Timestamp: 11/2/2024 7:42:00 PM, Millisecond: 470,current eyeGaze_left: Position (-0.1480558, 0.9906607, 0.2694355), Orientation(0.2275987, -0.06608621, 0.03521077, 0.9708715), Confidence: 0.5
Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 116,current eyeGaze_left: Position (-0.1490152, 0.9885927, 0.2674256), Orientation(0.1291624, -0.04253338, 0.04004744, 0.9899012), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 130,current eyeGaze_left: Position (-0.1490152, 0.9885927, 0.2674256), Orientation(0.1291624, -0.04253338, 0.04004744, 0.9899012), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 144,current eyeGaze_left: Position (-0.1490338, 0.9885809, 0.2674212), Orientation(0.1291159, -0.04246487, 0.04009462, 0.9899082), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 172,current eyeGaze_left: Position (-0.1490338, 0.9885809, 0.2674212), Orientation(0.1291159, -0.04246487, 0.04009462, 0.9899082), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 186,current eyeGaze_left: Position (-0.1490146, 0.9885626, 0.267424), Orientation(0.1291645, -0.04230171, 0.04011736, 0.9899079), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 199,current eyeGaze_left: Position (-0.1490146, 0.9885626, 0.267424), Orientation(0.1291645, -0.04230171, 0.04011736, 0.9899079), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 213,current eyeGaze_left: Position (-0.1489742, 0.988535, 0.2674401), Orientation(0.1283712, -0.04197818, 0.04016182, 0.9900231), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 227,current eyeGaze_left: Position (-0.1489742, 0.988535, 0.2674401), Orientation(0.1283712, -0.04197818, 0.04016182, 0.9900231), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 241,current eyeGaze_left: Position (-0.1489248, 0.9885101, 0.2674523), Orientation(0.1294886, -0.04197438, 0.04009932, 0.9898802), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 255,current eyeGaze_left: Position (-0.1489248, 0.9885101, 0.2674523), Orientation(0.1294886, -0.04197438, 0.04009932, 0.9898802), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 271,current eyeGaze_left: Position (-0.1489248, 0.9885101, 0.2674523), Orientation(0.1294886, -0.04197438, 0.04009932, 0.9898802), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 283,current eyeGaze_left: Position (-0.1488872, 0.9884782, 0.2674482), Orientation(0.13114, -0.04487442, 0.03944062, 0.9895622), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 297,current eyeGaze_left: Position (-0.1488872, 0.9884782, 0.2674482), Orientation(0.13114, -0.04487442, 0.03944062, 0.9895622), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 311,current eyeGaze_left: Position (-0.148839, 0.9884572, 0.2674014), Orientation(0.1310211, -0.04493587, 0.039391, 0.9895771), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 325,current eyeGaze_left: Position (-0.148839, 0.9884572, 0.2674014), Orientation(0.1310211, -0.04493587, 0.039391, 0.9895771), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 339,current eyeGaze_left: Position (-0.1488265, 0.988453, 0.2673901), Orientation(0.1297069, -0.04398362, 0.03956481, 0.989786), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 353,current eyeGaze_left: Position (-0.1488265, 0.988453, 0.2673901), Orientation(0.1297069, -0.04398362, 0.03956481, 0.989786), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 368,current eyeGaze_left: Position (-0.1488265, 0.988453, 0.2673901), Orientation(0.1297069, -0.04398362, 0.03956481, 0.989786), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 381,current eyeGaze_left: Position (-0.1488536, 0.9884678, 0.2673956), Orientation(0.1293703, -0.04398317, 0.0395328, 0.9898314), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 395,current eyeGaze_left: Position (-0.1488536, 0.9884678, 0.2673956), Orientation(0.1293703, -0.04398317, 0.0395328, 0.9898314), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 409,current eyeGaze_left: Position (-0.1489196, 0.988434, 0.2673599), Orientation(0.1258499, -0.04056531, 0.04018048, 0.9904049), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 423,current eyeGaze_left: Position (-0.1489196, 0.988434, 0.2673599), Orientation(0.1258499, -0.04056531, 0.04018048, 0.9904049), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 437,current eyeGaze_left: Position (-0.1489196, 0.988434, 0.2673599), Orientation(0.1258499, -0.04056531, 0.04018048, 0.9904049), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 452,current eyeGaze_left: Position (-0.148969, 0.988372, 0.2673351), Orientation(0.1176147, -0.03005703, 0.04220748, 0.9917066), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 464,current eyeGaze_left: Position (-0.148969, 0.988372, 0.2673351), Orientation(0.1176147, -0.03005703, 0.04220748, 0.9917066), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 478,current eyeGaze_left: Position (-0.1489933, 0.9883392, 0.2673137), Orientation(0.11372, -0.02983286, 0.04216006, 0.9921695), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 492,current eyeGaze_left: Position (-0.1489933, 0.9883392, 0.2673137), Orientation(0.11372, -0.02983286, 0.04216006, 0.9921695), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 506,current eyeGaze_left: Position (-0.1489933, 0.9883392, 0.2673137), Orientation(0.11372, -0.02983286, 0.04216006, 0.9921695), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 520,current eyeGaze_left: Position (-0.1489721, 0.9883665, 0.2672946), Orientation(0.1140496, -0.02945414, 0.04226187, 0.9921387), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 534,current eyeGaze_left: Position (-0.1489721, 0.9883665, 0.2672946), Orientation(0.1140496, -0.02945414, 0.04226187, 0.9921387), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 548,current eyeGaze_left: Position (-0.1489526, 0.9883971, 0.2673465), Orientation(0.1137536, -0.02740502, 0.04273818, 0.992211), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 562,current eyeGaze_left: Position (-0.1489526, 0.9883971, 0.2673465), Orientation(0.1137536, -0.02740502, 0.04273818, 0.992211), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 576,current eyeGaze_left: Position (-0.1489473, 0.9883823, 0.2674241), Orientation(0.1140883, -0.02737929, 0.04265957, 0.9921767), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 590,current eyeGaze_left: Position (-0.1489473, 0.9883823, 0.2674241), Orientation(0.1140883, -0.02737929, 0.04265957, 0.9921767), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 604,current eyeGaze_left: Position (-0.1489473, 0.9883823, 0.2674241), Orientation(0.1140883, -0.02737929, 0.04265957, 0.9921767), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 617,current eyeGaze_left: Position (-0.1488955, 0.9883094, 0.2675001), Orientation(0.1149116, -0.02872495, 0.04234496, 0.9920571), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 631,current eyeGaze_left: Position (-0.1488955, 0.9883094, 0.2675001), Orientation(0.1149116, -0.02872495, 0.04234496, 0.9920571), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 646,current eyeGaze_left: Position (-0.1488487, 0.9882464, 0.2674948), Orientation(0.1151145, -0.02949204, 0.04227675, 0.9920138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 659,current eyeGaze_left: Position (-0.1488487, 0.9882464, 0.2674948), Orientation(0.1151145, -0.02949204, 0.04227675, 0.9920138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 674,current eyeGaze_left: Position (-0.1488487, 0.9882464, 0.2674948), Orientation(0.1151145, -0.02949204, 0.04227675, 0.9920138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 687,current eyeGaze_left: Position (-0.1488505, 0.9882003, 0.2674649), Orientation(0.1170563, -0.03170858, 0.0419303, 0.991733), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 702,current eyeGaze_left: Position (-0.1488505, 0.9882003, 0.2674649), Orientation(0.1170563, -0.03170858, 0.0419303, 0.991733), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 715,current eyeGaze_left: Position (-0.1488528, 0.9882304, 0.2674077), Orientation(0.1176608, -0.03318743, 0.04173011, 0.9916215), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 729,current eyeGaze_left: Position (-0.1488528, 0.9882304, 0.2674077), Orientation(0.1176608, -0.03318743, 0.04173011, 0.9916215), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 757,current eyeGaze_left: Position (-0.148865, 0.9883482, 0.2673838), Orientation(0.1571661, -0.03621704, 0.04117224, 0.9860487), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 771,current eyeGaze_left: Position (-0.148865, 0.9883482, 0.2673838), Orientation(0.1571661, -0.03621704, 0.04117224, 0.9860487), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 785,current eyeGaze_left: Position (-0.1488652, 0.9884554, 0.267354), Orientation(0.1661988, -0.039711, 0.04048372, 0.9844604), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 797,current eyeGaze_left: Position (-0.1488652, 0.9884554, 0.267354), Orientation(0.1661988, -0.039711, 0.04048372, 0.9844604), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 812,current eyeGaze_left: Position (-0.1488045, 0.9885033, 0.2673396), Orientation(0.1681302, -0.03995458, 0.04047127, 0.9841229), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 826,current eyeGaze_left: Position (-0.1488045, 0.9885033, 0.2673396), Orientation(0.1681302, -0.03995458, 0.04047127, 0.9841229), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 841,current eyeGaze_left: Position (-0.1488045, 0.9885033, 0.2673396), Orientation(0.1681302, -0.03995458, 0.04047127, 0.9841229), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 854,current eyeGaze_left: Position (-0.1487985, 0.9885269, 0.2673539), Orientation(0.1681494, -0.04063152, 0.04016895, 0.9841044), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 868,current eyeGaze_left: Position (-0.1487985, 0.9885269, 0.2673539), Orientation(0.1681494, -0.04063152, 0.04016895, 0.9841044), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 881,current eyeGaze_left: Position (-0.1487914, 0.9885089, 0.2674025), Orientation(0.1700784, -0.0430095, 0.03965265, 0.9836926), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 895,current eyeGaze_left: Position (-0.1487914, 0.9885089, 0.2674025), Orientation(0.1700784, -0.0430095, 0.03965265, 0.9836926), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 909,current eyeGaze_left: Position (-0.1488037, 0.9884477, 0.2674356), Orientation(0.1713133, -0.07806626, 0.03309852, 0.9815609), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 923,current eyeGaze_left: Position (-0.1488037, 0.9884477, 0.2674356), Orientation(0.1713133, -0.07806626, 0.03309852, 0.9815609), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 938,current eyeGaze_left: Position (-0.1488037, 0.9884477, 0.2674356), Orientation(0.1713133, -0.07806626, 0.03309852, 0.9815609), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 951,current eyeGaze_left: Position (-0.1488413, 0.9884468, 0.2674768), Orientation(0.1727053, -0.07796171, 0.03305413, 0.9813268), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 965,current eyeGaze_left: Position (-0.1488413, 0.9884468, 0.2674768), Orientation(0.1727053, -0.07796171, 0.03305413, 0.9813268), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 979,current eyeGaze_left: Position (-0.1488961, 0.9884998, 0.2675008), Orientation(0.1714001, -0.03943333, 0.04032492, 0.9835858), Confidence: 0.5

Timestamp: 11/2/2024 7:42:53 PM, Millisecond: 993,current eyeGaze_left: Position (-0.1488961, 0.9884998, 0.2675008), Orientation(0.1714001, -0.03943333, 0.04032492, 0.9835858), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 8,current eyeGaze_left: Position (-0.1489449, 0.9885338, 0.2675551), Orientation(0.1715664, -0.03935576, 0.04040828, 0.9835564), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 21,current eyeGaze_left: Position (-0.1489449, 0.9885338, 0.2675551), Orientation(0.1715664, -0.03935576, 0.04040828, 0.9835564), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 36,current eyeGaze_left: Position (-0.1489449, 0.9885338, 0.2675551), Orientation(0.1715664, -0.03935576, 0.04040828, 0.9835564), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 49,current eyeGaze_left: Position (-0.1489798, 0.988589, 0.2675509), Orientation(0.1516406, -0.06197826, 0.03608023, 0.9858306), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 63,current eyeGaze_left: Position (-0.1489798, 0.988589, 0.2675509), Orientation(0.1516406, -0.06197826, 0.03608023, 0.9858306), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 77,current eyeGaze_left: Position (-0.1489759, 0.9886388, 0.2675276), Orientation(0.1516907, -0.06192011, 0.03605427, 0.9858276), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 91,current eyeGaze_left: Position (-0.1489759, 0.9886388, 0.2675276), Orientation(0.1516907, -0.06192011, 0.03605427, 0.9858276), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 105,current eyeGaze_left: Position (-0.1489759, 0.9886388, 0.2675276), Orientation(0.1516907, -0.06192011, 0.03605427, 0.9858276), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 118,current eyeGaze_left: Position (-0.1489084, 0.9886667, 0.2675055), Orientation(0.1540176, -0.06061374, 0.03626766, 0.9855402), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 132,current eyeGaze_left: Position (-0.1489084, 0.9886667, 0.2675055), Orientation(0.1540176, -0.06061374, 0.03626766, 0.9855402), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 148,current eyeGaze_left: Position (-0.148825, 0.9886999, 0.267494), Orientation(0.1540783, -0.06076673, 0.03615407, 0.9855255), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 160,current eyeGaze_left: Position (-0.148825, 0.9886999, 0.267494), Orientation(0.1540783, -0.06076673, 0.03615407, 0.9855255), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 174,current eyeGaze_left: Position (-0.148753, 0.9887146, 0.2674887), Orientation(0.1540808, -0.06089877, 0.0360568, 0.9855205), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 188,current eyeGaze_left: Position (-0.148753, 0.9887146, 0.2674887), Orientation(0.1540808, -0.06089877, 0.0360568, 0.9855205), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 202,current eyeGaze_left: Position (-0.148753, 0.9887146, 0.2674887), Orientation(0.1540808, -0.06089877, 0.0360568, 0.9855205), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 216,current eyeGaze_left: Position (-0.1486711, 0.9886853, 0.2674834), Orientation(0.1552037, -0.06318569, 0.03552293, 0.9852195), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 230,current eyeGaze_left: Position (-0.1486711, 0.9886853, 0.2674834), Orientation(0.1552037, -0.06318569, 0.03552293, 0.9852195), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 258,current eyeGaze_left: Position (-0.1486205, 0.9887084, 0.2674771), Orientation(0.1566749, -0.06081453, 0.03589405, 0.9851224), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 273,current eyeGaze_left: Position (-0.1486205, 0.9887084, 0.2674771), Orientation(0.1566749, -0.06081453, 0.03589405, 0.9851224), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 286,current eyeGaze_left: Position (-0.1485821, 0.9887587, 0.2674481), Orientation(0.1553672, -0.06239544, 0.03555093, 0.9852431), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 298,current eyeGaze_left: Position (-0.1485821, 0.9887587, 0.2674481), Orientation(0.1553672, -0.06239544, 0.03555093, 0.9852431), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 313,current eyeGaze_left: Position (-0.1486115, 0.9887724, 0.2673502), Orientation(0.1548796, -0.06247491, 0.03558401, 0.9853136), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 327,current eyeGaze_left: Position (-0.1486115, 0.9887724, 0.2673502), Orientation(0.1548796, -0.06247491, 0.03558401, 0.9853136), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 341,current eyeGaze_left: Position (-0.1486291, 0.9887919, 0.2672602), Orientation(0.1548676, -0.06248752, 0.03560826, 0.9853138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 356,current eyeGaze_left: Position (-0.1486291, 0.9887919, 0.2672602), Orientation(0.1548676, -0.06248752, 0.03560826, 0.9853138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 370,current eyeGaze_left: Position (-0.1486291, 0.9887919, 0.2672602), Orientation(0.1548676, -0.06248752, 0.03560826, 0.9853138), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 383,current eyeGaze_left: Position (-0.1486646, 0.9888229, 0.2672029), Orientation(0.1561407, -0.06091378, 0.03589553, 0.9852012), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 397,current eyeGaze_left: Position (-0.1486646, 0.9888229, 0.2672029), Orientation(0.1561407, -0.06091378, 0.03589553, 0.9852012), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 412,current eyeGaze_left: Position (-0.1486859, 0.9888755, 0.2672276), Orientation(0.1563082, -0.06021023, 0.03618128, 0.9852073), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 424,current eyeGaze_left: Position (-0.1486859, 0.9888755, 0.2672276), Orientation(0.1563082, -0.06021023, 0.03618128, 0.9852073), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 439,current eyeGaze_left: Position (-0.1486859, 0.9888755, 0.2672276), Orientation(0.1563082, -0.06021023, 0.03618128, 0.9852073), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 453,current eyeGaze_left: Position (-0.1487047, 0.9889063, 0.2672601), Orientation(0.1535379, -0.06092877, 0.03610704, 0.9856014), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 467,current eyeGaze_left: Position (-0.1487047, 0.9889063, 0.2672601), Orientation(0.1535379, -0.06092877, 0.03610704, 0.9856014), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 483,current eyeGaze_left: Position (-0.1487069, 0.9888785, 0.2672776), Orientation(0.1534563, -0.05944699, 0.0363426, 0.985696), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 495,current eyeGaze_left: Position (-0.1487069, 0.9888785, 0.2672776), Orientation(0.1534563, -0.05944699, 0.0363426, 0.985696), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 509,current eyeGaze_left: Position (-0.1487528, 0.9888285, 0.2672996), Orientation(0.1544259, -0.06074788, 0.03611899, 0.9854734), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 522,current eyeGaze_left: Position (-0.1487528, 0.9888285, 0.2672996), Orientation(0.1544259, -0.06074788, 0.03611899, 0.9854734), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 536,current eyeGaze_left: Position (-0.1487528, 0.9888285, 0.2672996), Orientation(0.1544259, -0.06074788, 0.03611899, 0.9854734), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 550,current eyeGaze_left: Position (-0.1487522, 0.9888005, 0.2672658), Orientation(0.154866, -0.06080607, 0.03614365, 0.9854), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 563,current eyeGaze_left: Position (-0.1487522, 0.9888005, 0.2672658), Orientation(0.154866, -0.06080607, 0.03614365, 0.9854), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 578,current eyeGaze_left: Position (-0.1487517, 0.9888046, 0.2672302), Orientation(0.1548451, -0.06125068, 0.03605047, 0.985379), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 591,current eyeGaze_left: Position (-0.1487517, 0.9888046, 0.2672302), Orientation(0.1548451, -0.06125068, 0.03605047, 0.985379), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 606,current eyeGaze_left: Position (-0.1487517, 0.9888046, 0.2672302), Orientation(0.1548451, -0.06125068, 0.03605047, 0.985379), Confidence: 0.5

Timestamp: 11/2/2024 7:42:54 PM, Millisecond: 620,current eyeGaze_left: Position (-0.1487413, 0.9888558, 0.2672296), Orientation(0.1552227, -0.06308712, 0.03567964, 0.9852173), Confidence: 0.5
