Timestamp: 11/2/2024 4:48:55 PM, Millisecond: 993,current eyeGaze_left: Position (0.05740729, 1.05562, 0.2544165), Orientation(0.2056358, 0.05724752, -0.004119542, 0.9769441), Confidence: 0.5
Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 372,current eyeGaze_left: Position (0.07931799, 1.055173, 0.2407556), Orientation(0.1592133, -0.007067066, -0.04277955, 0.9862916), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 386,current eyeGaze_left: Position (0.07924823, 1.055162, 0.2408929), Orientation(0.145572, -0.03174419, -0.04695552, 0.9877228), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 401,current eyeGaze_left: Position (0.07924823, 1.055162, 0.2408929), Orientation(0.145572, -0.03174419, -0.04695552, 0.9877228), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 413,current eyeGaze_left: Position (0.07919102, 1.055168, 0.2410462), Orientation(0.1449854, -0.03252532, -0.04719898, 0.9877722), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 428,current eyeGaze_left: Position (0.07919102, 1.055168, 0.2410462), Orientation(0.1449854, -0.03252532, -0.04719898, 0.9877722), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 443,current eyeGaze_left: Position (0.07916741, 1.055192, 0.2412297), Orientation(0.1450401, -0.03366518, -0.04738021, 0.9877173), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 456,current eyeGaze_left: Position (0.07916741, 1.055192, 0.2412297), Orientation(0.1450401, -0.03366518, -0.04738021, 0.9877173), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 471,current eyeGaze_left: Position (0.07916741, 1.055192, 0.2412297), Orientation(0.1450401, -0.03366518, -0.04738021, 0.9877173), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 483,current eyeGaze_left: Position (0.07915334, 1.055224, 0.2413792), Orientation(0.1441584, -0.0355976, -0.04762923, 0.9877666), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 498,current eyeGaze_left: Position (0.07915334, 1.055224, 0.2413792), Orientation(0.1441584, -0.0355976, -0.04762923, 0.9877666), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 511,current eyeGaze_left: Position (0.07914885, 1.055256, 0.2415084), Orientation(0.1443314, -0.03574891, -0.04748497, 0.9877427), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 526,current eyeGaze_left: Position (0.07914885, 1.055256, 0.2415084), Orientation(0.1443314, -0.03574891, -0.04748497, 0.9877427), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 540,current eyeGaze_left: Position (0.07914117, 1.055272, 0.2416151), Orientation(0.1447943, -0.03522169, -0.04715203, 0.98771), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 553,current eyeGaze_left: Position (0.07914117, 1.055272, 0.2416151), Orientation(0.1447943, -0.03522169, -0.04715203, 0.98771), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 569,current eyeGaze_left: Position (0.07914117, 1.055272, 0.2416151), Orientation(0.1447943, -0.03522169, -0.04715203, 0.98771), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 582,current eyeGaze_left: Position (0.07912752, 1.055322, 0.2417399), Orientation(0.1448525, -0.03519791, -0.04711815, 0.9877037), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 596,current eyeGaze_left: Position (0.07912752, 1.055322, 0.2417399), Orientation(0.1448525, -0.03519791, -0.04711815, 0.9877037), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 610,current eyeGaze_left: Position (0.07910776, 1.055416, 0.2418928), Orientation(0.1458139, -0.03682511, -0.04748454, 0.9874855), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 624,current eyeGaze_left: Position (0.07910776, 1.055416, 0.2418928), Orientation(0.1458139, -0.03682511, -0.04748454, 0.9874855), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 638,current eyeGaze_left: Position (0.0790996, 1.055482, 0.2420634), Orientation(0.1458549, -0.03764693, -0.04756017, 0.9874448), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 651,current eyeGaze_left: Position (0.0790996, 1.055482, 0.2420634), Orientation(0.1458549, -0.03764693, -0.04756017, 0.9874448), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 667,current eyeGaze_left: Position (0.0790996, 1.055482, 0.2420634), Orientation(0.1458549, -0.03764693, -0.04756017, 0.9874448), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 680,current eyeGaze_left: Position (0.07906972, 1.055485, 0.2421753), Orientation(0.1457995, -0.04016274, -0.04801018, 0.9873319), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 694,current eyeGaze_left: Position (0.07906972, 1.055485, 0.2421753), Orientation(0.1457995, -0.04016274, -0.04801018, 0.9873319), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 708,current eyeGaze_left: Position (0.07903095, 1.055419, 0.2422553), Orientation(0.145205, -0.04021228, -0.04806688, 0.9874148), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 721,current eyeGaze_left: Position (0.07903095, 1.055419, 0.2422553), Orientation(0.145205, -0.04021228, -0.04806688, 0.9874148), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 735,current eyeGaze_left: Position (0.07903095, 1.055419, 0.2422553), Orientation(0.145205, -0.04021228, -0.04806688, 0.9874148), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 749,current eyeGaze_left: Position (0.07897462, 1.055283, 0.2423411), Orientation(0.1447893, -0.04038594, -0.04800796, 0.9874716), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 764,current eyeGaze_left: Position (0.07897462, 1.055283, 0.2423411), Orientation(0.1447893, -0.04038594, -0.04800796, 0.9874716), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 777,current eyeGaze_left: Position (0.07894988, 1.055202, 0.2424965), Orientation(0.1443755, -0.03766536, -0.04724404, 0.9876766), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 790,current eyeGaze_left: Position (0.07894988, 1.055202, 0.2424965), Orientation(0.1443755, -0.03766536, -0.04724404, 0.9876766), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 805,current eyeGaze_left: Position (0.07899837, 1.055376, 0.2425831), Orientation(0.1449973, -0.03807031, -0.04695546, 0.9875837), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 819,current eyeGaze_left: Position (0.07899837, 1.055376, 0.2425831), Orientation(0.1449973, -0.03807031, -0.04695546, 0.9875837), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 833,current eyeGaze_left: Position (0.07899837, 1.055376, 0.2425831), Orientation(0.1449973, -0.03807031, -0.04695546, 0.9875837), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 846,current eyeGaze_left: Position (0.0790937, 1.055651, 0.2426012), Orientation(0.1460926, -0.03901182, -0.04699751, 0.9873837), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 861,current eyeGaze_left: Position (0.0790937, 1.055651, 0.2426012), Orientation(0.1460926, -0.03901182, -0.04699751, 0.9873837), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 875,current eyeGaze_left: Position (0.07909964, 1.055757, 0.2426738), Orientation(0.1482414, -0.03933698, -0.04707506, 0.9870467), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 889,current eyeGaze_left: Position (0.07909964, 1.055757, 0.2426738), Orientation(0.1482414, -0.03933698, -0.04707506, 0.9870467), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 903,current eyeGaze_left: Position (0.07899544, 1.055662, 0.2427428), Orientation(0.1445545, -0.03598763, -0.04648832, 0.9877489), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 916,current eyeGaze_left: Position (0.07899544, 1.055662, 0.2427428), Orientation(0.1445545, -0.03598763, -0.04648832, 0.9877489), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 931,current eyeGaze_left: Position (0.07899544, 1.055662, 0.2427428), Orientation(0.1445545, -0.03598763, -0.04648832, 0.9877489), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 945,current eyeGaze_left: Position (0.07882468, 1.0555, 0.2427769), Orientation(0.1424024, -0.03377387, -0.04618116, 0.9881541), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 959,current eyeGaze_left: Position (0.07882468, 1.0555, 0.2427769), Orientation(0.1424024, -0.03377387, -0.04618116, 0.9881541), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 972,current eyeGaze_left: Position (0.07882468, 1.0555, 0.2427769), Orientation(0.1424024, -0.03377387, -0.04618116, 0.9881541), Confidence: 0.5

Timestamp: 11/2/2024 4:49:41 PM, Millisecond: 986,current eyeGaze_left: Position (0.07866268, 1.055338, 0.2428506), Orientation(0.125795, -0.01916966, -0.04460711, 0.9908674), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 1,current eyeGaze_left: Position (0.07866268, 1.055338, 0.2428506), Orientation(0.125795, -0.01916966, -0.04460711, 0.9908674), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 14,current eyeGaze_left: Position (0.07855809, 1.055255, 0.2428659), Orientation(0.125633, -0.01642979, -0.04423202, 0.9909542), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 28,current eyeGaze_left: Position (0.07855809, 1.055255, 0.2428659), Orientation(0.125633, -0.01642979, -0.04423202, 0.9909542), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 42,current eyeGaze_left: Position (0.07849278, 1.055269, 0.2428249), Orientation(0.1284945, -0.01668135, -0.04421948, 0.9905834), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 56,current eyeGaze_left: Position (0.07849278, 1.055269, 0.2428249), Orientation(0.1284945, -0.01668135, -0.04421948, 0.9905834), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 70,current eyeGaze_left: Position (0.07843731, 1.055337, 0.2428232), Orientation(0.1286424, -0.01599078, -0.04404566, 0.9905833), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 83,current eyeGaze_left: Position (0.07843731, 1.055337, 0.2428232), Orientation(0.1286424, -0.01599078, -0.04404566, 0.9905833), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 99,current eyeGaze_left: Position (0.07843731, 1.055337, 0.2428232), Orientation(0.1286424, -0.01599078, -0.04404566, 0.9905833), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 111,current eyeGaze_left: Position (0.0783778, 1.055388, 0.2427748), Orientation(0.1287707, -0.01703326, -0.04402024, 0.9905505), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 126,current eyeGaze_left: Position (0.0783778, 1.055388, 0.2427748), Orientation(0.1287707, -0.01703326, -0.04402024, 0.9905505), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 140,current eyeGaze_left: Position (0.07829159, 1.055385, 0.2426934), Orientation(0.1289378, -0.01602545, -0.04367609, 0.9905608), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 153,current eyeGaze_left: Position (0.07829159, 1.055385, 0.2426934), Orientation(0.1289378, -0.01602545, -0.04367609, 0.9905608), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 168,current eyeGaze_left: Position (0.07829159, 1.055385, 0.2426934), Orientation(0.1289378, -0.01602545, -0.04367609, 0.9905608), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 181,current eyeGaze_left: Position (0.0781067, 1.055322, 0.2426457), Orientation(0.1289035, -0.01296614, -0.04294902, 0.9906418), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 195,current eyeGaze_left: Position (0.0781067, 1.055322, 0.2426457), Orientation(0.1289035, -0.01296614, -0.04294902, 0.9906418), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 209,current eyeGaze_left: Position (0.0779058, 1.055233, 0.2425826), Orientation(0.1278748, -0.01245745, -0.04269488, 0.9907926), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 223,current eyeGaze_left: Position (0.0779058, 1.055233, 0.2425826), Orientation(0.1278748, -0.01245745, -0.04269488, 0.9907926), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 237,current eyeGaze_left: Position (0.0777618, 1.055153, 0.2424916), Orientation(0.1273819, -0.0142337, -0.0428636, 0.9908249), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 251,current eyeGaze_left: Position (0.0777618, 1.055153, 0.2424916), Orientation(0.1273819, -0.0142337, -0.0428636, 0.9908249), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 265,current eyeGaze_left: Position (0.0777618, 1.055153, 0.2424916), Orientation(0.1273819, -0.0142337, -0.0428636, 0.9908249), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 279,current eyeGaze_left: Position (0.07775055, 1.055093, 0.2423778), Orientation(0.1287221, -0.01440675, -0.0427566, 0.9906538), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 293,current eyeGaze_left: Position (0.07775055, 1.055093, 0.2423778), Orientation(0.1287221, -0.01440675, -0.0427566, 0.9906538), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 307,current eyeGaze_left: Position (0.07779305, 1.05502, 0.2422639), Orientation(0.1285228, -0.01344344, -0.04249062, 0.9907047), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 321,current eyeGaze_left: Position (0.07779305, 1.05502, 0.2422639), Orientation(0.1285228, -0.01344344, -0.04249062, 0.9907047), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 335,current eyeGaze_left: Position (0.07779305, 1.05502, 0.2422639), Orientation(0.1285228, -0.01344344, -0.04249062, 0.9907047), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 349,current eyeGaze_left: Position (0.07782235, 1.054938, 0.2421759), Orientation(0.1280197, -0.01218222, -0.04225174, 0.9907963), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 363,current eyeGaze_left: Position (0.07782235, 1.054938, 0.2421759), Orientation(0.1280197, -0.01218222, -0.04225174, 0.9907963), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 377,current eyeGaze_left: Position (0.07779597, 1.054843, 0.2421435), Orientation(0.1288105, -0.01134277, -0.04216699, 0.9907075), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 405,current eyeGaze_left: Position (0.07772925, 1.054766, 0.2421657), Orientation(0.1262298, -0.0094117, -0.04210161, 0.9910625), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 417,current eyeGaze_left: Position (0.07772925, 1.054766, 0.2421657), Orientation(0.1262298, -0.0094117, -0.04210161, 0.9910625), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 431,current eyeGaze_left: Position (0.07772925, 1.054766, 0.2421657), Orientation(0.1262298, -0.0094117, -0.04210161, 0.9910625), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 445,current eyeGaze_left: Position (0.07765754, 1.05474, 0.2422091), Orientation(0.1260165, -0.007840646, -0.04206117, 0.9911052), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 459,current eyeGaze_left: Position (0.07765754, 1.05474, 0.2422091), Orientation(0.1260165, -0.007840646, -0.04206117, 0.9911052), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 473,current eyeGaze_left: Position (0.07759956, 1.054764, 0.2422116), Orientation(0.1262035, -0.006652433, -0.04191129, 0.9910963), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 487,current eyeGaze_left: Position (0.07759956, 1.054764, 0.2422116), Orientation(0.1262035, -0.006652433, -0.04191129, 0.9910963), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 501,current eyeGaze_left: Position (0.07759956, 1.054764, 0.2422116), Orientation(0.1262035, -0.006652433, -0.04191129, 0.9910963), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 515,current eyeGaze_left: Position (0.07761897, 1.054862, 0.2421931), Orientation(0.1292585, -0.005745268, -0.04179002, 0.9907134), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 529,current eyeGaze_left: Position (0.07761897, 1.054862, 0.2421931), Orientation(0.1292585, -0.005745268, -0.04179002, 0.9907134), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 543,current eyeGaze_left: Position (0.07766142, 1.055004, 0.2421376), Orientation(0.1312866, -0.003751553, -0.0417868, 0.9904562), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 557,current eyeGaze_left: Position (0.07766142, 1.055004, 0.2421376), Orientation(0.1312866, -0.003751553, -0.0417868, 0.9904562), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 571,current eyeGaze_left: Position (0.07765643, 1.055047, 0.2420103), Orientation(0.1315238, -0.003539722, -0.04186362, 0.9904223), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 585,current eyeGaze_left: Position (0.07765643, 1.055047, 0.2420103), Orientation(0.1315238, -0.003539722, -0.04186362, 0.9904223), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 600,current eyeGaze_left: Position (0.07765643, 1.055047, 0.2420103), Orientation(0.1315238, -0.003539722, -0.04186362, 0.9904223), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 613,current eyeGaze_left: Position (0.0776204, 1.054925, 0.2418564), Orientation(0.1323518, -0.003327841, -0.04201422, 0.9903064), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 627,current eyeGaze_left: Position (0.0776204, 1.054925, 0.2418564), Orientation(0.1323518, -0.003327841, -0.04201422, 0.9903064), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 641,current eyeGaze_left: Position (0.07757672, 1.054699, 0.2416915), Orientation(0.1317344, 0.0009929307, -0.04147954, 0.9904164), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 655,current eyeGaze_left: Position (0.07757672, 1.054699, 0.2416915), Orientation(0.1317344, 0.0009929307, -0.04147954, 0.9904164), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 668,current eyeGaze_left: Position (0.07757672, 1.054699, 0.2416915), Orientation(0.1317344, 0.0009929307, -0.04147954, 0.9904164), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 682,current eyeGaze_left: Position (0.07758968, 1.054503, 0.2415115), Orientation(0.1311189, 0.003445884, -0.04122334, 0.9905032), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 695,current eyeGaze_left: Position (0.07758968, 1.054503, 0.2415115), Orientation(0.1311189, 0.003445884, -0.04122334, 0.9905032), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 710,current eyeGaze_left: Position (0.07761784, 1.054349, 0.2413608), Orientation(0.1356123, 0.004074736, -0.04110976, 0.9899003), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 724,current eyeGaze_left: Position (0.07761784, 1.054349, 0.2413608), Orientation(0.1356123, 0.004074736, -0.04110976, 0.9899003), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 738,current eyeGaze_left: Position (0.07761784, 1.054349, 0.2413608), Orientation(0.1356123, 0.004074736, -0.04110976, 0.9899003), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 751,current eyeGaze_left: Position (0.07763813, 1.054246, 0.2412474), Orientation(0.1368912, 0.006418233, -0.04082015, 0.9897238), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 766,current eyeGaze_left: Position (0.07763813, 1.054246, 0.2412474), Orientation(0.1368912, 0.006418233, -0.04082015, 0.9897238), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 782,current eyeGaze_left: Position (0.07767494, 1.054245, 0.2410978), Orientation(0.1428902, 0.03351805, -0.03682359, 0.9884852), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 793,current eyeGaze_left: Position (0.07767494, 1.054245, 0.2410978), Orientation(0.1428902, 0.03351805, -0.03682359, 0.9884852), Confidence: 0.5

Timestamp: 11/2/2024 4:49:42 PM, Millisecond: 807,current eyeGaze_left: Position (0.07772696, 1.0543, 0.2409454), Orientation(0.1451825, 0.03533727, -0.03681592, 0.9880881), Confidence: 0.5
