Timestamp: 11/24/2024 2:54:08 PM, Millisecond: 880,current eyeGaze_left: Position (0.1055902, 1.082053, 0.04656302), Orientation(0.1114062, 0.005271401, -0.01983686, 0.993563), Confidence: 0.5
Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 690,current eyeGaze_left: Position (0.1063231, 1.082175, 0.04616248), Orientation(0.1203865, 0.01600368, -0.02026283, 0.9923913), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 704,current eyeGaze_left: Position (0.1063231, 1.082175, 0.04616248), Orientation(0.1203865, 0.01600368, -0.02026283, 0.9923913), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 718,current eyeGaze_left: Position (0.1062405, 1.082173, 0.04623729), Orientation(0.1204603, 0.01575682, -0.02020979, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 731,current eyeGaze_left: Position (0.1062405, 1.082173, 0.04623729), Orientation(0.1204603, 0.01575682, -0.02020979, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 746,current eyeGaze_left: Position (0.1062405, 1.082173, 0.04623729), Orientation(0.1204603, 0.01575682, -0.02020979, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 759,current eyeGaze_left: Position (0.1061198, 1.082181, 0.04633555), Orientation(0.1202814, 0.01174393, -0.02052952, 0.9924582), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 773,current eyeGaze_left: Position (0.1061198, 1.082181, 0.04633555), Orientation(0.1202814, 0.01174393, -0.02052952, 0.9924582), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 788,current eyeGaze_left: Position (0.1060516, 1.082186, 0.04637146), Orientation(0.1203653, 0.01180347, -0.02043439, 0.9924493), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 801,current eyeGaze_left: Position (0.1060516, 1.082186, 0.04637146), Orientation(0.1203653, 0.01180347, -0.02043439, 0.9924493), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 816,current eyeGaze_left: Position (0.1060099, 1.082177, 0.04638582), Orientation(0.1202999, 0.0119164, -0.02039418, 0.9924567), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 828,current eyeGaze_left: Position (0.1060099, 1.082177, 0.04638582), Orientation(0.1202999, 0.0119164, -0.02039418, 0.9924567), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 844,current eyeGaze_left: Position (0.1060099, 1.082177, 0.04638582), Orientation(0.1202999, 0.0119164, -0.02039418, 0.9924567), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 857,current eyeGaze_left: Position (0.1060022, 1.082151, 0.04639148), Orientation(0.1213443, 0.01304496, -0.02035056, 0.9923161), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 870,current eyeGaze_left: Position (0.1060022, 1.082151, 0.04639148), Orientation(0.1213443, 0.01304496, -0.02035056, 0.9923161), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 885,current eyeGaze_left: Position (0.1059508, 1.082108, 0.04637416), Orientation(0.1212734, 0.01366097, -0.02019367, 0.9923197), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 898,current eyeGaze_left: Position (0.1059508, 1.082108, 0.04637416), Orientation(0.1212734, 0.01366097, -0.02019367, 0.9923197), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 913,current eyeGaze_left: Position (0.1059508, 1.082108, 0.04637416), Orientation(0.1212734, 0.01366097, -0.02019367, 0.9923197), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 926,current eyeGaze_left: Position (0.1059214, 1.082035, 0.04635364), Orientation(0.1212847, 0.01406587, -0.0200527, 0.9923155), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 942,current eyeGaze_left: Position (0.1059214, 1.082035, 0.04635364), Orientation(0.1212847, 0.01406587, -0.0200527, 0.9923155), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 955,current eyeGaze_left: Position (0.1059161, 1.082001, 0.04635008), Orientation(0.1210648, 0.01411093, -0.0200621, 0.9923415), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 968,current eyeGaze_left: Position (0.1059161, 1.082001, 0.04635008), Orientation(0.1210648, 0.01411093, -0.0200621, 0.9923415), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 983,current eyeGaze_left: Position (0.105914, 1.081952, 0.0463561), Orientation(0.1209227, 0.01163919, -0.02023859, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:10 PM, Millisecond: 996,current eyeGaze_left: Position (0.105914, 1.081952, 0.0463561), Orientation(0.1209227, 0.01163919, -0.02023859, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 11,current eyeGaze_left: Position (0.105914, 1.081952, 0.0463561), Orientation(0.1209227, 0.01163919, -0.02023859, 0.9923874), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 24,current eyeGaze_left: Position (0.1059446, 1.081927, 0.04638439), Orientation(0.1215385, 0.01161441, -0.02023813, 0.9923125), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 38,current eyeGaze_left: Position (0.1059446, 1.081927, 0.04638439), Orientation(0.1215385, 0.01161441, -0.02023813, 0.9923125), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 52,current eyeGaze_left: Position (0.1060358, 1.081881, 0.04644809), Orientation(0.124567, 0.01224112, -0.02025715, 0.9919288), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 65,current eyeGaze_left: Position (0.1060358, 1.081881, 0.04644809), Orientation(0.124567, 0.01224112, -0.02025715, 0.9919288), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 81,current eyeGaze_left: Position (0.1060358, 1.081881, 0.04644809), Orientation(0.124567, 0.01224112, -0.02025715, 0.9919288), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 93,current eyeGaze_left: Position (0.1061089, 1.081918, 0.04648964), Orientation(0.1250751, 0.01212229, -0.02042243, 0.9918631), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 108,current eyeGaze_left: Position (0.1061089, 1.081918, 0.04648964), Orientation(0.1250751, 0.01212229, -0.02042243, 0.9918631), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 121,current eyeGaze_left: Position (0.1061883, 1.081989, 0.04654442), Orientation(0.1248545, 0.01143488, -0.02060441, 0.9918954), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 135,current eyeGaze_left: Position (0.1061883, 1.081989, 0.04654442), Orientation(0.1248545, 0.01143488, -0.02060441, 0.9918954), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 150,current eyeGaze_left: Position (0.1062731, 1.082092, 0.04659412), Orientation(0.1254609, 0.01133935, -0.02072004, 0.9918175), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 163,current eyeGaze_left: Position (0.1062731, 1.082092, 0.04659412), Orientation(0.1254609, 0.01133935, -0.02072004, 0.9918175), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 178,current eyeGaze_left: Position (0.1062731, 1.082092, 0.04659412), Orientation(0.1254609, 0.01133935, -0.02072004, 0.9918175), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 191,current eyeGaze_left: Position (0.106347, 1.082138, 0.04664329), Orientation(0.1252327, 0.0112055, -0.02089226, 0.9918442), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 206,current eyeGaze_left: Position (0.106347, 1.082138, 0.04664329), Orientation(0.1252327, 0.0112055, -0.02089226, 0.9918442), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 219,current eyeGaze_left: Position (0.1063977, 1.082171, 0.04668758), Orientation(0.125266, 0.01184914, -0.02104995, 0.9918292), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 232,current eyeGaze_left: Position (0.1063977, 1.082171, 0.04668758), Orientation(0.125266, 0.01184914, -0.02104995, 0.9918292), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 248,current eyeGaze_left: Position (0.1063977, 1.082171, 0.04668758), Orientation(0.125266, 0.01184914, -0.02104995, 0.9918292), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 260,current eyeGaze_left: Position (0.1064495, 1.082211, 0.0467227), Orientation(0.1243486, 0.01188183, -0.02117249, 0.9919416), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 276,current eyeGaze_left: Position (0.1064495, 1.082211, 0.0467227), Orientation(0.1243486, 0.01188183, -0.02117249, 0.9919416), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 288,current eyeGaze_left: Position (0.1064809, 1.082263, 0.04674672), Orientation(0.1237693, 0.04278525, -0.01812506, 0.9912226), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 302,current eyeGaze_left: Position (0.1064809, 1.082263, 0.04674672), Orientation(0.1237693, 0.04278525, -0.01812506, 0.9912226), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 316,current eyeGaze_left: Position (0.1064816, 1.082295, 0.04679134), Orientation(0.1236154, 0.04332256, -0.01800549, 0.9912205), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 329,current eyeGaze_left: Position (0.1064816, 1.082295, 0.04679134), Orientation(0.1236154, 0.04332256, -0.01800549, 0.9912205), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 345,current eyeGaze_left: Position (0.1064816, 1.082295, 0.04679134), Orientation(0.1236154, 0.04332256, -0.01800549, 0.9912205), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 358,current eyeGaze_left: Position (0.1064835, 1.082317, 0.04690221), Orientation(0.1241661, 0.04438518, -0.01779296, 0.9911085), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 373,current eyeGaze_left: Position (0.1064835, 1.082317, 0.04690221), Orientation(0.1241661, 0.04438518, -0.01779296, 0.9911085), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 386,current eyeGaze_left: Position (0.1064164, 1.082348, 0.04697024), Orientation(0.125741, 0.04619642, -0.01751805, 0.9908323), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 399,current eyeGaze_left: Position (0.1064164, 1.082348, 0.04697024), Orientation(0.125741, 0.04619642, -0.01751805, 0.9908323), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 414,current eyeGaze_left: Position (0.1063476, 1.082391, 0.0470451), Orientation(0.125937, 0.0462352, -0.01739989, 0.9908075), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 427,current eyeGaze_left: Position (0.1063476, 1.082391, 0.0470451), Orientation(0.125937, 0.0462352, -0.01739989, 0.9908075), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 443,current eyeGaze_left: Position (0.1063476, 1.082391, 0.0470451), Orientation(0.125937, 0.0462352, -0.01739989, 0.9908075), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 455,current eyeGaze_left: Position (0.1063187, 1.082397, 0.04706862), Orientation(0.1239681, 0.04510258, -0.01733575, 0.9911091), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 469,current eyeGaze_left: Position (0.1063187, 1.082397, 0.04706862), Orientation(0.1239681, 0.04510258, -0.01733575, 0.9911091), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 484,current eyeGaze_left: Position (0.1062823, 1.082419, 0.04715483), Orientation(0.1222648, 0.04509631, -0.01716124, 0.991324), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 497,current eyeGaze_left: Position (0.1062823, 1.082419, 0.04715483), Orientation(0.1222648, 0.04509631, -0.01716124, 0.991324), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 511,current eyeGaze_left: Position (0.1062367, 1.082456, 0.04726062), Orientation(0.12183, 0.04510881, -0.01705506, 0.9913789), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 525,current eyeGaze_left: Position (0.1062367, 1.082456, 0.04726062), Orientation(0.12183, 0.04510881, -0.01705506, 0.9913789), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 540,current eyeGaze_left: Position (0.1062367, 1.082456, 0.04726062), Orientation(0.12183, 0.04510881, -0.01705506, 0.9913789), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 552,current eyeGaze_left: Position (0.1061604, 1.082536, 0.04742625), Orientation(0.1181105, 0.02432732, -0.01903474, 0.9925199), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 566,current eyeGaze_left: Position (0.1061604, 1.082536, 0.04742625), Orientation(0.1181105, 0.02432732, -0.01903474, 0.9925199), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 581,current eyeGaze_left: Position (0.1061255, 1.082593, 0.0474628), Orientation(0.1154674, 0.02158351, -0.01915688, 0.992892), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 594,current eyeGaze_left: Position (0.1061255, 1.082593, 0.0474628), Orientation(0.1154674, 0.02158351, -0.01915688, 0.992892), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 609,current eyeGaze_left: Position (0.1061255, 1.082593, 0.0474628), Orientation(0.1154674, 0.02158351, -0.01915688, 0.992892), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 622,current eyeGaze_left: Position (0.1061196, 1.082628, 0.04745095), Orientation(0.1156363, 0.02153757, -0.01911007, 0.9928741), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 636,current eyeGaze_left: Position (0.1061196, 1.082628, 0.04745095), Orientation(0.1156363, 0.02153757, -0.01911007, 0.9928741), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 650,current eyeGaze_left: Position (0.1061672, 1.082637, 0.0473942), Orientation(0.124529, 0.01737149, -0.01981868, 0.991866), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 663,current eyeGaze_left: Position (0.1061672, 1.082637, 0.0473942), Orientation(0.124529, 0.01737149, -0.01981868, 0.991866), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 678,current eyeGaze_left: Position (0.1061672, 1.082637, 0.0473942), Orientation(0.124529, 0.01737149, -0.01981868, 0.991866), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 691,current eyeGaze_left: Position (0.1061427, 1.082654, 0.04729261), Orientation(0.1244553, 0.01742304, -0.01973419, 0.9918759), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 706,current eyeGaze_left: Position (0.1061427, 1.082654, 0.04729261), Orientation(0.1244553, 0.01742304, -0.01973419, 0.9918759), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 719,current eyeGaze_left: Position (0.1061172, 1.082632, 0.04716566), Orientation(0.1208713, 0.02160099, -0.01912603, 0.9922487), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 733,current eyeGaze_left: Position (0.1061172, 1.082632, 0.04716566), Orientation(0.1208713, 0.02160099, -0.01912603, 0.9922487), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 748,current eyeGaze_left: Position (0.1061172, 1.082632, 0.04716566), Orientation(0.1208713, 0.02160099, -0.01912603, 0.9922487), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 760,current eyeGaze_left: Position (0.1060432, 1.082671, 0.04704387), Orientation(0.1196907, 0.02447952, -0.01878613, 0.9923316), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 775,current eyeGaze_left: Position (0.1060432, 1.082671, 0.04704387), Orientation(0.1196907, 0.02447952, -0.01878613, 0.9923316), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 789,current eyeGaze_left: Position (0.1060386, 1.082649, 0.04689527), Orientation(0.1205387, 0.02449904, -0.01870973, 0.9922299), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 803,current eyeGaze_left: Position (0.1060386, 1.082649, 0.04689527), Orientation(0.1205387, 0.02449904, -0.01870973, 0.9922299), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 817,current eyeGaze_left: Position (0.1060605, 1.082636, 0.04676336), Orientation(0.115075, 0.02465616, -0.0184984, 0.9928784), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 830,current eyeGaze_left: Position (0.1060605, 1.082636, 0.04676336), Orientation(0.115075, 0.02465616, -0.0184984, 0.9928784), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 845,current eyeGaze_left: Position (0.1060605, 1.082636, 0.04676336), Orientation(0.115075, 0.02465616, -0.0184984, 0.9928784), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 859,current eyeGaze_left: Position (0.1061468, 1.082585, 0.04666994), Orientation(0.1173612, 0.02457492, -0.01865565, 0.9926098), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 874,current eyeGaze_left: Position (0.1061468, 1.082585, 0.04666994), Orientation(0.1173612, 0.02457492, -0.01865565, 0.9926098), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 887,current eyeGaze_left: Position (0.1062149, 1.082624, 0.04654262), Orientation(0.1162531, 0.02502367, -0.01874888, 0.9927273), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 901,current eyeGaze_left: Position (0.1062149, 1.082624, 0.04654262), Orientation(0.1162531, 0.02502367, -0.01874888, 0.9927273), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 914,current eyeGaze_left: Position (0.1062149, 1.082624, 0.04654262), Orientation(0.1162531, 0.02502367, -0.01874888, 0.9927273), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 928,current eyeGaze_left: Position (0.1063073, 1.082676, 0.04642408), Orientation(0.1173775, 0.02489973, -0.01892745, 0.9925948), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 944,current eyeGaze_left: Position (0.1063073, 1.082676, 0.04642408), Orientation(0.1173775, 0.02489973, -0.01892745, 0.9925948), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 956,current eyeGaze_left: Position (0.1064398, 1.082742, 0.04634473), Orientation(0.1163296, 0.02481557, -0.01900079, 0.9927188), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 970,current eyeGaze_left: Position (0.1064398, 1.082742, 0.04634473), Orientation(0.1163296, 0.02481557, -0.01900079, 0.9927188), Confidence: 0.5

Timestamp: 11/24/2024 2:54:11 PM, Millisecond: 984,current eyeGaze_left: Position (0.1065317, 1.082772, 0.0462385), Orientation(0.1191847, 0.02613375, -0.01908316, 0.9923447), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 13,current eyeGaze_left: Position (0.1065317, 1.082772, 0.0462385), Orientation(0.1191847, 0.02613375, -0.01908316, 0.9923447), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 26,current eyeGaze_left: Position (0.1066051, 1.082757, 0.04614519), Orientation(0.1194441, 0.02606827, -0.01925621, 0.9923118), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 41,current eyeGaze_left: Position (0.1066051, 1.082757, 0.04614519), Orientation(0.1194441, 0.02606827, -0.01925621, 0.9923118), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 54,current eyeGaze_left: Position (0.1066584, 1.082661, 0.04607861), Orientation(0.1192788, 0.02704652, -0.01921584, 0.9923063), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 68,current eyeGaze_left: Position (0.1066584, 1.082661, 0.04607861), Orientation(0.1192788, 0.02704652, -0.01921584, 0.9923063), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 82,current eyeGaze_left: Position (0.1066869, 1.082618, 0.04602455), Orientation(0.1154309, 0.04335178, -0.01754948, 0.992214), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 96,current eyeGaze_left: Position (0.1066869, 1.082618, 0.04602455), Orientation(0.1154309, 0.04335178, -0.01754948, 0.992214), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 110,current eyeGaze_left: Position (0.1066869, 1.082618, 0.04602455), Orientation(0.1154309, 0.04335178, -0.01754948, 0.992214), Confidence: 0.5

Timestamp: 11/24/2024 2:54:12 PM, Millisecond: 123,current eyeGaze_left: Position (0.1066848, 1.082578, 0.04599033), Orientation(0.1125616, 0.0436965, -0.01748677, 0.9925295), Confidence: 0.5
