Timestamp: 11/24/2024 4:39:52 PM, Millisecond: 919,current eyeGaze_left: Position (-0.01081543, 1.114188, 0.1264848), Orientation(0.1147146, 0.004710823, -0.03180997, 0.992878), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 585,current eyeGaze_left: Position (-0.003839497, 1.108829, 0.1374658), Orientation(0.1220205, -0.002866389, -0.03178174, 0.9920145), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 598,current eyeGaze_left: Position (-0.003461342, 1.108838, 0.1375197), Orientation(0.1213355, -0.002674449, -0.03200404, 0.992092), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 612,current eyeGaze_left: Position (-0.003461342, 1.108838, 0.1375197), Orientation(0.1213355, -0.002674449, -0.03200404, 0.992092), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 627,current eyeGaze_left: Position (-0.00310583, 1.108859, 0.1376378), Orientation(0.1188927, -0.004304023, -0.03221104, 0.9923752), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 640,current eyeGaze_left: Position (-0.00310583, 1.108859, 0.1376378), Orientation(0.1188927, -0.004304023, -0.03221104, 0.9923752), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 655,current eyeGaze_left: Position (-0.002745871, 1.108872, 0.1376229), Orientation(0.1166992, -0.006670138, -0.03218027, 0.9926234), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 669,current eyeGaze_left: Position (-0.002745871, 1.108872, 0.1376229), Orientation(0.1166992, -0.006670138, -0.03218027, 0.9926234), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 683,current eyeGaze_left: Position (-0.002745871, 1.108872, 0.1376229), Orientation(0.1166992, -0.006670138, -0.03218027, 0.9926234), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 696,current eyeGaze_left: Position (-0.002438065, 1.108778, 0.1376314), Orientation(0.1184601, -0.007024446, -0.03194028, 0.9924202), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 710,current eyeGaze_left: Position (-0.002438065, 1.108778, 0.1376314), Orientation(0.1184601, -0.007024446, -0.03194028, 0.9924202), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 724,current eyeGaze_left: Position (-0.002192467, 1.108555, 0.1377118), Orientation(0.1182732, -0.007327588, -0.0319521, 0.9924399), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 737,current eyeGaze_left: Position (-0.002192467, 1.108555, 0.1377118), Orientation(0.1182732, -0.007327588, -0.0319521, 0.9924399), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 752,current eyeGaze_left: Position (-0.002192467, 1.108555, 0.1377118), Orientation(0.1182732, -0.007327588, -0.0319521, 0.9924399), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 766,current eyeGaze_left: Position (-0.001919542, 1.108233, 0.1377697), Orientation(0.1171005, -0.007066149, -0.03196082, 0.9925805), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 779,current eyeGaze_left: Position (-0.001919542, 1.108233, 0.1377697), Orientation(0.1171005, -0.007066149, -0.03196082, 0.9925805), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 794,current eyeGaze_left: Position (-0.001646668, 1.107893, 0.1378363), Orientation(0.1173572, -0.004862318, -0.03196015, 0.9925636), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 808,current eyeGaze_left: Position (-0.001646668, 1.107893, 0.1378363), Orientation(0.1173572, -0.004862318, -0.03196015, 0.9925636), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 822,current eyeGaze_left: Position (-0.001361735, 1.10755, 0.1379593), Orientation(0.1198612, -0.005137609, -0.03200254, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 836,current eyeGaze_left: Position (-0.001361735, 1.10755, 0.1379593), Orientation(0.1198612, -0.005137609, -0.03200254, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 850,current eyeGaze_left: Position (-0.001361735, 1.10755, 0.1379593), Orientation(0.1198612, -0.005137609, -0.03200254, 0.9922614), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 864,current eyeGaze_left: Position (-0.001088947, 1.107275, 0.138002), Orientation(0.1216187, -0.006257277, -0.03213418, 0.9920369), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 877,current eyeGaze_left: Position (-0.001088947, 1.107275, 0.138002), Orientation(0.1216187, -0.006257277, -0.03213418, 0.9920369), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 892,current eyeGaze_left: Position (-0.0008425377, 1.107159, 0.1380064), Orientation(0.1221212, -0.007421783, -0.03238089, 0.9919591), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 905,current eyeGaze_left: Position (-0.0008425377, 1.107159, 0.1380064), Orientation(0.1221212, -0.007421783, -0.03238089, 0.9919591), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 920,current eyeGaze_left: Position (-0.0008425377, 1.107159, 0.1380064), Orientation(0.1221212, -0.007421783, -0.03238089, 0.9919591), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 933,current eyeGaze_left: Position (-0.0006729364, 1.107205, 0.1380071), Orientation(0.1230547, -0.00720871, -0.03249984, 0.9918414), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 947,current eyeGaze_left: Position (-0.0006729364, 1.107205, 0.1380071), Orientation(0.1230547, -0.00720871, -0.03249984, 0.9918414), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 961,current eyeGaze_left: Position (-0.0004843101, 1.107333, 0.1379204), Orientation(0.123499, -0.00506822, -0.03252507, 0.9917986), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 975,current eyeGaze_left: Position (-0.0004843101, 1.107333, 0.1379204), Orientation(0.123499, -0.00506822, -0.03252507, 0.9917986), Confidence: 0.5

Timestamp: 11/24/2024 4:41:05 PM, Millisecond: 989,current eyeGaze_left: Position (-0.0003385395, 1.107464, 0.1377917), Orientation(0.1241979, -0.004919668, -0.03289463, 0.9916999), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 2,current eyeGaze_left: Position (-0.0003385395, 1.107464, 0.1377917), Orientation(0.1241979, -0.004919668, -0.03289463, 0.9916999), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 16,current eyeGaze_left: Position (-0.0003385395, 1.107464, 0.1377917), Orientation(0.1241979, -0.004919668, -0.03289463, 0.9916999), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 30,current eyeGaze_left: Position (-0.0001843423, 1.107602, 0.1376705), Orientation(0.1234276, -0.001253599, -0.03259776, 0.9918172), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 44,current eyeGaze_left: Position (-0.0001843423, 1.107602, 0.1376705), Orientation(0.1234276, -0.001253599, -0.03259776, 0.9918172), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 58,current eyeGaze_left: Position (-0.0001393557, 1.107651, 0.1374897), Orientation(0.1197176, 0.002286865, -0.0322458, 0.9922817), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 72,current eyeGaze_left: Position (-0.0001393557, 1.107651, 0.1374897), Orientation(0.1197176, 0.002286865, -0.0322458, 0.9922817), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 86,current eyeGaze_left: Position (-0.0001393557, 1.107651, 0.1374897), Orientation(0.1197176, 0.002286865, -0.0322458, 0.9922817), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 100,current eyeGaze_left: Position (-0.0001629367, 1.107616, 0.137313), Orientation(0.1198558, 0.002869374, -0.03222719, 0.992264), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 114,current eyeGaze_left: Position (-0.0001629367, 1.107616, 0.137313), Orientation(0.1198558, 0.002869374, -0.03222719, 0.992264), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 128,current eyeGaze_left: Position (-0.000290703, 1.107459, 0.1371851), Orientation(0.1206952, 0.002951975, -0.03220236, 0.9921629), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 141,current eyeGaze_left: Position (-0.000290703, 1.107459, 0.1371851), Orientation(0.1206952, 0.002951975, -0.03220236, 0.9921629), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 157,current eyeGaze_left: Position (-0.000290703, 1.107459, 0.1371851), Orientation(0.1206952, 0.002951975, -0.03220236, 0.9921629), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 169,current eyeGaze_left: Position (-0.000370089, 1.107253, 0.1370926), Orientation(0.1200003, 0.001137448, -0.03252572, 0.9922403), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 183,current eyeGaze_left: Position (-0.000370089, 1.107253, 0.1370926), Orientation(0.1200003, 0.001137448, -0.03252572, 0.9922403), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 197,current eyeGaze_left: Position (-0.0004576556, 1.10705, 0.1370576), Orientation(0.1193885, 0.001441097, -0.03268448, 0.9923084), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 211,current eyeGaze_left: Position (-0.0004576556, 1.10705, 0.1370576), Orientation(0.1193885, 0.001441097, -0.03268448, 0.9923084), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 225,current eyeGaze_left: Position (-0.0005771406, 1.106812, 0.1371185), Orientation(0.1199877, 0.003978516, -0.03249592, 0.9922355), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 239,current eyeGaze_left: Position (-0.0005771406, 1.106812, 0.1371185), Orientation(0.1199877, 0.003978516, -0.03249592, 0.9922355), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 253,current eyeGaze_left: Position (-0.0006846413, 1.106703, 0.1372258), Orientation(0.1221483, 0.005009171, -0.0324294, 0.9919693), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 267,current eyeGaze_left: Position (-0.0006846413, 1.106703, 0.1372258), Orientation(0.1221483, 0.005009171, -0.0324294, 0.9919693), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 281,current eyeGaze_left: Position (-0.0006846413, 1.106703, 0.1372258), Orientation(0.1221483, 0.005009171, -0.0324294, 0.9919693), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 310,current eyeGaze_left: Position (-0.0008084215, 1.106661, 0.1373923), Orientation(0.1224766, 0.005329299, -0.03240555, 0.9919279), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 322,current eyeGaze_left: Position (-0.0008084215, 1.106661, 0.1373923), Orientation(0.1224766, 0.005329299, -0.03240555, 0.9919279), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 334,current eyeGaze_left: Position (-0.001084421, 1.106742, 0.1375872), Orientation(0.1212683, 0.003888264, -0.03256878, 0.9920778), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 349,current eyeGaze_left: Position (-0.001084421, 1.106742, 0.1375872), Orientation(0.1212683, 0.003888264, -0.03256878, 0.9920778), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 363,current eyeGaze_left: Position (-0.001255937, 1.106802, 0.137808), Orientation(0.1210513, 0.003784717, -0.03250793, 0.9921067), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 377,current eyeGaze_left: Position (-0.001255937, 1.106802, 0.137808), Orientation(0.1210513, 0.003784717, -0.03250793, 0.9921067), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 393,current eyeGaze_left: Position (-0.001412466, 1.106857, 0.138031), Orientation(0.1215805, 0.003467079, -0.03254104, 0.9920419), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 405,current eyeGaze_left: Position (-0.001412466, 1.106857, 0.138031), Orientation(0.1215805, 0.003467079, -0.03254104, 0.9920419), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 420,current eyeGaze_left: Position (-0.001412466, 1.106857, 0.138031), Orientation(0.1215805, 0.003467079, -0.03254104, 0.9920419), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 433,current eyeGaze_left: Position (-0.001591183, 1.106946, 0.1382202), Orientation(0.1183313, 0.00263606, -0.03296149, 0.9924235), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 447,current eyeGaze_left: Position (-0.001591183, 1.106946, 0.1382202), Orientation(0.1183313, 0.00263606, -0.03296149, 0.9924235), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 461,current eyeGaze_left: Position (-0.00171772, 1.107056, 0.1383561), Orientation(0.08967847, -0.01438836, -0.03563963, 0.9952289), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 474,current eyeGaze_left: Position (-0.00171772, 1.107056, 0.1383561), Orientation(0.08967847, -0.01438836, -0.03563963, 0.9952289), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 489,current eyeGaze_left: Position (-0.00171772, 1.107056, 0.1383561), Orientation(0.08967847, -0.01438836, -0.03563963, 0.9952289), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 502,current eyeGaze_left: Position (-0.001858529, 1.107105, 0.138436), Orientation(0.08310954, -0.0204205, -0.03658921, 0.9956591), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 517,current eyeGaze_left: Position (-0.001858529, 1.107105, 0.138436), Orientation(0.08310954, -0.0204205, -0.03658921, 0.9956591), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 530,current eyeGaze_left: Position (-0.002078794, 1.107066, 0.138382), Orientation(0.08556202, -0.02052095, -0.03656049, 0.9954503), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 544,current eyeGaze_left: Position (-0.002078794, 1.107066, 0.138382), Orientation(0.08556202, -0.02052095, -0.03656049, 0.9954503), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 559,current eyeGaze_left: Position (-0.002193406, 1.107031, 0.1383414), Orientation(0.08524696, -0.02794286, -0.03728437, 0.9952699), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 572,current eyeGaze_left: Position (-0.002193406, 1.107031, 0.1383414), Orientation(0.08524696, -0.02794286, -0.03728437, 0.9952699), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 586,current eyeGaze_left: Position (-0.002193406, 1.107031, 0.1383414), Orientation(0.08524696, -0.02794286, -0.03728437, 0.9952699), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 599,current eyeGaze_left: Position (-0.002264287, 1.106995, 0.1382668), Orientation(0.09724428, -0.02812926, -0.0371267, 0.9941701), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 614,current eyeGaze_left: Position (-0.002264287, 1.106995, 0.1382668), Orientation(0.09724428, -0.02812926, -0.0371267, 0.9941701), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 628,current eyeGaze_left: Position (-0.002285775, 1.106979, 0.1381823), Orientation(0.1051802, -0.03521232, -0.03785231, 0.9931083), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 641,current eyeGaze_left: Position (-0.002285775, 1.106979, 0.1381823), Orientation(0.1051802, -0.03521232, -0.03785231, 0.9931083), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 656,current eyeGaze_left: Position (-0.002262142, 1.106938, 0.1381023), Orientation(0.1047088, -0.03995159, -0.03863627, 0.9929488), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 669,current eyeGaze_left: Position (-0.002262142, 1.106938, 0.1381023), Orientation(0.1047088, -0.03995159, -0.03863627, 0.9929488), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 684,current eyeGaze_left: Position (-0.002262142, 1.106938, 0.1381023), Orientation(0.1047088, -0.03995159, -0.03863627, 0.9929488), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 697,current eyeGaze_left: Position (-0.002210703, 1.106937, 0.1380378), Orientation(0.1047278, -0.03988931, -0.03884786, 0.992941), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 711,current eyeGaze_left: Position (-0.002210703, 1.106937, 0.1380378), Orientation(0.1047278, -0.03988931, -0.03884786, 0.992941), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 726,current eyeGaze_left: Position (-0.002167296, 1.106897, 0.1379923), Orientation(0.1053978, -0.02065573, -0.03663469, 0.9935405), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 739,current eyeGaze_left: Position (-0.002167296, 1.106897, 0.1379923), Orientation(0.1053978, -0.02065573, -0.03663469, 0.9935405), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 754,current eyeGaze_left: Position (-0.002116472, 1.106943, 0.1380008), Orientation(0.1045529, -0.02054719, -0.0367641, 0.9936271), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 767,current eyeGaze_left: Position (-0.002116472, 1.106943, 0.1380008), Orientation(0.1045529, -0.02054719, -0.0367641, 0.9936271), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 781,current eyeGaze_left: Position (-0.002116472, 1.106943, 0.1380008), Orientation(0.1045529, -0.02054719, -0.0367641, 0.9936271), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 795,current eyeGaze_left: Position (-0.002060782, 1.107008, 0.1380416), Orientation(0.07924951, -0.07428642, -0.04369682, 0.9931223), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 808,current eyeGaze_left: Position (-0.002060782, 1.107008, 0.1380416), Orientation(0.07924951, -0.07428642, -0.04369682, 0.9931223), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 823,current eyeGaze_left: Position (-0.002016257, 1.107052, 0.1380928), Orientation(0.07958411, -0.074348, -0.04398442, 0.9930783), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 836,current eyeGaze_left: Position (-0.002016257, 1.107052, 0.1380928), Orientation(0.07958411, -0.074348, -0.04398442, 0.9930783), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 851,current eyeGaze_left: Position (-0.002016257, 1.107052, 0.1380928), Orientation(0.07958411, -0.074348, -0.04398442, 0.9930783), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 864,current eyeGaze_left: Position (-0.0019053, 1.107117, 0.1381582), Orientation(0.09712455, -0.02138279, -0.03772416, 0.9943273), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 878,current eyeGaze_left: Position (-0.0019053, 1.107117, 0.1381582), Orientation(0.09712455, -0.02138279, -0.03772416, 0.9943273), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 892,current eyeGaze_left: Position (-0.001787491, 1.107163, 0.1382207), Orientation(0.1109454, -0.002935951, -0.03552065, 0.9931873), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 906,current eyeGaze_left: Position (-0.001787491, 1.107163, 0.1382207), Orientation(0.1109454, -0.002935951, -0.03552065, 0.9931873), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 921,current eyeGaze_left: Position (-0.001787491, 1.107163, 0.1382207), Orientation(0.1109454, -0.002935951, -0.03552065, 0.9931873), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 934,current eyeGaze_left: Position (-0.001744118, 1.107156, 0.1382787), Orientation(0.111429, 0.004372763, -0.03469083, 0.9931571), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 948,current eyeGaze_left: Position (-0.001744118, 1.107156, 0.1382787), Orientation(0.111429, 0.004372763, -0.03469083, 0.9931571), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 962,current eyeGaze_left: Position (-0.001666695, 1.107159, 0.1383347), Orientation(0.1114366, 0.006207133, -0.03456657, 0.9931508), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 975,current eyeGaze_left: Position (-0.001666695, 1.107159, 0.1383347), Orientation(0.1114366, 0.006207133, -0.03456657, 0.9931508), Confidence: 0.5

Timestamp: 11/24/2024 4:41:06 PM, Millisecond: 990,current eyeGaze_left: Position (-0.001607813, 1.107147, 0.138387), Orientation(0.1114213, 0.00620636, -0.03471779, 0.9931474), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 3,current eyeGaze_left: Position (-0.001607813, 1.107147, 0.138387), Orientation(0.1114213, 0.00620636, -0.03471779, 0.9931474), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 18,current eyeGaze_left: Position (-0.001607813, 1.107147, 0.138387), Orientation(0.1114213, 0.00620636, -0.03471779, 0.9931474), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 31,current eyeGaze_left: Position (-0.001563098, 1.107064, 0.1384417), Orientation(0.1114143, 0.006905011, -0.03475517, 0.9931421), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 45,current eyeGaze_left: Position (-0.001563098, 1.107064, 0.1384417), Orientation(0.1114143, 0.006905011, -0.03475517, 0.9931421), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 59,current eyeGaze_left: Position (-0.001509137, 1.107046, 0.1384667), Orientation(0.1113049, 0.007080764, -0.03497599, 0.9931454), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 73,current eyeGaze_left: Position (-0.001509137, 1.107046, 0.1384667), Orientation(0.1113049, 0.007080764, -0.03497599, 0.9931454), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 89,current eyeGaze_left: Position (-0.001509137, 1.107046, 0.1384667), Orientation(0.1113049, 0.007080764, -0.03497599, 0.9931454), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 101,current eyeGaze_left: Position (-0.001407243, 1.107033, 0.1384633), Orientation(0.1131667, 0.007049222, -0.035255, 0.9929253), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 115,current eyeGaze_left: Position (-0.001407243, 1.107033, 0.1384633), Orientation(0.1131667, 0.007049222, -0.035255, 0.9929253), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 129,current eyeGaze_left: Position (-0.001283485, 1.107062, 0.1384692), Orientation(0.1131396, 0.006466289, -0.03569258, 0.9929168), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 143,current eyeGaze_left: Position (-0.001283485, 1.107062, 0.1384692), Orientation(0.1131396, 0.006466289, -0.03569258, 0.9929168), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 157,current eyeGaze_left: Position (-0.001072228, 1.107084, 0.1383955), Orientation(0.1132559, 0.007964189, -0.03572858, 0.9928913), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 170,current eyeGaze_left: Position (-0.001072228, 1.107084, 0.1383955), Orientation(0.1132559, 0.007964189, -0.03572858, 0.9928913), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 186,current eyeGaze_left: Position (-0.001072228, 1.107084, 0.1383955), Orientation(0.1132559, 0.007964189, -0.03572858, 0.9928913), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 198,current eyeGaze_left: Position (-0.0008516535, 1.107081, 0.1382942), Orientation(0.1148379, 0.003868994, -0.03627907, 0.992714), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 213,current eyeGaze_left: Position (-0.0008516535, 1.107081, 0.1382942), Orientation(0.1148379, 0.003868994, -0.03627907, 0.992714), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 227,current eyeGaze_left: Position (-0.0006705858, 1.107077, 0.1381732), Orientation(0.1145589, 0.004773492, -0.03653906, 0.9927328), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 240,current eyeGaze_left: Position (-0.0006705858, 1.107077, 0.1381732), Orientation(0.1145589, 0.004773492, -0.03653906, 0.9927328), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 256,current eyeGaze_left: Position (-0.0006705858, 1.107077, 0.1381732), Orientation(0.1145589, 0.004773492, -0.03653906, 0.9927328), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 268,current eyeGaze_left: Position (-0.0005596243, 1.107144, 0.1380764), Orientation(0.1147095, 0.00461738, -0.0368731, 0.9927037), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 283,current eyeGaze_left: Position (-0.0005596243, 1.107144, 0.1380764), Orientation(0.1147095, 0.00461738, -0.0368731, 0.9927037), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 296,current eyeGaze_left: Position (-0.0004965886, 1.107194, 0.1379961), Orientation(0.114466, 0.005750786, -0.03712106, 0.9927168), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 310,current eyeGaze_left: Position (-0.0004965886, 1.107194, 0.1379961), Orientation(0.114466, 0.005750786, -0.03712106, 0.9927168), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 325,current eyeGaze_left: Position (-0.0005067848, 1.107247, 0.1379591), Orientation(0.1135669, 0.00581289, -0.03750657, 0.9928052), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 338,current eyeGaze_left: Position (-0.0005067848, 1.107247, 0.1379591), Orientation(0.1135669, 0.00581289, -0.03750657, 0.9928052), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 353,current eyeGaze_left: Position (-0.0005067848, 1.107247, 0.1379591), Orientation(0.1135669, 0.00581289, -0.03750657, 0.9928052), Confidence: 0.5

Timestamp: 11/24/2024 4:41:07 PM, Millisecond: 366,current eyeGaze_left: Position (-0.0004611351, 1.107219, 0.1378803), Orientation(0.1123562, 0.004646321, -0.03773913, 0.9929403), Confidence: 0.5

