Timestamp: 11/24/2024 7:21:59 PM, Millisecond: 189,current eyeGaze_left: Position (-0.04738059, 1.079961, 0.03535762), Orientation(0.05705738, 0.04248981, -0.04304229, 0.9965372), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 384,current eyeGaze_left: Position (-0.05057617, 1.083834, 0.1270943), Orientation(0.07437499, -0.009027567, -0.04285327, 0.9962682), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 398,current eyeGaze_left: Position (-0.05057617, 1.083834, 0.1270943), Orientation(0.07437499, -0.009027567, -0.04285327, 0.9962682), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 412,current eyeGaze_left: Position (-0.05047862, 1.083931, 0.1271192), Orientation(0.07337067, -0.009207297, -0.04285225, 0.9963412), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 425,current eyeGaze_left: Position (-0.05047862, 1.083931, 0.1271192), Orientation(0.07337067, -0.009207297, -0.04285225, 0.9963412), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 440,current eyeGaze_left: Position (-0.05047862, 1.083931, 0.1271192), Orientation(0.07337067, -0.009207297, -0.04285225, 0.9963412), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 453,current eyeGaze_left: Position (-0.05036393, 1.083986, 0.1271561), Orientation(0.07353666, -0.009575516, -0.04281335, 0.9963272), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 468,current eyeGaze_left: Position (-0.05036393, 1.083986, 0.1271561), Orientation(0.07353666, -0.009575516, -0.04281335, 0.9963272), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 482,current eyeGaze_left: Position (-0.05032551, 1.083996, 0.127158), Orientation(0.07403982, -0.00928596, -0.04289512, 0.9962891), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 495,current eyeGaze_left: Position (-0.05032551, 1.083996, 0.127158), Orientation(0.07403982, -0.00928596, -0.04289512, 0.9962891), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 509,current eyeGaze_left: Position (-0.05029564, 1.084088, 0.1271964), Orientation(0.07547677, -0.009432907, -0.04294283, 0.9961778), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 523,current eyeGaze_left: Position (-0.05029564, 1.084088, 0.1271964), Orientation(0.07547677, -0.009432907, -0.04294283, 0.9961778), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 538,current eyeGaze_left: Position (-0.05029564, 1.084088, 0.1271964), Orientation(0.07547677, -0.009432907, -0.04294283, 0.9961778), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 551,current eyeGaze_left: Position (-0.05030728, 1.084084, 0.127213), Orientation(0.075403, -0.009384854, -0.04298623, 0.9961821), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 566,current eyeGaze_left: Position (-0.05030728, 1.084084, 0.127213), Orientation(0.075403, -0.009384854, -0.04298623, 0.9961821), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 579,current eyeGaze_left: Position (-0.05035747, 1.084045, 0.1272195), Orientation(0.07491922, -0.009372314, -0.04304826, 0.9962159), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 592,current eyeGaze_left: Position (-0.05035747, 1.084045, 0.1272195), Orientation(0.07491922, -0.009372314, -0.04304826, 0.9962159), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 608,current eyeGaze_left: Position (-0.05041099, 1.083984, 0.1272637), Orientation(0.07486878, -0.009376254, -0.04291581, 0.9962255), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 620,current eyeGaze_left: Position (-0.05041099, 1.083984, 0.1272637), Orientation(0.07486878, -0.009376254, -0.04291581, 0.9962255), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 636,current eyeGaze_left: Position (-0.05041099, 1.083984, 0.1272637), Orientation(0.07486878, -0.009376254, -0.04291581, 0.9962255), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 649,current eyeGaze_left: Position (-0.05049563, 1.083957, 0.1272961), Orientation(0.0748267, -0.009375173, -0.04275187, 0.9962357), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 662,current eyeGaze_left: Position (-0.05049563, 1.083957, 0.1272961), Orientation(0.0748267, -0.009375173, -0.04275187, 0.9962357), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 677,current eyeGaze_left: Position (-0.05058916, 1.083962, 0.1273233), Orientation(0.07736836, -0.008512804, -0.04244109, 0.9960625), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 690,current eyeGaze_left: Position (-0.05058916, 1.083962, 0.1273233), Orientation(0.07736836, -0.008512804, -0.04244109, 0.9960625), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 705,current eyeGaze_left: Position (-0.05058916, 1.083962, 0.1273233), Orientation(0.07736836, -0.008512804, -0.04244109, 0.9960625), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 718,current eyeGaze_left: Position (-0.05064671, 1.083973, 0.1273632), Orientation(0.07564393, -0.00933078, -0.04251937, 0.9961843), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 732,current eyeGaze_left: Position (-0.05064671, 1.083973, 0.1273632), Orientation(0.07564393, -0.00933078, -0.04251937, 0.9961843), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 746,current eyeGaze_left: Position (-0.05069409, 1.083995, 0.1273993), Orientation(0.07741541, -0.0101246, -0.04253789, 0.9960396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 759,current eyeGaze_left: Position (-0.05069409, 1.083995, 0.1273993), Orientation(0.07741541, -0.0101246, -0.04253789, 0.9960396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 775,current eyeGaze_left: Position (-0.05069409, 1.083995, 0.1273993), Orientation(0.07741541, -0.0101246, -0.04253789, 0.9960396), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 787,current eyeGaze_left: Position (-0.05072875, 1.08402, 0.127423), Orientation(0.07759776, -0.01013698, -0.04246537, 0.9960284), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 802,current eyeGaze_left: Position (-0.05072875, 1.08402, 0.127423), Orientation(0.07759776, -0.01013698, -0.04246537, 0.9960284), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 815,current eyeGaze_left: Position (-0.05071511, 1.084047, 0.1274588), Orientation(0.07782403, -0.009771332, -0.04234527, 0.9960194), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 829,current eyeGaze_left: Position (-0.05071511, 1.084047, 0.1274588), Orientation(0.07782403, -0.009771332, -0.04234527, 0.9960194), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 844,current eyeGaze_left: Position (-0.05068246, 1.084055, 0.1274898), Orientation(0.07736052, -0.009747127, -0.0423101, 0.9960573), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 857,current eyeGaze_left: Position (-0.05068246, 1.084055, 0.1274898), Orientation(0.07736052, -0.009747127, -0.0423101, 0.9960573), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 871,current eyeGaze_left: Position (-0.05068246, 1.084055, 0.1274898), Orientation(0.07736052, -0.009747127, -0.0423101, 0.9960573), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 885,current eyeGaze_left: Position (-0.05064411, 1.084083, 0.1274845), Orientation(0.07735433, -0.009869611, -0.04258029, 0.9960452), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 900,current eyeGaze_left: Position (-0.05064411, 1.084083, 0.1274845), Orientation(0.07735433, -0.009869611, -0.04258029, 0.9960452), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 913,current eyeGaze_left: Position (-0.0505549, 1.084162, 0.1275043), Orientation(0.07728192, -0.009940218, -0.04276107, 0.9960423), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 926,current eyeGaze_left: Position (-0.0505549, 1.084162, 0.1275043), Orientation(0.07728192, -0.009940218, -0.04276107, 0.9960423), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 941,current eyeGaze_left: Position (-0.05048538, 1.084178, 0.1275014), Orientation(0.07714327, -0.01003893, -0.04273636, 0.9960532), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 955,current eyeGaze_left: Position (-0.05048538, 1.084178, 0.1275014), Orientation(0.07714327, -0.01003893, -0.04273636, 0.9960532), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 969,current eyeGaze_left: Position (-0.05048538, 1.084178, 0.1275014), Orientation(0.07714327, -0.01003893, -0.04273636, 0.9960532), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 982,current eyeGaze_left: Position (-0.05045202, 1.08415, 0.1274921), Orientation(0.07584199, -0.009836429, -0.04277684, 0.9961534), Confidence: 0.5

Timestamp: 11/24/2024 7:22:42 PM, Millisecond: 996,current eyeGaze_left: Position (-0.05045202, 1.08415, 0.1274921), Orientation(0.07584199, -0.009836429, -0.04277684, 0.9961534), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 10,current eyeGaze_left: Position (-0.05044512, 1.084098, 0.1275176), Orientation(0.07410406, -0.009674241, -0.04276513, 0.9962863), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 24,current eyeGaze_left: Position (-0.05044512, 1.084098, 0.1275176), Orientation(0.07410406, -0.009674241, -0.04276513, 0.9962863), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 39,current eyeGaze_left: Position (-0.05044512, 1.084098, 0.1275176), Orientation(0.07410406, -0.009674241, -0.04276513, 0.9962863), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 52,current eyeGaze_left: Position (-0.05046152, 1.08404, 0.1275471), Orientation(0.07436301, -0.009542553, -0.04268523, 0.9962717), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 66,current eyeGaze_left: Position (-0.05046152, 1.08404, 0.1275471), Orientation(0.07436301, -0.009542553, -0.04268523, 0.9962717), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 80,current eyeGaze_left: Position (-0.05048925, 1.084021, 0.1275696), Orientation(0.07298145, -0.009625302, -0.04271488, 0.9963716), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 94,current eyeGaze_left: Position (-0.05048925, 1.084021, 0.1275696), Orientation(0.07298145, -0.009625302, -0.04271488, 0.9963716), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 122,current eyeGaze_left: Position (-0.05049691, 1.084003, 0.1276186), Orientation(0.07429861, -0.009823878, -0.04272476, 0.9962721), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 137,current eyeGaze_left: Position (-0.05049691, 1.084003, 0.1276186), Orientation(0.07429861, -0.009823878, -0.04272476, 0.9962721), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 162,current eyeGaze_left: Position (-0.05048382, 1.084066, 0.1276255), Orientation(0.07394905, -0.009878695, -0.04282153, 0.9962932), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 177,current eyeGaze_left: Position (-0.05045933, 1.084138, 0.1276099), Orientation(0.07481331, -0.01005629, -0.04270283, 0.9962323), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 190,current eyeGaze_left: Position (-0.05045933, 1.084138, 0.1276099), Orientation(0.07481331, -0.01005629, -0.04270283, 0.9962323), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 204,current eyeGaze_left: Position (-0.05045933, 1.084138, 0.1276099), Orientation(0.07481331, -0.01005629, -0.04270283, 0.9962323), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 217,current eyeGaze_left: Position (-0.05043764, 1.084135, 0.1276105), Orientation(0.07485271, -0.009310777, -0.04258228, 0.9962416), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 232,current eyeGaze_left: Position (-0.05043764, 1.084135, 0.1276105), Orientation(0.07485271, -0.009310777, -0.04258228, 0.9962416), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 246,current eyeGaze_left: Position (-0.05043716, 1.084111, 0.1275957), Orientation(0.07475593, -0.009312076, -0.04268949, 0.9962442), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 260,current eyeGaze_left: Position (-0.05043716, 1.084111, 0.1275957), Orientation(0.07475593, -0.009312076, -0.04268949, 0.9962442), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 275,current eyeGaze_left: Position (-0.05045632, 1.084079, 0.1275751), Orientation(0.07539615, -0.01162842, -0.04299213, 0.9961585), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 288,current eyeGaze_left: Position (-0.05045632, 1.084079, 0.1275751), Orientation(0.07539615, -0.01162842, -0.04299213, 0.9961585), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 303,current eyeGaze_left: Position (-0.05045632, 1.084079, 0.1275751), Orientation(0.07539615, -0.01162842, -0.04299213, 0.9961585), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 316,current eyeGaze_left: Position (-0.0504965, 1.084043, 0.1275797), Orientation(0.07554621, -0.01155023, -0.04307948, 0.9961444), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 329,current eyeGaze_left: Position (-0.0504965, 1.084043, 0.1275797), Orientation(0.07554621, -0.01155023, -0.04307948, 0.9961444), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 344,current eyeGaze_left: Position (-0.05052797, 1.084022, 0.1275676), Orientation(0.0763754, -0.01080339, -0.04297682, 0.9960941), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 358,current eyeGaze_left: Position (-0.05052797, 1.084022, 0.1275676), Orientation(0.0763754, -0.01080339, -0.04297682, 0.9960941), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 372,current eyeGaze_left: Position (-0.05052797, 1.084022, 0.1275676), Orientation(0.0763754, -0.01080339, -0.04297682, 0.9960941), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 385,current eyeGaze_left: Position (-0.05054533, 1.084009, 0.1275485), Orientation(0.07687952, -0.01048885, -0.04284795, 0.9960639), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 400,current eyeGaze_left: Position (-0.05054533, 1.084009, 0.1275485), Orientation(0.07687952, -0.01048885, -0.04284795, 0.9960639), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 413,current eyeGaze_left: Position (-0.05053259, 1.083991, 0.1275518), Orientation(0.07824223, -0.01089456, -0.04276239, 0.9959572), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 427,current eyeGaze_left: Position (-0.05053259, 1.083991, 0.1275518), Orientation(0.07824223, -0.01089456, -0.04276239, 0.9959572), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 442,current eyeGaze_left: Position (-0.0505049, 1.083988, 0.1275572), Orientation(0.07831767, -0.01061075, -0.04272174, 0.9959561), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 455,current eyeGaze_left: Position (-0.0505049, 1.083988, 0.1275572), Orientation(0.07831767, -0.01061075, -0.04272174, 0.9959561), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 470,current eyeGaze_left: Position (-0.0505049, 1.083988, 0.1275572), Orientation(0.07831767, -0.01061075, -0.04272174, 0.9959561), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 483,current eyeGaze_left: Position (-0.05046246, 1.083992, 0.1275675), Orientation(0.07831338, -0.01046615, -0.0427188, 0.9959582), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 498,current eyeGaze_left: Position (-0.05046246, 1.083992, 0.1275675), Orientation(0.07831338, -0.01046615, -0.0427188, 0.9959582), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 511,current eyeGaze_left: Position (-0.05044296, 1.084014, 0.1275754), Orientation(0.07706805, -0.009386932, -0.04275709, 0.9960644), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 524,current eyeGaze_left: Position (-0.05044296, 1.084014, 0.1275754), Orientation(0.07706805, -0.009386932, -0.04275709, 0.9960644), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 540,current eyeGaze_left: Position (-0.05040849, 1.08404, 0.1275934), Orientation(0.07642662, -0.009357979, -0.04282613, 0.9961111), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 553,current eyeGaze_left: Position (-0.05040849, 1.08404, 0.1275934), Orientation(0.07642662, -0.009357979, -0.04282613, 0.9961111), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 567,current eyeGaze_left: Position (-0.05040849, 1.08404, 0.1275934), Orientation(0.07642662, -0.009357979, -0.04282613, 0.9961111), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 580,current eyeGaze_left: Position (-0.05036271, 1.084082, 0.1276109), Orientation(0.0764567, -0.009408453, -0.04286581, 0.9961067), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 594,current eyeGaze_left: Position (-0.05036271, 1.084082, 0.1276109), Orientation(0.0764567, -0.009408453, -0.04286581, 0.9961067), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 608,current eyeGaze_left: Position (-0.05031217, 1.084059, 0.127661), Orientation(0.07560223, -0.009097356, -0.04282001, 0.9961767), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 622,current eyeGaze_left: Position (-0.05031217, 1.084059, 0.127661), Orientation(0.07560223, -0.009097356, -0.04282001, 0.9961767), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 638,current eyeGaze_left: Position (-0.05031217, 1.084059, 0.127661), Orientation(0.07560223, -0.009097356, -0.04282001, 0.9961767), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 650,current eyeGaze_left: Position (-0.05025856, 1.084047, 0.1277031), Orientation(0.07661504, -0.00920897, -0.04294496, 0.996093), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 665,current eyeGaze_left: Position (-0.05025856, 1.084047, 0.1277031), Orientation(0.07661504, -0.00920897, -0.04294496, 0.996093), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 678,current eyeGaze_left: Position (-0.0502327, 1.08409, 0.1277297), Orientation(0.07684469, -0.009271074, -0.04313418, 0.9960665), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 692,current eyeGaze_left: Position (-0.0502327, 1.08409, 0.1277297), Orientation(0.07684469, -0.009271074, -0.04313418, 0.9960665), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 707,current eyeGaze_left: Position (-0.05027204, 1.084121, 0.1277657), Orientation(0.07833298, -0.008929693, -0.04295801, 0.9959614), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 720,current eyeGaze_left: Position (-0.05027204, 1.084121, 0.1277657), Orientation(0.07833298, -0.008929693, -0.04295801, 0.9959614), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 735,current eyeGaze_left: Position (-0.05027204, 1.084121, 0.1277657), Orientation(0.07833298, -0.008929693, -0.04295801, 0.9959614), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 748,current eyeGaze_left: Position (-0.05031716, 1.084116, 0.127803), Orientation(0.07675726, -0.008568013, -0.04290615, 0.9960893), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 762,current eyeGaze_left: Position (-0.05031716, 1.084116, 0.127803), Orientation(0.07675726, -0.008568013, -0.04290615, 0.9960893), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 789,current eyeGaze_left: Position (-0.05037777, 1.084097, 0.1278444), Orientation(0.07754381, -0.008454649, -0.04278792, 0.9960344), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 804,current eyeGaze_left: Position (-0.05040423, 1.084014, 0.1278725), Orientation(0.07620025, -0.008076278, -0.04270886, 0.9961447), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 817,current eyeGaze_left: Position (-0.05040423, 1.084014, 0.1278725), Orientation(0.07620025, -0.008076278, -0.04270886, 0.9961447), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 831,current eyeGaze_left: Position (-0.05040423, 1.084014, 0.1278725), Orientation(0.07620025, -0.008076278, -0.04270886, 0.9961447), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 845,current eyeGaze_left: Position (-0.05044054, 1.083979, 0.1279063), Orientation(0.07610454, -0.008163884, -0.04273847, 0.99615), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 859,current eyeGaze_left: Position (-0.05044054, 1.083979, 0.1279063), Orientation(0.07610454, -0.008163884, -0.04273847, 0.99615), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 873,current eyeGaze_left: Position (-0.05044561, 1.083999, 0.1279406), Orientation(0.07520475, -0.009700229, -0.04288097, 0.9961985), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 887,current eyeGaze_left: Position (-0.05044561, 1.083999, 0.1279406), Orientation(0.07520475, -0.009700229, -0.04288097, 0.9961985), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 902,current eyeGaze_left: Position (-0.05044561, 1.083999, 0.1279406), Orientation(0.07520475, -0.009700229, -0.04288097, 0.9961985), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 915,current eyeGaze_left: Position (-0.05044341, 1.084076, 0.1278952), Orientation(0.0755654, -0.009954812, -0.04299969, 0.9961635), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 928,current eyeGaze_left: Position (-0.05044341, 1.084076, 0.1278952), Orientation(0.0755654, -0.009954812, -0.04299969, 0.9961635), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 943,current eyeGaze_left: Position (-0.05040611, 1.084144, 0.127866), Orientation(0.07575141, -0.01044913, -0.04300071, 0.9961444), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 956,current eyeGaze_left: Position (-0.05040611, 1.084144, 0.127866), Orientation(0.07575141, -0.01044913, -0.04300071, 0.9961444), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 971,current eyeGaze_left: Position (-0.05040611, 1.084144, 0.127866), Orientation(0.07575141, -0.01044913, -0.04300071, 0.9961444), Confidence: 0.5

Timestamp: 11/24/2024 7:22:43 PM, Millisecond: 984,current eyeGaze_left: Position (-0.05035119, 1.084156, 0.1278591), Orientation(0.07568902, -0.01231969, -0.04314697, 0.9961213), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 13,current eyeGaze_left: Position (-0.05031304, 1.084126, 0.1278748), Orientation(0.07954544, -0.01247945, -0.04316871, 0.995818), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 27,current eyeGaze_left: Position (-0.05031304, 1.084126, 0.1278748), Orientation(0.07954544, -0.01247945, -0.04316871, 0.995818), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 41,current eyeGaze_left: Position (-0.05030783, 1.084101, 0.1278861), Orientation(0.07858768, -0.009910027, -0.04310267, 0.9959258), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 54,current eyeGaze_left: Position (-0.05030783, 1.084101, 0.1278861), Orientation(0.07858768, -0.009910027, -0.04310267, 0.9959258), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 82,current eyeGaze_left: Position (-0.05031779, 1.084074, 0.1278937), Orientation(0.07994755, -0.009413254, -0.04313898, 0.9958206), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 95,current eyeGaze_left: Position (-0.05031779, 1.084074, 0.1278937), Orientation(0.07994755, -0.009413254, -0.04313898, 0.9958206), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 109,current eyeGaze_left: Position (-0.05031131, 1.084052, 0.1278478), Orientation(0.07983207, -0.009364723, -0.04317258, 0.9958289), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 123,current eyeGaze_left: Position (-0.05031131, 1.084052, 0.1278478), Orientation(0.07983207, -0.009364723, -0.04317258, 0.9958289), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 137,current eyeGaze_left: Position (-0.05031131, 1.084052, 0.1278478), Orientation(0.07983207, -0.009364723, -0.04317258, 0.9958289), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 150,current eyeGaze_left: Position (-0.05029534, 1.084034, 0.1278144), Orientation(0.07971066, -0.009534832, -0.04315638, 0.9958379), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 165,current eyeGaze_left: Position (-0.05029534, 1.084034, 0.1278144), Orientation(0.07971066, -0.009534832, -0.04315638, 0.9958379), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 178,current eyeGaze_left: Position (-0.05027808, 1.084027, 0.1278209), Orientation(0.07851942, -0.009575502, -0.04308638, 0.9959351), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 192,current eyeGaze_left: Position (-0.05027808, 1.084027, 0.1278209), Orientation(0.07851942, -0.009575502, -0.04308638, 0.9959351), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 207,current eyeGaze_left: Position (-0.05026891, 1.084034, 0.1278493), Orientation(0.07605003, -0.009480936, -0.04312113, 0.9961262), Confidence: 0.5

Timestamp: 11/24/2024 7:22:44 PM, Millisecond: 221,current eyeGaze_left: Position (-0.05026891, 1.084034, 0.1278493), Orientation(0.07605003, -0.009480936, -0.04312113, 0.9961262), Confidence: 0.5

