
Timestamp: 11/24/2024 4:11:28 PM, Millisecond: 131,current eyeGaze_left: Position (0.03843677, 1.05324, 0.3793173), Orientation(0.1225976, 0.007575945, -0.01626498, 0.9922943), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 502,current eyeGaze_left: Position (0.1105502, 1.007565, 0.3892414), Orientation(0.1514028, 0.0312134, 0.001671516, 0.9879777), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 516,current eyeGaze_left: Position (0.1104234, 1.007704, 0.3894619), Orientation(0.1520145, 0.03215517, 0.001695805, 0.9878538), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 530,current eyeGaze_left: Position (0.1104234, 1.007704, 0.3894619), Orientation(0.1520145, 0.03215517, 0.001695805, 0.9878538), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 544,current eyeGaze_left: Position (0.1102433, 1.007877, 0.3896825), Orientation(0.1530022, 0.03762875, 0.002278027, 0.9875066), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 558,current eyeGaze_left: Position (0.1102433, 1.007877, 0.3896825), Orientation(0.1530022, 0.03762875, 0.002278027, 0.9875066), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 571,current eyeGaze_left: Position (0.1100342, 1.008113, 0.3899117), Orientation(0.1606652, 0.0622713, 0.005391988, 0.985028), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 585,current eyeGaze_left: Position (0.1100342, 1.008113, 0.3899117), Orientation(0.1606652, 0.0622713, 0.005391988, 0.985028), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 600,current eyeGaze_left: Position (0.1100342, 1.008113, 0.3899117), Orientation(0.1606652, 0.0622713, 0.005391988, 0.985028), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 613,current eyeGaze_left: Position (0.1098204, 1.008422, 0.3900762), Orientation(0.1627441, 0.08373566, 0.008197796, 0.9830747), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 627,current eyeGaze_left: Position (0.1098204, 1.008422, 0.3900762), Orientation(0.1627441, 0.08373566, 0.008197796, 0.9830747), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 641,current eyeGaze_left: Position (0.1096816, 1.008776, 0.3902125), Orientation(0.1641875, 0.08593811, 0.00794542, 0.9826465), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 655,current eyeGaze_left: Position (0.1096816, 1.008776, 0.3902125), Orientation(0.1641875, 0.08593811, 0.00794542, 0.9826465), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 668,current eyeGaze_left: Position (0.1096816, 1.008776, 0.3902125), Orientation(0.1641875, 0.08593811, 0.00794542, 0.9826465), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 682,current eyeGaze_left: Position (0.109648, 1.009081, 0.3903898), Orientation(0.1639416, 0.08565231, 0.007446672, 0.9827163), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 697,current eyeGaze_left: Position (0.109648, 1.009081, 0.3903898), Orientation(0.1639416, 0.08565231, 0.007446672, 0.9827163), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 710,current eyeGaze_left: Position (0.1097211, 1.009256, 0.3905911), Orientation(0.164036, 0.07966202, 0.006116886, 0.9832135), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 724,current eyeGaze_left: Position (0.1097211, 1.009256, 0.3905911), Orientation(0.164036, 0.07966202, 0.006116886, 0.9832135), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 738,current eyeGaze_left: Position (0.1098013, 1.00939, 0.390826), Orientation(0.1661345, 0.07911062, 0.005490089, 0.9829093), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 752,current eyeGaze_left: Position (0.1098013, 1.00939, 0.390826), Orientation(0.1661345, 0.07911062, 0.005490089, 0.9829093), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 767,current eyeGaze_left: Position (0.1098013, 1.00939, 0.390826), Orientation(0.1661345, 0.07911062, 0.005490089, 0.9829093), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 780,current eyeGaze_left: Position (0.1097751, 1.009599, 0.3911017), Orientation(0.1659548, 0.08019923, 0.005052419, 0.9828538), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 794,current eyeGaze_left: Position (0.1097751, 1.009599, 0.3911017), Orientation(0.1659548, 0.08019923, 0.005052419, 0.9828538), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 807,current eyeGaze_left: Position (0.1096147, 1.009839, 0.3913882), Orientation(0.1683888, 0.08218612, 0.004630301, 0.9822777), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 822,current eyeGaze_left: Position (0.1096147, 1.009839, 0.3913882), Orientation(0.1683888, 0.08218612, 0.004630301, 0.9822777), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 836,current eyeGaze_left: Position (0.1096147, 1.009839, 0.3913882), Orientation(0.1683888, 0.08218612, 0.004630301, 0.9822777), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 849,current eyeGaze_left: Position (0.109379, 1.010061, 0.3916845), Orientation(0.1666615, 0.08219223, 0.003974357, 0.9825746), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 864,current eyeGaze_left: Position (0.109379, 1.010061, 0.3916845), Orientation(0.1666615, 0.08219223, 0.003974357, 0.9825746), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 877,current eyeGaze_left: Position (0.1091696, 1.010223, 0.3919946), Orientation(0.1659508, 0.08169892, 0.003137559, 0.9827389), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 891,current eyeGaze_left: Position (0.1091696, 1.010223, 0.3919946), Orientation(0.1659508, 0.08169892, 0.003137559, 0.9827389), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 905,current eyeGaze_left: Position (0.1089198, 1.01038, 0.3923187), Orientation(0.1647078, 0.08163414, 0.002825953, 0.9829545), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 919,current eyeGaze_left: Position (0.1089198, 1.01038, 0.3923187), Orientation(0.1647078, 0.08163414, 0.002825953, 0.9829545), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 933,current eyeGaze_left: Position (0.1089198, 1.01038, 0.3923187), Orientation(0.1647078, 0.08163414, 0.002825953, 0.9829545), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 947,current eyeGaze_left: Position (0.108661, 1.010576, 0.3926243), Orientation(0.1650596, 0.07764505, 0.001796143, 0.983221), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 961,current eyeGaze_left: Position (0.108661, 1.010576, 0.3926243), Orientation(0.1650596, 0.07764505, 0.001796143, 0.983221), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 975,current eyeGaze_left: Position (0.1084165, 1.010824, 0.3928932), Orientation(0.1666033, 0.07902011, 0.001364356, 0.9828517), Confidence: 0.5

Timestamp: 11/24/2024 4:13:10 PM, Millisecond: 989,current eyeGaze_left: Position (0.1084165, 1.010824, 0.3928932), Orientation(0.1666033, 0.07902011, 0.001364356, 0.9828517), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 3,current eyeGaze_left: Position (0.1081303, 1.011131, 0.3931449), Orientation(0.1680349, 0.08098624, 0.0009006508, 0.9824485), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 17,current eyeGaze_left: Position (0.1081303, 1.011131, 0.3931449), Orientation(0.1680349, 0.08098624, 0.0009006508, 0.9824485), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 30,current eyeGaze_left: Position (0.1081303, 1.011131, 0.3931449), Orientation(0.1680349, 0.08098624, 0.0009006508, 0.9824485), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 45,current eyeGaze_left: Position (0.1078211, 1.011448, 0.3933953), Orientation(0.1726187, 0.1133572, 0.005353947, 0.9784294), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 59,current eyeGaze_left: Position (0.1078211, 1.011448, 0.3933953), Orientation(0.1726187, 0.1133572, 0.005353947, 0.9784294), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 73,current eyeGaze_left: Position (0.1074724, 1.011757, 0.3936662), Orientation(0.1751927, 0.1154777, 0.0045842, 0.9777277), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 86,current eyeGaze_left: Position (0.1074724, 1.011757, 0.3936662), Orientation(0.1751927, 0.1154777, 0.0045842, 0.9777277), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 101,current eyeGaze_left: Position (0.1074724, 1.011757, 0.3936662), Orientation(0.1751927, 0.1154777, 0.0045842, 0.9777277), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 114,current eyeGaze_left: Position (0.1071841, 1.011988, 0.3939329), Orientation(0.1750351, 0.1154066, 0.003888089, 0.9777672), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 129,current eyeGaze_left: Position (0.1071841, 1.011988, 0.3939329), Orientation(0.1750351, 0.1154066, 0.003888089, 0.9777672), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 143,current eyeGaze_left: Position (0.107028, 1.012147, 0.3941489), Orientation(0.1716381, 0.115392, 0.003799844, 0.9783716), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 156,current eyeGaze_left: Position (0.107028, 1.012147, 0.3941489), Orientation(0.1716381, 0.115392, 0.003799844, 0.9783716), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 170,current eyeGaze_left: Position (0.1070123, 1.012243, 0.3942927), Orientation(0.1714849, 0.1118927, 0.003052958, 0.9788072), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 185,current eyeGaze_left: Position (0.1070123, 1.012243, 0.3942927), Orientation(0.1714849, 0.1118927, 0.003052958, 0.9788072), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 199,current eyeGaze_left: Position (0.1070123, 1.012243, 0.3942927), Orientation(0.1714849, 0.1118927, 0.003052958, 0.9788072), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 212,current eyeGaze_left: Position (0.1070775, 1.012305, 0.3943814), Orientation(0.1718778, 0.1116491, 0.002863764, 0.9787666), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 226,current eyeGaze_left: Position (0.1070775, 1.012305, 0.3943814), Orientation(0.1718778, 0.1116491, 0.002863764, 0.9787666), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 240,current eyeGaze_left: Position (0.107173, 1.012391, 0.394456), Orientation(0.1723971, 0.1089702, 0.00214975, 0.9789791), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 254,current eyeGaze_left: Position (0.107173, 1.012391, 0.394456), Orientation(0.1723971, 0.1089702, 0.00214975, 0.9789791), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 268,current eyeGaze_left: Position (0.107173, 1.012391, 0.394456), Orientation(0.1723971, 0.1089702, 0.00214975, 0.9789791), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 282,current eyeGaze_left: Position (0.1072645, 1.012502, 0.3945491), Orientation(0.1722437, 0.1043116, 0.001061816, 0.9795153), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 296,current eyeGaze_left: Position (0.1072645, 1.012502, 0.3945491), Orientation(0.1722437, 0.1043116, 0.001061816, 0.9795153), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 309,current eyeGaze_left: Position (0.1073151, 1.012593, 0.3947471), Orientation(0.1732403, 0.1040873, 0.0007184679, 0.9793637), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 324,current eyeGaze_left: Position (0.1073151, 1.012593, 0.3947471), Orientation(0.1732403, 0.1040873, 0.0007184679, 0.9793637), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 338,current eyeGaze_left: Position (0.1073399, 1.012671, 0.394974), Orientation(0.1734567, 0.104452, 0.0006753742, 0.9792866), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 351,current eyeGaze_left: Position (0.1073399, 1.012671, 0.394974), Orientation(0.1734567, 0.104452, 0.0006753742, 0.9792866), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 366,current eyeGaze_left: Position (0.1073399, 1.012671, 0.394974), Orientation(0.1734567, 0.104452, 0.0006753742, 0.9792866), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 380,current eyeGaze_left: Position (0.1073552, 1.012793, 0.3951472), Orientation(0.1732376, 0.104247, 0.0006790431, 0.9793471), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 393,current eyeGaze_left: Position (0.1073552, 1.012793, 0.3951472), Orientation(0.1732376, 0.104247, 0.0006790431, 0.9793471), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 407,current eyeGaze_left: Position (0.1073496, 1.012951, 0.3952217), Orientation(0.1738283, 0.1024031, 0.000464085, 0.9794371), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 421,current eyeGaze_left: Position (0.1073496, 1.012951, 0.3952217), Orientation(0.1738283, 0.1024031, 0.000464085, 0.9794371), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 435,current eyeGaze_left: Position (0.1073496, 1.012951, 0.3952217), Orientation(0.1738283, 0.1024031, 0.000464085, 0.9794371), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 449,current eyeGaze_left: Position (0.1073661, 1.013075, 0.3952634), Orientation(0.174767, 0.1022369, 0.00055674, 0.9792874), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 464,current eyeGaze_left: Position (0.1073661, 1.013075, 0.3952634), Orientation(0.174767, 0.1022369, 0.00055674, 0.9792874), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 477,current eyeGaze_left: Position (0.1074181, 1.013094, 0.3953363), Orientation(0.1749599, 0.1034614, 0.000861902, 0.979124), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 491,current eyeGaze_left: Position (0.1074181, 1.013094, 0.3953363), Orientation(0.1749599, 0.1034614, 0.000861902, 0.979124), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 505,current eyeGaze_left: Position (0.10748, 1.013078, 0.3953173), Orientation(0.1729418, 0.103214, 0.001074477, 0.9795085), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 519,current eyeGaze_left: Position (0.10748, 1.013078, 0.3953173), Orientation(0.1729418, 0.103214, 0.001074477, 0.9795085), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 533,current eyeGaze_left: Position (0.10748, 1.013078, 0.3953173), Orientation(0.1729418, 0.103214, 0.001074477, 0.9795085), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 547,current eyeGaze_left: Position (0.107552, 1.013056, 0.3952577), Orientation(0.1725684, 0.1029426, 0.001173965, 0.9796026), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 559,current eyeGaze_left: Position (0.107552, 1.013056, 0.3952577), Orientation(0.1725684, 0.1029426, 0.001173965, 0.9796026), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 573,current eyeGaze_left: Position (0.1076109, 1.013045, 0.395276), Orientation(0.1725625, 0.1009854, 0.0008394234, 0.979808), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 588,current eyeGaze_left: Position (0.1076109, 1.013045, 0.395276), Orientation(0.1725625, 0.1009854, 0.0008394234, 0.979808), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 601,current eyeGaze_left: Position (0.1076109, 1.013045, 0.395276), Orientation(0.1725625, 0.1009854, 0.0008394234, 0.979808), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 616,current eyeGaze_left: Position (0.1076624, 1.013129, 0.395221), Orientation(0.1786556, 0.08964699, -0.001737295, 0.9798178), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 629,current eyeGaze_left: Position (0.1076624, 1.013129, 0.395221), Orientation(0.1786556, 0.08964699, -0.001737295, 0.9798178), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 643,current eyeGaze_left: Position (0.1077055, 1.013263, 0.3951784), Orientation(0.1861012, 0.06459487, -0.006949897, 0.9803802), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 657,current eyeGaze_left: Position (0.1077055, 1.013263, 0.3951784), Orientation(0.1861012, 0.06459487, -0.006949897, 0.9803802), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 671,current eyeGaze_left: Position (0.1077594, 1.013377, 0.3952004), Orientation(0.1876529, 0.06012573, -0.007847114, 0.9803621), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 685,current eyeGaze_left: Position (0.1077594, 1.013377, 0.3952004), Orientation(0.1876529, 0.06012573, -0.007847114, 0.9803621), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 700,current eyeGaze_left: Position (0.1077594, 1.013377, 0.3952004), Orientation(0.1876529, 0.06012573, -0.007847114, 0.9803621), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 713,current eyeGaze_left: Position (0.1078312, 1.013506, 0.3952594), Orientation(0.1869911, 0.05964568, -0.008012411, 0.9805166), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 726,current eyeGaze_left: Position (0.1078312, 1.013506, 0.3952594), Orientation(0.1869911, 0.05964568, -0.008012411, 0.9805166), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 741,current eyeGaze_left: Position (0.1079616, 1.0136, 0.3952821), Orientation(0.1881392, 0.06039318, -0.008018982, 0.9802511), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 755,current eyeGaze_left: Position (0.1079616, 1.0136, 0.3952821), Orientation(0.1881392, 0.06039318, -0.008018982, 0.9802511), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 769,current eyeGaze_left: Position (0.1079616, 1.0136, 0.3952821), Orientation(0.1881392, 0.06039318, -0.008018982, 0.9802511), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 783,current eyeGaze_left: Position (0.1081793, 1.013621, 0.3952118), Orientation(0.185722, 0.05931215, -0.007742438, 0.9807801), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 797,current eyeGaze_left: Position (0.1081793, 1.013621, 0.3952118), Orientation(0.185722, 0.05931215, -0.007742438, 0.9807801), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 811,current eyeGaze_left: Position (0.1084124, 1.013624, 0.3950866), Orientation(0.1856612, 0.04928552, -0.009350523, 0.9813324), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 825,current eyeGaze_left: Position (0.1084124, 1.013624, 0.3950866), Orientation(0.1856612, 0.04928552, -0.009350523, 0.9813324), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 839,current eyeGaze_left: Position (0.1086423, 1.013642, 0.3949622), Orientation(0.1654051, 0.01287076, -0.01438309, 0.986037), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 853,current eyeGaze_left: Position (0.1086423, 1.013642, 0.3949622), Orientation(0.1654051, 0.01287076, -0.01438309, 0.986037), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 867,current eyeGaze_left: Position (0.1086423, 1.013642, 0.3949622), Orientation(0.1654051, 0.01287076, -0.01438309, 0.986037), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 881,current eyeGaze_left: Position (0.1089162, 1.013646, 0.3948641), Orientation(0.1654926, 0.01170531, -0.01442338, 0.9860362), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 894,current eyeGaze_left: Position (0.1089162, 1.013646, 0.3948641), Orientation(0.1654926, 0.01170531, -0.01442338, 0.9860362), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 908,current eyeGaze_left: Position (0.1092515, 1.013651, 0.3947795), Orientation(0.1694658, 0.01173207, -0.01439843, 0.985361), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 922,current eyeGaze_left: Position (0.1092515, 1.013651, 0.3947795), Orientation(0.1694658, 0.01173207, -0.01439843, 0.985361), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 936,current eyeGaze_left: Position (0.1092515, 1.013651, 0.3947795), Orientation(0.1694658, 0.01173207, -0.01439843, 0.985361), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 950,current eyeGaze_left: Position (0.1097044, 1.013683, 0.3946466), Orientation(0.1696887, 0.01050174, -0.01418451, 0.9853396), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 965,current eyeGaze_left: Position (0.1097044, 1.013683, 0.3946466), Orientation(0.1696887, 0.01050174, -0.01418451, 0.9853396), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 979,current eyeGaze_left: Position (0.1103185, 1.013762, 0.3944265), Orientation(0.1680394, 0.009913962, -0.01380117, 0.9856338), Confidence: 0.5

Timestamp: 11/24/2024 4:13:11 PM, Millisecond: 991,current eyeGaze_left: Position (0.1103185, 1.013762, 0.3944265), Orientation(0.1680394, 0.009913962, -0.01380117, 0.9856338), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 6,current eyeGaze_left: Position (0.1109644, 1.013893, 0.394165), Orientation(0.1655215, 0.01101133, -0.01318761, 0.9860565), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 20,current eyeGaze_left: Position (0.1109644, 1.013893, 0.394165), Orientation(0.1655215, 0.01101133, -0.01318761, 0.9860565), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 34,current eyeGaze_left: Position (0.1109644, 1.013893, 0.394165), Orientation(0.1655215, 0.01101133, -0.01318761, 0.9860565), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 47,current eyeGaze_left: Position (0.1116356, 1.014024, 0.3938979), Orientation(0.1681107, 0.00802567, -0.01370025, 0.9856403), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 62,current eyeGaze_left: Position (0.1116356, 1.014024, 0.3938979), Orientation(0.1681107, 0.00802567, -0.01370025, 0.9856403), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 76,current eyeGaze_left: Position (0.1123533, 1.014069, 0.3936764), Orientation(0.1660707, 0.007707945, -0.01339581, 0.9859927), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 89,current eyeGaze_left: Position (0.1123533, 1.014069, 0.3936764), Orientation(0.1660707, 0.007707945, -0.01339581, 0.9859927), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 103,current eyeGaze_left: Position (0.1130377, 1.014046, 0.3935336), Orientation(0.1681162, 0.01049533, -0.01265559, 0.98563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 117,current eyeGaze_left: Position (0.1130377, 1.014046, 0.3935336), Orientation(0.1681162, 0.01049533, -0.01265559, 0.98563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 131,current eyeGaze_left: Position (0.1130377, 1.014046, 0.3935336), Orientation(0.1681162, 0.01049533, -0.01265559, 0.98563), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 145,current eyeGaze_left: Position (0.1136803, 1.014011, 0.393394), Orientation(0.1678726, 0.008522429, -0.01256454, 0.9856919), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 159,current eyeGaze_left: Position (0.1136803, 1.014011, 0.393394), Orientation(0.1678726, 0.008522429, -0.01256454, 0.9856919), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 174,current eyeGaze_left: Position (0.114288, 1.013996, 0.3931694), Orientation(0.1677923, 0.01185141, -0.01157248, 0.9856833), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 186,current eyeGaze_left: Position (0.114288, 1.013996, 0.3931694), Orientation(0.1677923, 0.01185141, -0.01157248, 0.9856833), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 201,current eyeGaze_left: Position (0.114288, 1.013996, 0.3931694), Orientation(0.1677923, 0.01185141, -0.01157248, 0.9856833), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 215,current eyeGaze_left: Position (0.1148039, 1.013968, 0.3929127), Orientation(0.1540246, 0.02353845, -0.008582012, 0.9877495), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 228,current eyeGaze_left: Position (0.1148039, 1.013968, 0.3929127), Orientation(0.1540246, 0.02353845, -0.008582012, 0.9877495), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 243,current eyeGaze_left: Position (0.1151876, 1.013918, 0.3926822), Orientation(0.1517025, 0.03080451, -0.006988926, 0.9879215), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 256,current eyeGaze_left: Position (0.1151876, 1.013918, 0.3926822), Orientation(0.1517025, 0.03080451, -0.006988926, 0.9879215), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 271,current eyeGaze_left: Position (0.1154599, 1.013847, 0.3924841), Orientation(0.151984, 0.03146637, -0.00665825, 0.9878596), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 285,current eyeGaze_left: Position (0.1154599, 1.013847, 0.3924841), Orientation(0.151984, 0.03146637, -0.00665825, 0.9878596), Confidence: 0.5

Timestamp: 11/24/2024 4:13:12 PM, Millisecond: 299,current eyeGaze_left: Position (0.1154599, 1.013847, 0.3924841), Orientation(0.151984, 0.03146637, -0.00665825, 0.9878596), Confidence: 0.5

