Timestamp: 10/27/2024 3:19:48 PM, Millisecond: 915,current eyeGaze_left: Position (-0.0470788, 1.168894, 0.1312199), Orientation(0.1245047, 0.01023601, -0.007272646, 0.9921396), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 852,current eyeGaze_left: Position (-0.0468887, 1.16554, 0.1258004), Orientation(0.1193418, 0.01872833, -0.004144012, 0.992668), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 865,current eyeGaze_left: Position (-0.0468887, 1.16554, 0.1258004), Orientation(0.1193418, 0.01872833, -0.004144012, 0.992668), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 880,current eyeGaze_left: Position (-0.0468887, 1.16554, 0.1258004), Orientation(0.1193418, 0.01872833, -0.004144012, 0.992668), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 894,current eyeGaze_left: Position (-0.04683628, 1.16552, 0.1258453), Orientation(0.1225671, 0.0187036, -0.004143235, 0.9922754), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 907,current eyeGaze_left: Position (-0.04683628, 1.16552, 0.1258453), Orientation(0.1225671, 0.0187036, -0.004143235, 0.9922754), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 922,current eyeGaze_left: Position (-0.04672037, 1.165466, 0.1259421), Orientation(0.1256704, 0.01973192, -0.003996701, 0.9918678), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 935,current eyeGaze_left: Position (-0.04672037, 1.165466, 0.1259421), Orientation(0.1256704, 0.01973192, -0.003996701, 0.9918678), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 950,current eyeGaze_left: Position (-0.04658338, 1.165464, 0.1259308), Orientation(0.1257802, 0.01948499, -0.003990311, 0.9918588), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 963,current eyeGaze_left: Position (-0.04658338, 1.165464, 0.1259308), Orientation(0.1257802, 0.01948499, -0.003990311, 0.9918588), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 978,current eyeGaze_left: Position (-0.04658338, 1.165464, 0.1259308), Orientation(0.1257802, 0.01948499, -0.003990311, 0.9918588), Confidence: 0.5

Timestamp: 10/27/2024 3:20:27 PM, Millisecond: 992,current eyeGaze_left: Position (-0.04643208, 1.165502, 0.1259012), Orientation(0.1256652, 0.02172907, -0.004013035, 0.9918265), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 5,current eyeGaze_left: Position (-0.04643208, 1.165502, 0.1259012), Orientation(0.1256652, 0.02172907, -0.004013035, 0.9918265), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 20,current eyeGaze_left: Position (-0.04626806, 1.165598, 0.1259315), Orientation(0.1221378, 0.01903712, -0.004585383, 0.9923202), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 33,current eyeGaze_left: Position (-0.04626806, 1.165598, 0.1259315), Orientation(0.1221378, 0.01903712, -0.004585383, 0.9923202), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 47,current eyeGaze_left: Position (-0.04617522, 1.16564, 0.1258999), Orientation(0.1219973, 0.02145803, -0.004274731, 0.9922893), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 62,current eyeGaze_left: Position (-0.04617522, 1.16564, 0.1258999), Orientation(0.1219973, 0.02145803, -0.004274731, 0.9922893), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 76,current eyeGaze_left: Position (-0.04617522, 1.16564, 0.1258999), Orientation(0.1219973, 0.02145803, -0.004274731, 0.9922893), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 88,current eyeGaze_left: Position (-0.04612755, 1.16565, 0.1258557), Orientation(0.1219598, 0.02143141, -0.004165887, 0.992295), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 101,current eyeGaze_left: Position (-0.04612755, 1.16565, 0.1258557), Orientation(0.1219598, 0.02143141, -0.004165887, 0.992295), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 115,current eyeGaze_left: Position (-0.04612755, 1.16565, 0.1258557), Orientation(0.1219598, 0.02143141, -0.004165887, 0.992295), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 130,current eyeGaze_left: Position (-0.0461461, 1.165602, 0.1258425), Orientation(0.1201141, 0.02156408, -0.00401048, 0.9925179), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 144,current eyeGaze_left: Position (-0.0461461, 1.165602, 0.1258425), Orientation(0.1201141, 0.02156408, -0.00401048, 0.9925179), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 158,current eyeGaze_left: Position (-0.04615444, 1.16556, 0.1257905), Orientation(0.1262514, 0.02092996, -0.004118113, 0.991769), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 171,current eyeGaze_left: Position (-0.04615444, 1.16556, 0.1257905), Orientation(0.1262514, 0.02092996, -0.004118113, 0.991769), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 186,current eyeGaze_left: Position (-0.04616556, 1.165523, 0.1257256), Orientation(0.1230668, 0.0211749, -0.004064287, 0.9921642), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 199,current eyeGaze_left: Position (-0.04616556, 1.165523, 0.1257256), Orientation(0.1230668, 0.0211749, -0.004064287, 0.9921642), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 214,current eyeGaze_left: Position (-0.04618957, 1.165519, 0.1257132), Orientation(0.1236073, 0.02452414, -0.003678264, 0.9920214), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 227,current eyeGaze_left: Position (-0.04618957, 1.165519, 0.1257132), Orientation(0.1236073, 0.02452414, -0.003678264, 0.9920214), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 241,current eyeGaze_left: Position (-0.04618957, 1.165519, 0.1257132), Orientation(0.1236073, 0.02452414, -0.003678264, 0.9920214), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 256,current eyeGaze_left: Position (-0.04616878, 1.165509, 0.1256294), Orientation(0.1233674, 0.02494987, -0.003642755, 0.9920409), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 269,current eyeGaze_left: Position (-0.04616878, 1.165509, 0.1256294), Orientation(0.1233674, 0.02494987, -0.003642755, 0.9920409), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 283,current eyeGaze_left: Position (-0.04614749, 1.165514, 0.1255402), Orientation(0.1232187, 0.02499442, -0.003562405, 0.9920584), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 297,current eyeGaze_left: Position (-0.04614749, 1.165514, 0.1255402), Orientation(0.1232187, 0.02499442, -0.003562405, 0.9920584), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 312,current eyeGaze_left: Position (-0.04614749, 1.165514, 0.1255402), Orientation(0.1232187, 0.02499442, -0.003562405, 0.9920584), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 326,current eyeGaze_left: Position (-0.04616706, 1.165474, 0.1254989), Orientation(0.1260347, 0.02586136, -0.003407388, 0.9916829), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 339,current eyeGaze_left: Position (-0.04616706, 1.165474, 0.1254989), Orientation(0.1260347, 0.02586136, -0.003407388, 0.9916829), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 354,current eyeGaze_left: Position (-0.04617538, 1.165458, 0.1254444), Orientation(0.1258958, 0.02582268, -0.003521056, 0.9917012), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 367,current eyeGaze_left: Position (-0.04617538, 1.165458, 0.1254444), Orientation(0.1258958, 0.02582268, -0.003521056, 0.9917012), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 382,current eyeGaze_left: Position (-0.04619227, 1.165432, 0.1254109), Orientation(0.1257875, 0.02576561, -0.003614437, 0.9917162), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 395,current eyeGaze_left: Position (-0.04619227, 1.165432, 0.1254109), Orientation(0.1257875, 0.02576561, -0.003614437, 0.9917162), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 409,current eyeGaze_left: Position (-0.04619227, 1.165432, 0.1254109), Orientation(0.1257875, 0.02576561, -0.003614437, 0.9917162), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 423,current eyeGaze_left: Position (-0.04624738, 1.165367, 0.1254195), Orientation(0.1239051, 0.02577165, -0.003553954, 0.991953), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 437,current eyeGaze_left: Position (-0.04624738, 1.165367, 0.1254195), Orientation(0.1239051, 0.02577165, -0.003553954, 0.991953), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 451,current eyeGaze_left: Position (-0.04633258, 1.165347, 0.125442), Orientation(0.1236311, 0.02586003, -0.003383815, 0.9919856), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 464,current eyeGaze_left: Position (-0.04633258, 1.165347, 0.125442), Orientation(0.1236311, 0.02586003, -0.003383815, 0.9919856), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 480,current eyeGaze_left: Position (-0.04633258, 1.165347, 0.125442), Orientation(0.1236311, 0.02586003, -0.003383815, 0.9919856), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 493,current eyeGaze_left: Position (-0.04645061, 1.16534, 0.1254892), Orientation(0.123974, 0.02583033, -0.003195137, 0.9919441), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 506,current eyeGaze_left: Position (-0.04645061, 1.16534, 0.1254892), Orientation(0.123974, 0.02583033, -0.003195137, 0.9919441), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 522,current eyeGaze_left: Position (-0.04663143, 1.165323, 0.1254898), Orientation(0.1252333, 0.02620302, -0.002994365, 0.9917768), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 534,current eyeGaze_left: Position (-0.04663143, 1.165323, 0.1254898), Orientation(0.1252333, 0.02620302, -0.002994365, 0.9917768), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 549,current eyeGaze_left: Position (-0.04663143, 1.165323, 0.1254898), Orientation(0.1252333, 0.02620302, -0.002994365, 0.9917768), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 562,current eyeGaze_left: Position (-0.04678195, 1.165331, 0.1255686), Orientation(0.1254411, 0.02614552, -0.002882839, 0.9917523), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 576,current eyeGaze_left: Position (-0.04678195, 1.165331, 0.1255686), Orientation(0.1254411, 0.02614552, -0.002882839, 0.9917523), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 590,current eyeGaze_left: Position (-0.04689865, 1.165332, 0.1256514), Orientation(0.125609, 0.02643883, -0.002763037, 0.9917237), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 603,current eyeGaze_left: Position (-0.04689865, 1.165332, 0.1256514), Orientation(0.125609, 0.02643883, -0.002763037, 0.9917237), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 618,current eyeGaze_left: Position (-0.04696691, 1.165386, 0.1258091), Orientation(0.1271435, 0.02656053, -0.002708546, 0.9915249), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 632,current eyeGaze_left: Position (-0.04696691, 1.165386, 0.1258091), Orientation(0.1271435, 0.02656053, -0.002708546, 0.9915249), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 646,current eyeGaze_left: Position (-0.04696691, 1.165386, 0.1258091), Orientation(0.1271435, 0.02656053, -0.002708546, 0.9915249), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 660,current eyeGaze_left: Position (-0.04699093, 1.165368, 0.1258891), Orientation(0.1313154, 0.02635794, -0.002618134, 0.9909868), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 673,current eyeGaze_left: Position (-0.04699093, 1.165368, 0.1258891), Orientation(0.1313154, 0.02635794, -0.002618134, 0.9909868), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 688,current eyeGaze_left: Position (-0.0469805, 1.165378, 0.125944), Orientation(0.1314425, 0.0321941, -0.001852027, 0.9907993), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 701,current eyeGaze_left: Position (-0.0469805, 1.165378, 0.125944), Orientation(0.1314425, 0.0321941, -0.001852027, 0.9907993), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 716,current eyeGaze_left: Position (-0.0469805, 1.165378, 0.125944), Orientation(0.1314425, 0.0321941, -0.001852027, 0.9907993), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 729,current eyeGaze_left: Position (-0.04695117, 1.165386, 0.1259758), Orientation(0.1273358, 0.02908942, -0.002275848, 0.9914304), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 744,current eyeGaze_left: Position (-0.04695117, 1.165386, 0.1259758), Orientation(0.1273358, 0.02908942, -0.002275848, 0.9914304), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 757,current eyeGaze_left: Position (-0.04688726, 1.165428, 0.1259878), Orientation(0.127476, 0.02987761, -0.002346764, 0.9913889), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 771,current eyeGaze_left: Position (-0.04688726, 1.165428, 0.1259878), Orientation(0.127476, 0.02987761, -0.002346764, 0.9913889), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 785,current eyeGaze_left: Position (-0.04683109, 1.165459, 0.1259886), Orientation(0.1321396, 0.02976197, -0.002504289, 0.9907811), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 799,current eyeGaze_left: Position (-0.04683109, 1.165459, 0.1259886), Orientation(0.1321396, 0.02976197, -0.002504289, 0.9907811), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 814,current eyeGaze_left: Position (-0.04683109, 1.165459, 0.1259886), Orientation(0.1321396, 0.02976197, -0.002504289, 0.9907811), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 827,current eyeGaze_left: Position (-0.04675734, 1.16546, 0.1259818), Orientation(0.1318996, 0.02983075, -0.00248275, 0.990811), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 840,current eyeGaze_left: Position (-0.04675734, 1.16546, 0.1259818), Orientation(0.1318996, 0.02983075, -0.00248275, 0.990811), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 855,current eyeGaze_left: Position (-0.04674702, 1.165402, 0.1259799), Orientation(0.1314833, 0.03143986, -0.002140957, 0.9908174), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 868,current eyeGaze_left: Position (-0.04674702, 1.165402, 0.1259799), Orientation(0.1314833, 0.03143986, -0.002140957, 0.9908174), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 883,current eyeGaze_left: Position (-0.04675685, 1.165341, 0.1259737), Orientation(0.1313149, 0.03159052, -0.002032112, 0.9908351), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 896,current eyeGaze_left: Position (-0.04675685, 1.165341, 0.1259737), Orientation(0.1313149, 0.03159052, -0.002032112, 0.9908351), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 911,current eyeGaze_left: Position (-0.04675685, 1.165341, 0.1259737), Orientation(0.1313149, 0.03159052, -0.002032112, 0.9908351), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 924,current eyeGaze_left: Position (-0.04676083, 1.165272, 0.1259101), Orientation(0.1327807, 0.03308422, -0.001834973, 0.9905916), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 938,current eyeGaze_left: Position (-0.04676083, 1.165272, 0.1259101), Orientation(0.1327807, 0.03308422, -0.001834973, 0.9905916), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 953,current eyeGaze_left: Position (-0.04675208, 1.165235, 0.1259078), Orientation(0.1327764, 0.03130757, -0.002078571, 0.9906493), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 965,current eyeGaze_left: Position (-0.04675208, 1.165235, 0.1259078), Orientation(0.1327764, 0.03130757, -0.002078571, 0.9906493), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 980,current eyeGaze_left: Position (-0.04675208, 1.165235, 0.1259078), Orientation(0.1327764, 0.03130757, -0.002078571, 0.9906493), Confidence: 0.5

Timestamp: 10/27/2024 3:20:28 PM, Millisecond: 994,current eyeGaze_left: Position (-0.04672053, 1.165239, 0.1259019), Orientation(0.1319596, 0.03325531, -0.001869828, 0.9906954), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 8,current eyeGaze_left: Position (-0.04672053, 1.165239, 0.1259019), Orientation(0.1319596, 0.03325531, -0.001869828, 0.9906954), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 22,current eyeGaze_left: Position (-0.04663756, 1.165229, 0.1258586), Orientation(0.1318652, 0.03207555, -0.002124964, 0.9907464), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 35,current eyeGaze_left: Position (-0.04663756, 1.165229, 0.1258586), Orientation(0.1318652, 0.03207555, -0.002124964, 0.9907464), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 50,current eyeGaze_left: Position (-0.04656798, 1.165258, 0.1258491), Orientation(0.1343618, 0.0346436, -0.001775583, 0.990325), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 63,current eyeGaze_left: Position (-0.04656798, 1.165258, 0.1258491), Orientation(0.1343618, 0.0346436, -0.001775583, 0.990325), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 78,current eyeGaze_left: Position (-0.04656798, 1.165258, 0.1258491), Orientation(0.1343618, 0.0346436, -0.001775583, 0.990325), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 92,current eyeGaze_left: Position (-0.04650822, 1.165296, 0.1258505), Orientation(0.1343991, 0.03439011, -0.001919868, 0.9903284), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 105,current eyeGaze_left: Position (-0.04650822, 1.165296, 0.1258505), Orientation(0.1343991, 0.03439011, -0.001919868, 0.9903284), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 120,current eyeGaze_left: Position (-0.04646151, 1.165371, 0.1258526), Orientation(0.1328368, 0.03447966, -0.002051176, 0.9905359), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 133,current eyeGaze_left: Position (-0.04646151, 1.165371, 0.1258526), Orientation(0.1328368, 0.03447966, -0.002051176, 0.9905359), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 148,current eyeGaze_left: Position (-0.04646151, 1.165371, 0.1258526), Orientation(0.1328368, 0.03447966, -0.002051176, 0.9905359), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 161,current eyeGaze_left: Position (-0.04646213, 1.16538, 0.1258819), Orientation(0.1329001, 0.03643256, -0.001911517, 0.9904578), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 175,current eyeGaze_left: Position (-0.04646213, 1.16538, 0.1258819), Orientation(0.1329001, 0.03643256, -0.001911517, 0.9904578), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 189,current eyeGaze_left: Position (-0.04649576, 1.165394, 0.1259148), Orientation(0.1336884, 0.03636953, -0.001988365, 0.9903539), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 202,current eyeGaze_left: Position (-0.04649576, 1.165394, 0.1259148), Orientation(0.1336884, 0.03636953, -0.001988365, 0.9903539), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 217,current eyeGaze_left: Position (-0.04651359, 1.165421, 0.1259289), Orientation(0.1337143, 0.03599567, -0.00198061, 0.9903641), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 231,current eyeGaze_left: Position (-0.04651359, 1.165421, 0.1259289), Orientation(0.1337143, 0.03599567, -0.00198061, 0.9903641), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 246,current eyeGaze_left: Position (-0.04651359, 1.165421, 0.1259289), Orientation(0.1337143, 0.03599567, -0.00198061, 0.9903641), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 259,current eyeGaze_left: Position (-0.04660997, 1.165425, 0.1259722), Orientation(0.1322626, 0.03594644, -0.001778545, 0.9905613), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 273,current eyeGaze_left: Position (-0.04660997, 1.165425, 0.1259722), Orientation(0.1322626, 0.03594644, -0.001778545, 0.9905613), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 287,current eyeGaze_left: Position (-0.04674777, 1.165433, 0.1260268), Orientation(0.1317566, 0.03610618, -0.001542008, 0.9906232), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 300,current eyeGaze_left: Position (-0.04674777, 1.165433, 0.1260268), Orientation(0.1317566, 0.03610618, -0.001542008, 0.9906232), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 315,current eyeGaze_left: Position (-0.04674777, 1.165433, 0.1260268), Orientation(0.1317566, 0.03610618, -0.001542008, 0.9906232), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 328,current eyeGaze_left: Position (-0.04687849, 1.165409, 0.1261002), Orientation(0.1317933, 0.03638829, -0.001343554, 0.9906083), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 342,current eyeGaze_left: Position (-0.04687849, 1.165409, 0.1261002), Orientation(0.1317933, 0.03638829, -0.001343554, 0.9906083), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 356,current eyeGaze_left: Position (-0.04705243, 1.165401, 0.1261856), Orientation(0.135347, 0.03431806, -0.001491775, 0.9902028), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 370,current eyeGaze_left: Position (-0.04705243, 1.165401, 0.1261856), Orientation(0.135347, 0.03431806, -0.001491775, 0.9902028), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 384,current eyeGaze_left: Position (-0.04720489, 1.165383, 0.126273), Orientation(0.1353105, 0.03463244, -0.001320509, 0.990197), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 398,current eyeGaze_left: Position (-0.04720489, 1.165383, 0.126273), Orientation(0.1353105, 0.03463244, -0.001320509, 0.990197), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 413,current eyeGaze_left: Position (-0.04720489, 1.165383, 0.126273), Orientation(0.1353105, 0.03463244, -0.001320509, 0.990197), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 426,current eyeGaze_left: Position (-0.04727031, 1.165304, 0.1263243), Orientation(0.1363858, 0.03477713, -0.001164152, 0.9900446), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 440,current eyeGaze_left: Position (-0.04727031, 1.165304, 0.1263243), Orientation(0.1363858, 0.03477713, -0.001164152, 0.9900446), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 454,current eyeGaze_left: Position (-0.04730228, 1.165352, 0.1263713), Orientation(0.1371493, 0.03445988, -0.001103345, 0.9899501), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 468,current eyeGaze_left: Position (-0.04730228, 1.165352, 0.1263713), Orientation(0.1371493, 0.03445988, -0.001103345, 0.9899501), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 482,current eyeGaze_left: Position (-0.04730228, 1.165352, 0.1263713), Orientation(0.1371493, 0.03445988, -0.001103345, 0.9899501), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 495,current eyeGaze_left: Position (-0.04729444, 1.165375, 0.1264134), Orientation(0.1373229, 0.03431582, -0.0009956141, 0.9899312), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 510,current eyeGaze_left: Position (-0.04729444, 1.165375, 0.1264134), Orientation(0.1373229, 0.03431582, -0.0009956141, 0.9899312), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 523,current eyeGaze_left: Position (-0.04728114, 1.165455, 0.1264295), Orientation(0.1364743, 0.03562357, -0.0008802279, 0.9900026), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 537,current eyeGaze_left: Position (-0.04728114, 1.165455, 0.1264295), Orientation(0.1364743, 0.03562357, -0.0008802279, 0.9900026), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 551,current eyeGaze_left: Position (-0.04724257, 1.165571, 0.1264384), Orientation(0.1366687, 0.03555911, -0.001113751, 0.9899779), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 565,current eyeGaze_left: Position (-0.04724257, 1.165571, 0.1264384), Orientation(0.1366687, 0.03555911, -0.001113751, 0.9899779), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 580,current eyeGaze_left: Position (-0.04724257, 1.165571, 0.1264384), Orientation(0.1366687, 0.03555911, -0.001113751, 0.9899779), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 593,current eyeGaze_left: Position (-0.04721384, 1.165632, 0.1264475), Orientation(0.1390046, 0.03384594, -0.001312371, 0.9897124), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 607,current eyeGaze_left: Position (-0.04721384, 1.165632, 0.1264475), Orientation(0.1390046, 0.03384594, -0.001312371, 0.9897124), Confidence: 0.5

Timestamp: 10/27/2024 3:20:29 PM, Millisecond: 621,current eyeGaze_left: Position (-0.04722508, 1.165536, 0.1264325), Orientation(0.138928, 0.03393184, -0.001195037, 0.9897203), Confidence: 0.5

