Timestamp: 11/24/2024 4:17:37 PM, Millisecond: 321,current eyeGaze_left: Position (0.0668442, 1.004629, 0.4088937), Orientation(0.1120268, 0.009740518, -0.02834773, 0.9932529), Confidence: 0.5

Timestamp: 11/24/2024 4:19:23 PM, Millisecond: 983,current eyeGaze_left: Position (0.07166854, 0.9978733, 0.4095226), Orientation(0.09654324, 0.009811753, -0.0182134, 0.9951138), Confidence: 0.5

Timestamp: 11/24/2024 4:19:23 PM, Millisecond: 998,current eyeGaze_left: Position (0.07166854, 0.9978733, 0.4095226), Orientation(0.09654324, 0.009811753, -0.0182134, 0.9951138), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 11,current eyeGaze_left: Position (0.07154208, 0.9977803, 0.4094907), Orientation(0.09591585, 0.01025946, -0.01803895, 0.9951732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 25,current eyeGaze_left: Position (0.07154208, 0.9977803, 0.4094907), Orientation(0.09591585, 0.01025946, -0.01803895, 0.9951732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 39,current eyeGaze_left: Position (0.07147714, 0.9976296, 0.4093892), Orientation(0.09282561, 0.0113008, -0.0179635, 0.9954562), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 53,current eyeGaze_left: Position (0.07147714, 0.9976296, 0.4093892), Orientation(0.09282561, 0.0113008, -0.0179635, 0.9954562), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 67,current eyeGaze_left: Position (0.07140977, 0.9974481, 0.4093029), Orientation(0.09378688, 0.0114643, -0.01785192, 0.9953662), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 81,current eyeGaze_left: Position (0.07140977, 0.9974481, 0.4093029), Orientation(0.09378688, 0.0114643, -0.01785192, 0.9953662), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 95,current eyeGaze_left: Position (0.07140977, 0.9974481, 0.4093029), Orientation(0.09378688, 0.0114643, -0.01785192, 0.9953662), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 108,current eyeGaze_left: Position (0.07141863, 0.9972714, 0.4092086), Orientation(0.0928524, 0.01048249, -0.01792088, 0.9954634), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 123,current eyeGaze_left: Position (0.07141863, 0.9972714, 0.4092086), Orientation(0.0928524, 0.01048249, -0.01792088, 0.9954634), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 137,current eyeGaze_left: Position (0.07130985, 0.9971251, 0.4091424), Orientation(0.09258786, 0.009835507, -0.0180393, 0.9954926), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 150,current eyeGaze_left: Position (0.07130985, 0.9971251, 0.4091424), Orientation(0.09258786, 0.009835507, -0.0180393, 0.9954926), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 164,current eyeGaze_left: Position (0.07130985, 0.9971251, 0.4091424), Orientation(0.09258786, 0.009835507, -0.0180393, 0.9954926), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 178,current eyeGaze_left: Position (0.07121158, 0.9970299, 0.4090826), Orientation(0.09708459, 0.01006907, -0.01808008, 0.995061), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 192,current eyeGaze_left: Position (0.07121158, 0.9970299, 0.4090826), Orientation(0.09708459, 0.01006907, -0.01808008, 0.995061), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 206,current eyeGaze_left: Position (0.0710312, 0.9969351, 0.4090108), Orientation(0.09823924, 0.009350766, -0.01809239, 0.9949545), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 220,current eyeGaze_left: Position (0.0710312, 0.9969351, 0.4090108), Orientation(0.09823924, 0.009350766, -0.01809239, 0.9949545), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 234,current eyeGaze_left: Position (0.07102798, 0.9968495, 0.4089154), Orientation(0.09781985, 0.009053094, -0.0179474, 0.9950011), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 248,current eyeGaze_left: Position (0.07102798, 0.9968495, 0.4089154), Orientation(0.09781985, 0.009053094, -0.0179474, 0.9950011), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 262,current eyeGaze_left: Position (0.07102798, 0.9968495, 0.4089154), Orientation(0.09781985, 0.009053094, -0.0179474, 0.9950011), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 276,current eyeGaze_left: Position (0.07106411, 0.996737, 0.4088207), Orientation(0.09433302, 0.008672616, -0.01789398, 0.9953421), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 289,current eyeGaze_left: Position (0.07106411, 0.996737, 0.4088207), Orientation(0.09433302, 0.008672616, -0.01789398, 0.9953421), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 303,current eyeGaze_left: Position (0.07118689, 0.9966199, 0.4086819), Orientation(0.06695792, 0.01331745, -0.01760537, 0.9975117), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 317,current eyeGaze_left: Position (0.07118689, 0.9966199, 0.4086819), Orientation(0.06695792, 0.01331745, -0.01760537, 0.9975117), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 331,current eyeGaze_left: Position (0.07118689, 0.9966199, 0.4086819), Orientation(0.06695792, 0.01331745, -0.01760537, 0.9975117), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 344,current eyeGaze_left: Position (0.07113814, 0.9964744, 0.4086073), Orientation(0.03301778, 0.02751415, -0.01630509, 0.998943), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 357,current eyeGaze_left: Position (0.07113814, 0.9964744, 0.4086073), Orientation(0.03301778, 0.02751415, -0.01630509, 0.998943), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 371,current eyeGaze_left: Position (0.07095949, 0.9963229, 0.4085356), Orientation(0.03049792, 0.03071222, -0.01588434, 0.9989365), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 385,current eyeGaze_left: Position (0.07095949, 0.9963229, 0.4085356), Orientation(0.03049792, 0.03071222, -0.01588434, 0.9989365), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 399,current eyeGaze_left: Position (0.07063492, 0.9960317, 0.4085158), Orientation(0.0156055, 0.029815, -0.01595121, 0.9993063), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 413,current eyeGaze_left: Position (0.07063492, 0.9960317, 0.4085158), Orientation(0.0156055, 0.029815, -0.01595121, 0.9993063), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 426,current eyeGaze_left: Position (0.07063492, 0.9960317, 0.4085158), Orientation(0.0156055, 0.029815, -0.01595121, 0.9993063), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 440,current eyeGaze_left: Position (0.07034352, 0.9958028, 0.4084477), Orientation(0.01219721, 0.03246867, -0.01536491, 0.9992803), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 454,current eyeGaze_left: Position (0.07034352, 0.9958028, 0.4084477), Orientation(0.01219721, 0.03246867, -0.01536491, 0.9992803), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 467,current eyeGaze_left: Position (0.07006232, 0.9956381, 0.4083551), Orientation(0.0135491, 0.03214244, -0.0151651, 0.9992763), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 482,current eyeGaze_left: Position (0.07006232, 0.9956381, 0.4083551), Orientation(0.0135491, 0.03214244, -0.0151651, 0.9992763), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 496,current eyeGaze_left: Position (0.07006232, 0.9956381, 0.4083551), Orientation(0.0135491, 0.03214244, -0.0151651, 0.9992763), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 509,current eyeGaze_left: Position (0.06986915, 0.9956099, 0.4081963), Orientation(0.01316917, 0.03238118, -0.01484306, 0.9992786), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 523,current eyeGaze_left: Position (0.06986915, 0.9956099, 0.4081963), Orientation(0.01316917, 0.03238118, -0.01484306, 0.9992786), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 537,current eyeGaze_left: Position (0.06975575, 0.9956272, 0.4080658), Orientation(0.02308134, 0.007648739, -0.01719651, 0.9995565), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 551,current eyeGaze_left: Position (0.06975575, 0.9956272, 0.4080658), Orientation(0.02308134, 0.007648739, -0.01719651, 0.9995565), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 565,current eyeGaze_left: Position (0.06975575, 0.9956272, 0.4080658), Orientation(0.02308134, 0.007648739, -0.01719651, 0.9995565), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 579,current eyeGaze_left: Position (0.06968516, 0.9957297, 0.4079713), Orientation(0.02675793, 0.007166291, -0.01674751, 0.999476), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 593,current eyeGaze_left: Position (0.06968516, 0.9957297, 0.4079713), Orientation(0.02675793, 0.007166291, -0.01674751, 0.999476), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 607,current eyeGaze_left: Position (0.06949495, 0.9958918, 0.4079181), Orientation(0.02872401, 0.006786134, -0.01626984, 0.999432), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 620,current eyeGaze_left: Position (0.06949495, 0.9958918, 0.4079181), Orientation(0.02872401, 0.006786134, -0.01626984, 0.999432), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 635,current eyeGaze_left: Position (0.06943364, 0.9963225, 0.4078802), Orientation(0.03830469, 0.003388681, -0.01605036, 0.9991314), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 648,current eyeGaze_left: Position (0.06943364, 0.9963225, 0.4078802), Orientation(0.03830469, 0.003388681, -0.01605036, 0.9991314), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 663,current eyeGaze_left: Position (0.06943364, 0.9963225, 0.4078802), Orientation(0.03830469, 0.003388681, -0.01605036, 0.9991314), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 676,current eyeGaze_left: Position (0.06945357, 0.9969334, 0.4079151), Orientation(0.1394802, 0.00073795, -0.01463258, 0.9901165), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 690,current eyeGaze_left: Position (0.06945357, 0.9969334, 0.4079151), Orientation(0.1394802, 0.00073795, -0.01463258, 0.9901165), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 704,current eyeGaze_left: Position (0.06961657, 0.9973823, 0.4080608), Orientation(0.1455037, -0.0006464891, -0.01422646, 0.9892552), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 718,current eyeGaze_left: Position (0.06961657, 0.9973823, 0.4080608), Orientation(0.1455037, -0.0006464891, -0.01422646, 0.9892552), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 733,current eyeGaze_left: Position (0.06967173, 0.9976714, 0.4083377), Orientation(0.148239, -0.001486656, -0.01388018, 0.988853), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 746,current eyeGaze_left: Position (0.06967173, 0.9976714, 0.4083377), Orientation(0.148239, -0.001486656, -0.01388018, 0.988853), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 761,current eyeGaze_left: Position (0.06967173, 0.9976714, 0.4083377), Orientation(0.148239, -0.001486656, -0.01388018, 0.988853), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 775,current eyeGaze_left: Position (0.06964436, 0.9978341, 0.4086498), Orientation(0.1481393, -0.001939971, -0.01364633, 0.9888706), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 788,current eyeGaze_left: Position (0.06964436, 0.9978341, 0.4086498), Orientation(0.1481393, -0.001939971, -0.01364633, 0.9888706), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 803,current eyeGaze_left: Position (0.06950657, 0.9979252, 0.4089143), Orientation(0.1510454, -0.002354685, -0.01360723, 0.9884304), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 816,current eyeGaze_left: Position (0.06950657, 0.9979252, 0.4089143), Orientation(0.1510454, -0.002354685, -0.01360723, 0.9884304), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 830,current eyeGaze_left: Position (0.06950657, 0.9979252, 0.4089143), Orientation(0.1510454, -0.002354685, -0.01360723, 0.9884304), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 844,current eyeGaze_left: Position (0.06937167, 0.9980285, 0.4090915), Orientation(0.1514901, -0.004726838, -0.01393959, 0.9883492), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 858,current eyeGaze_left: Position (0.06937167, 0.9980285, 0.4090915), Orientation(0.1514901, -0.004726838, -0.01393959, 0.9883492), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 873,current eyeGaze_left: Position (0.06932358, 0.9982416, 0.409145), Orientation(0.152584, -0.006262642, -0.0138763, 0.9881732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 886,current eyeGaze_left: Position (0.06932358, 0.9982416, 0.409145), Orientation(0.152584, -0.006262642, -0.0138763, 0.9881732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 900,current eyeGaze_left: Position (0.06948806, 0.9984096, 0.4090714), Orientation(0.1513888, -0.008279959, -0.01360892, 0.988346), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 914,current eyeGaze_left: Position (0.06948806, 0.9984096, 0.4090714), Orientation(0.1513888, -0.008279959, -0.01360892, 0.988346), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 928,current eyeGaze_left: Position (0.06948806, 0.9984096, 0.4090714), Orientation(0.1513888, -0.008279959, -0.01360892, 0.988346), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 944,current eyeGaze_left: Position (0.06971799, 0.998511, 0.4090447), Orientation(0.1519688, -0.009984541, -0.01313638, 0.9882475), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 956,current eyeGaze_left: Position (0.06971799, 0.998511, 0.4090447), Orientation(0.1519688, -0.009984541, -0.01313638, 0.9882475), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 970,current eyeGaze_left: Position (0.06992314, 0.9985389, 0.4090338), Orientation(0.1487421, -0.0110023, -0.0128021, 0.988732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 984,current eyeGaze_left: Position (0.06992314, 0.9985389, 0.4090338), Orientation(0.1487421, -0.0110023, -0.0128021, 0.988732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:24 PM, Millisecond: 998,current eyeGaze_left: Position (0.06992314, 0.9985389, 0.4090338), Orientation(0.1487421, -0.0110023, -0.0128021, 0.988732), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 12,current eyeGaze_left: Position (0.06995554, 0.9984633, 0.4090638), Orientation(0.1483321, -0.01036565, -0.01262242, 0.9888027), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 26,current eyeGaze_left: Position (0.06995554, 0.9984633, 0.4090638), Orientation(0.1483321, -0.01036565, -0.01262242, 0.9888027), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 40,current eyeGaze_left: Position (0.06990451, 0.9984526, 0.4090433), Orientation(0.1463427, -0.009862649, -0.01269857, 0.9891034), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 54,current eyeGaze_left: Position (0.06990451, 0.9984526, 0.4090433), Orientation(0.1463427, -0.009862649, -0.01269857, 0.9891034), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 68,current eyeGaze_left: Position (0.06977589, 0.9984335, 0.4090008), Orientation(0.1369403, -0.0001491408, -0.01207711, 0.9905056), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 83,current eyeGaze_left: Position (0.06977589, 0.9984335, 0.4090008), Orientation(0.1369403, -0.0001491408, -0.01207711, 0.9905056), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 96,current eyeGaze_left: Position (0.06977589, 0.9984335, 0.4090008), Orientation(0.1369403, -0.0001491408, -0.01207711, 0.9905056), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 111,current eyeGaze_left: Position (0.06974001, 0.9984038, 0.4089023), Orientation(0.1370273, 0.003868257, -0.01205295, 0.9904864), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 124,current eyeGaze_left: Position (0.06974001, 0.9984038, 0.4089023), Orientation(0.1370273, 0.003868257, -0.01205295, 0.9904864), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 138,current eyeGaze_left: Position (0.0697729, 0.9984349, 0.408781), Orientation(0.1375644, 0.003345466, -0.01223895, 0.9904115), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 152,current eyeGaze_left: Position (0.0697729, 0.9984349, 0.408781), Orientation(0.1375644, 0.003345466, -0.01223895, 0.9904115), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 166,current eyeGaze_left: Position (0.0697729, 0.9984349, 0.408781), Orientation(0.1375644, 0.003345466, -0.01223895, 0.9904115), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 180,current eyeGaze_left: Position (0.06981286, 0.9984019, 0.4087155), Orientation(0.1381693, 0.004399042, -0.01203899, 0.9903257), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 194,current eyeGaze_left: Position (0.06981286, 0.9984019, 0.4087155), Orientation(0.1381693, 0.004399042, -0.01203899, 0.9903257), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 208,current eyeGaze_left: Position (0.06963506, 0.9982979, 0.4087729), Orientation(0.1376419, 0.004647071, -0.01214333, 0.9903969), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 222,current eyeGaze_left: Position (0.06963506, 0.9982979, 0.4087729), Orientation(0.1376419, 0.004647071, -0.01214333, 0.9903969), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 236,current eyeGaze_left: Position (0.06949912, 0.9982567, 0.4088033), Orientation(0.1406603, 0.005221075, -0.01217871, 0.9899693), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 250,current eyeGaze_left: Position (0.06949912, 0.9982567, 0.4088033), Orientation(0.1406603, 0.005221075, -0.01217871, 0.9899693), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 263,current eyeGaze_left: Position (0.06949912, 0.9982567, 0.4088033), Orientation(0.1406603, 0.005221075, -0.01217871, 0.9899693), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 278,current eyeGaze_left: Position (0.06933104, 0.998206, 0.4088524), Orientation(0.137735, 0.002188763, -0.01277909, 0.9903842), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 291,current eyeGaze_left: Position (0.06933104, 0.998206, 0.4088524), Orientation(0.137735, 0.002188763, -0.01277909, 0.9903842), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 305,current eyeGaze_left: Position (0.06922372, 0.9981567, 0.408916), Orientation(0.1401159, 0.001287001, -0.0130815, 0.9900479), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 319,current eyeGaze_left: Position (0.06922372, 0.9981567, 0.408916), Orientation(0.1401159, 0.001287001, -0.0130815, 0.9900479), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 333,current eyeGaze_left: Position (0.06909868, 0.998118, 0.4089043), Orientation(0.1374144, -0.000769739, -0.01360756, 0.9904199), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 348,current eyeGaze_left: Position (0.06909868, 0.998118, 0.4089043), Orientation(0.1374144, -0.000769739, -0.01360756, 0.9904199), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 362,current eyeGaze_left: Position (0.06909868, 0.998118, 0.4089043), Orientation(0.1374144, -0.000769739, -0.01360756, 0.9904199), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 376,current eyeGaze_left: Position (0.06916597, 0.9980972, 0.4088241), Orientation(0.135041, -0.005714945, -0.01423974, 0.9907212), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 389,current eyeGaze_left: Position (0.06916597, 0.9980972, 0.4088241), Orientation(0.135041, -0.005714945, -0.01423974, 0.9907212), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 403,current eyeGaze_left: Position (0.06931876, 0.998012, 0.4087923), Orientation(0.1346855, -0.008923635, -0.01450121, 0.9907423), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 417,current eyeGaze_left: Position (0.06931876, 0.998012, 0.4087923), Orientation(0.1346855, -0.008923635, -0.01450121, 0.9907423), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 431,current eyeGaze_left: Position (0.06931876, 0.998012, 0.4087923), Orientation(0.1346855, -0.008923635, -0.01450121, 0.9907423), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 445,current eyeGaze_left: Position (0.06961885, 0.997955, 0.4086743), Orientation(0.1386358, -0.01028014, -0.01453726, 0.9901835), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 458,current eyeGaze_left: Position (0.06961885, 0.997955, 0.4086743), Orientation(0.1386358, -0.01028014, -0.01453726, 0.9901835), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 472,current eyeGaze_left: Position (0.06994525, 0.9979189, 0.4085413), Orientation(0.1409131, -0.01158778, -0.01472627, 0.9898447), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 485,current eyeGaze_left: Position (0.06994525, 0.9979189, 0.4085413), Orientation(0.1409131, -0.01158778, -0.01472627, 0.9898447), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 500,current eyeGaze_left: Position (0.06994525, 0.9979189, 0.4085413), Orientation(0.1409131, -0.01158778, -0.01472627, 0.9898447), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 514,current eyeGaze_left: Position (0.0704425, 0.9979109, 0.4084668), Orientation(0.1436182, -0.01863454, -0.01575626, 0.9893323), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 528,current eyeGaze_left: Position (0.0704425, 0.9979109, 0.4084668), Orientation(0.1436182, -0.01863454, -0.01575626, 0.9893323), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 543,current eyeGaze_left: Position (0.07082185, 0.9978954, 0.4083759), Orientation(0.1463141, -0.02305706, -0.01649468, 0.9888319), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 556,current eyeGaze_left: Position (0.07082185, 0.9978954, 0.4083759), Orientation(0.1463141, -0.02305706, -0.01649468, 0.9888319), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 570,current eyeGaze_left: Position (0.07117277, 0.9978908, 0.4082893), Orientation(0.1440293, -0.02402957, -0.01695895, 0.9891363), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 584,current eyeGaze_left: Position (0.07117277, 0.9978908, 0.4082893), Orientation(0.1440293, -0.02402957, -0.01695895, 0.9891363), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 598,current eyeGaze_left: Position (0.07117277, 0.9978908, 0.4082893), Orientation(0.1440293, -0.02402957, -0.01695895, 0.9891363), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 611,current eyeGaze_left: Position (0.07142055, 0.9978507, 0.4082946), Orientation(0.1439056, -0.02530038, -0.01743713, 0.9891142), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 625,current eyeGaze_left: Position (0.07142055, 0.9978507, 0.4082946), Orientation(0.1439056, -0.02530038, -0.01743713, 0.9891142), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 640,current eyeGaze_left: Position (0.07174841, 0.9978217, 0.408256), Orientation(0.1425666, -0.02675758, -0.01789059, 0.9892617), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 653,current eyeGaze_left: Position (0.07174841, 0.9978217, 0.408256), Orientation(0.1425666, -0.02675758, -0.01789059, 0.9892617), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 668,current eyeGaze_left: Position (0.07205503, 0.9978027, 0.408207), Orientation(0.142465, -0.02764237, -0.01819009, 0.9892465), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 681,current eyeGaze_left: Position (0.07205503, 0.9978027, 0.408207), Orientation(0.142465, -0.02764237, -0.01819009, 0.9892465), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 696,current eyeGaze_left: Position (0.07205503, 0.9978027, 0.408207), Orientation(0.142465, -0.02764237, -0.01819009, 0.9892465), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 710,current eyeGaze_left: Position (0.07248164, 0.9978465, 0.4081324), Orientation(0.1444254, -0.02726041, -0.01824911, 0.9889719), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 723,current eyeGaze_left: Position (0.07248164, 0.9978465, 0.4081324), Orientation(0.1444254, -0.02726041, -0.01824911, 0.9889719), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 738,current eyeGaze_left: Position (0.07267068, 0.9978062, 0.4080724), Orientation(0.1456753, -0.02715499, -0.01853071, 0.9887862), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 751,current eyeGaze_left: Position (0.07267068, 0.9978062, 0.4080724), Orientation(0.1456753, -0.02715499, -0.01853071, 0.9887862), Confidence: 0.5

Timestamp: 11/24/2024 4:19:25 PM, Millisecond: 765,current eyeGaze_left: Position (0.07267068, 0.9978062, 0.4080724), Orientation(0.1456753, -0.02715499, -0.01853071, 0.9887862), Confidence: 0.5

