Timestamp: 11/2/2024 9:33:12 PM, Millisecond: 683,current eyeGaze_left: Position (-0.1590236, 1.051522, 0.183764), Orientation(0.009225153, -0.02498783, 0.02074258, 0.9994299), Confidence: 0.5
Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 759,current eyeGaze_left: Position (-0.1581141, 1.056132, 0.1913414), Orientation(0.1676105, -0.05967982, -0.008928237, 0.9840049), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 773,current eyeGaze_left: Position (-0.1581141, 1.056132, 0.1913414), Orientation(0.1676105, -0.05967982, -0.008928237, 0.9840049), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 787,current eyeGaze_left: Position (-0.1582493, 1.056105, 0.1913081), Orientation(0.1674699, -0.05927576, -0.008944914, 0.984053), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 800,current eyeGaze_left: Position (-0.1582493, 1.056105, 0.1913081), Orientation(0.1674699, -0.05927576, -0.008944914, 0.984053), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 815,current eyeGaze_left: Position (-0.1582493, 1.056105, 0.1913081), Orientation(0.1674699, -0.05927576, -0.008944914, 0.984053), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 828,current eyeGaze_left: Position (-0.1583996, 1.056085, 0.1913437), Orientation(0.1686639, -0.05897928, -0.008872132, 0.9838675), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 843,current eyeGaze_left: Position (-0.1583996, 1.056085, 0.1913437), Orientation(0.1686639, -0.05897928, -0.008872132, 0.9838675), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 857,current eyeGaze_left: Position (-0.1585149, 1.05605, 0.1913266), Orientation(0.1689792, -0.05879398, -0.008746333, 0.9838255), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 870,current eyeGaze_left: Position (-0.1585149, 1.05605, 0.1913266), Orientation(0.1689792, -0.05879398, -0.008746333, 0.9838255), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 885,current eyeGaze_left: Position (-0.1586192, 1.056049, 0.1912862), Orientation(0.1689968, -0.05805385, -0.008627554, 0.9838676), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 899,current eyeGaze_left: Position (-0.1586192, 1.056049, 0.1912862), Orientation(0.1689968, -0.05805385, -0.008627554, 0.9838676), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 913,current eyeGaze_left: Position (-0.1586192, 1.056049, 0.1912862), Orientation(0.1689968, -0.05805385, -0.008627554, 0.9838676), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 926,current eyeGaze_left: Position (-0.1586647, 1.056047, 0.1911726), Orientation(0.1690036, -0.05802787, -0.008500279, 0.9838691), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 941,current eyeGaze_left: Position (-0.1586647, 1.056047, 0.1911726), Orientation(0.1690036, -0.05802787, -0.008500279, 0.9838691), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 955,current eyeGaze_left: Position (-0.1587111, 1.056031, 0.1910901), Orientation(0.1682107, -0.0574082, -0.00815579, 0.9840443), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 968,current eyeGaze_left: Position (-0.1587111, 1.056031, 0.1910901), Orientation(0.1682107, -0.0574082, -0.00815579, 0.9840443), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 983,current eyeGaze_left: Position (-0.1587111, 1.056031, 0.1910901), Orientation(0.1682107, -0.0574082, -0.00815579, 0.9840443), Confidence: 0.5

Timestamp: 11/2/2024 9:33:19 PM, Millisecond: 996,current eyeGaze_left: Position (-0.1587531, 1.056056, 0.1910221), Orientation(0.1684159, -0.05421386, -0.007635512, 0.9841943), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 9,current eyeGaze_left: Position (-0.1587531, 1.056056, 0.1910221), Orientation(0.1684159, -0.05421386, -0.007635512, 0.9841943), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 24,current eyeGaze_left: Position (-0.1588254, 1.056142, 0.1909998), Orientation(0.1929173, -0.03731044, -0.00527213, 0.9804913), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 37,current eyeGaze_left: Position (-0.1588254, 1.056142, 0.1909998), Orientation(0.1929173, -0.03731044, -0.00527213, 0.9804913), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 51,current eyeGaze_left: Position (-0.1589146, 1.056246, 0.1909825), Orientation(0.2377925, -0.01198941, -0.001702592, 0.9712405), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 66,current eyeGaze_left: Position (-0.1589146, 1.056246, 0.1909825), Orientation(0.2377925, -0.01198941, -0.001702592, 0.9712405), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 80,current eyeGaze_left: Position (-0.1589146, 1.056246, 0.1909825), Orientation(0.2377925, -0.01198941, -0.001702592, 0.9712405), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 93,current eyeGaze_left: Position (-0.1590109, 1.056305, 0.1909743), Orientation(0.2381141, -0.01049844, -0.001756329, 0.9711789), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 107,current eyeGaze_left: Position (-0.1590109, 1.056305, 0.1909743), Orientation(0.2381141, -0.01049844, -0.001756329, 0.9711789), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 121,current eyeGaze_left: Position (-0.1590514, 1.056307, 0.1909012), Orientation(0.2381963, -0.01146076, -0.001968517, 0.9711475), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 135,current eyeGaze_left: Position (-0.1590514, 1.056307, 0.1909012), Orientation(0.2381963, -0.01146076, -0.001968517, 0.9711475), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 149,current eyeGaze_left: Position (-0.1590514, 1.056307, 0.1909012), Orientation(0.2381963, -0.01146076, -0.001968517, 0.9711475), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 163,current eyeGaze_left: Position (-0.1591164, 1.056291, 0.1908671), Orientation(0.2375256, -0.01400509, -0.002265343, 0.9712778), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 178,current eyeGaze_left: Position (-0.1591164, 1.056291, 0.1908671), Orientation(0.2375256, -0.01400509, -0.002265343, 0.9712778), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 191,current eyeGaze_left: Position (-0.1592119, 1.056306, 0.1908459), Orientation(0.2355946, -0.0144562, -0.002224842, 0.9717414), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 204,current eyeGaze_left: Position (-0.1592119, 1.056306, 0.1908459), Orientation(0.2355946, -0.0144562, -0.002224842, 0.9717414), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 219,current eyeGaze_left: Position (-0.1593078, 1.05633, 0.1908855), Orientation(0.234606, -0.01477457, -0.001934367, 0.9719764), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 232,current eyeGaze_left: Position (-0.1593078, 1.05633, 0.1908855), Orientation(0.234606, -0.01477457, -0.001934367, 0.9719764), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 247,current eyeGaze_left: Position (-0.1593078, 1.05633, 0.1908855), Orientation(0.234606, -0.01477457, -0.001934367, 0.9719764), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 260,current eyeGaze_left: Position (-0.1593877, 1.056359, 0.1908936), Orientation(0.2328773, -0.03006516, -0.003874728, 0.9720337), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 274,current eyeGaze_left: Position (-0.1593877, 1.056359, 0.1908936), Orientation(0.2328773, -0.03006516, -0.003874728, 0.9720337), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 288,current eyeGaze_left: Position (-0.1594512, 1.056388, 0.1908854), Orientation(0.2264432, -0.04155455, -0.005281522, 0.9731233), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 301,current eyeGaze_left: Position (-0.1594512, 1.056388, 0.1908854), Orientation(0.2264432, -0.04155455, -0.005281522, 0.9731233), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 317,current eyeGaze_left: Position (-0.1594512, 1.056388, 0.1908854), Orientation(0.2264432, -0.04155455, -0.005281522, 0.9731233), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 329,current eyeGaze_left: Position (-0.1594454, 1.056379, 0.1907842), Orientation(0.2248859, -0.04306899, -0.005276793, 0.9734186), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 343,current eyeGaze_left: Position (-0.1594454, 1.056379, 0.1907842), Orientation(0.2248859, -0.04306899, -0.005276793, 0.9734186), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 358,current eyeGaze_left: Position (-0.1594376, 1.056336, 0.1907611), Orientation(0.2239631, -0.04511343, -0.005321974, 0.9735385), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 371,current eyeGaze_left: Position (-0.1594376, 1.056336, 0.1907611), Orientation(0.2239631, -0.04511343, -0.005321974, 0.9735385), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 386,current eyeGaze_left: Position (-0.1594393, 1.056339, 0.1907763), Orientation(0.224697, -0.04510861, -0.00532226, 0.9733695), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 399,current eyeGaze_left: Position (-0.1594393, 1.056339, 0.1907763), Orientation(0.224697, -0.04510861, -0.00532226, 0.9733695), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 413,current eyeGaze_left: Position (-0.1594393, 1.056339, 0.1907763), Orientation(0.224697, -0.04510861, -0.00532226, 0.9733695), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 427,current eyeGaze_left: Position (-0.1594602, 1.056331, 0.1907847), Orientation(0.2215469, -0.04514693, -0.005426929, 0.9740891), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 441,current eyeGaze_left: Position (-0.1594602, 1.056331, 0.1907847), Orientation(0.2215469, -0.04514693, -0.005426929, 0.9740891), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 456,current eyeGaze_left: Position (-0.1594829, 1.05631, 0.1907836), Orientation(0.1678109, -0.04246404, -0.00546996, 0.9848891), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 469,current eyeGaze_left: Position (-0.1594829, 1.05631, 0.1907836), Orientation(0.1678109, -0.04246404, -0.00546996, 0.9848891), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 484,current eyeGaze_left: Position (-0.1594829, 1.05631, 0.1907836), Orientation(0.1678109, -0.04246404, -0.00546996, 0.9848891), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 497,current eyeGaze_left: Position (-0.1594557, 1.05626, 0.190781), Orientation(0.1572231, -0.04228717, -0.005372406, 0.9866427), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 511,current eyeGaze_left: Position (-0.1594557, 1.05626, 0.190781), Orientation(0.1572231, -0.04228717, -0.005372406, 0.9866427), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 525,current eyeGaze_left: Position (-0.1593589, 1.056183, 0.1906975), Orientation(0.1559103, -0.04281476, -0.005164756, 0.9868293), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 538,current eyeGaze_left: Position (-0.1593589, 1.056183, 0.1906975), Orientation(0.1559103, -0.04281476, -0.005164756, 0.9868293), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 553,current eyeGaze_left: Position (-0.15927, 1.056117, 0.1906494), Orientation(0.1556936, -0.04339294, -0.004965474, 0.9868394), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 566,current eyeGaze_left: Position (-0.15927, 1.056117, 0.1906494), Orientation(0.1556936, -0.04339294, -0.004965474, 0.9868394), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 581,current eyeGaze_left: Position (-0.15927, 1.056117, 0.1906494), Orientation(0.1556936, -0.04339294, -0.004965474, 0.9868394), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 594,current eyeGaze_left: Position (-0.1592281, 1.056004, 0.190638), Orientation(0.1553451, -0.04348835, -0.004639035, 0.9868917), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 608,current eyeGaze_left: Position (-0.1592281, 1.056004, 0.190638), Orientation(0.1553451, -0.04348835, -0.004639035, 0.9868917), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 622,current eyeGaze_left: Position (-0.1592749, 1.055877, 0.1906552), Orientation(0.154598, -0.04409435, -0.004601288, 0.9869823), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 636,current eyeGaze_left: Position (-0.1592749, 1.055877, 0.1906552), Orientation(0.154598, -0.04409435, -0.004601288, 0.9869823), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 651,current eyeGaze_left: Position (-0.1593449, 1.055767, 0.1906376), Orientation(0.1542364, -0.04411496, -0.004388343, 0.9870389), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 664,current eyeGaze_left: Position (-0.1593449, 1.055767, 0.1906376), Orientation(0.1542364, -0.04411496, -0.004388343, 0.9870389), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 679,current eyeGaze_left: Position (-0.1593449, 1.055767, 0.1906376), Orientation(0.1542364, -0.04411496, -0.004388343, 0.9870389), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 692,current eyeGaze_left: Position (-0.1594171, 1.055703, 0.1905825), Orientation(0.1540434, -0.04463182, -0.004186055, 0.9870467), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 705,current eyeGaze_left: Position (-0.1594171, 1.055703, 0.1905825), Orientation(0.1540434, -0.04463182, -0.004186055, 0.9870467), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 720,current eyeGaze_left: Position (-0.1594165, 1.055693, 0.1904613), Orientation(0.1540357, -0.04470941, -0.003949135, 0.9870452), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 734,current eyeGaze_left: Position (-0.1594165, 1.055693, 0.1904613), Orientation(0.1540357, -0.04470941, -0.003949135, 0.9870452), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 748,current eyeGaze_left: Position (-0.1594165, 1.055693, 0.1904613), Orientation(0.1540357, -0.04470941, -0.003949135, 0.9870452), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 761,current eyeGaze_left: Position (-0.1594018, 1.05567, 0.1903799), Orientation(0.1550558, -0.0440307, -0.003584218, 0.9869176), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 777,current eyeGaze_left: Position (-0.1594018, 1.05567, 0.1903799), Orientation(0.1550558, -0.0440307, -0.003584218, 0.9869176), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 789,current eyeGaze_left: Position (-0.1593879, 1.055697, 0.1903267), Orientation(0.1571185, -0.04411611, -0.003644065, 0.9865871), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 803,current eyeGaze_left: Position (-0.1593879, 1.055697, 0.1903267), Orientation(0.1571185, -0.04411611, -0.003644065, 0.9865871), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 818,current eyeGaze_left: Position (-0.1593879, 1.055697, 0.1903267), Orientation(0.1571185, -0.04411611, -0.003644065, 0.9865871), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 831,current eyeGaze_left: Position (-0.159415, 1.055728, 0.1903571), Orientation(0.157551, -0.04430039, -0.003587723, 0.9865102), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 846,current eyeGaze_left: Position (-0.159415, 1.055728, 0.1903571), Orientation(0.157551, -0.04430039, -0.003587723, 0.9865102), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 859,current eyeGaze_left: Position (-0.1594295, 1.055748, 0.1903737), Orientation(0.1575312, -0.04225788, -0.003440595, 0.9866035), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 873,current eyeGaze_left: Position (-0.1594295, 1.055748, 0.1903737), Orientation(0.1575312, -0.04225788, -0.003440595, 0.9866035), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 887,current eyeGaze_left: Position (-0.1594488, 1.055727, 0.1903905), Orientation(0.1575366, -0.04173986, -0.003544047, 0.9866243), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 901,current eyeGaze_left: Position (-0.1594488, 1.055727, 0.1903905), Orientation(0.1575366, -0.04173986, -0.003544047, 0.9866243), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 915,current eyeGaze_left: Position (-0.1594786, 1.055679, 0.19033), Orientation(0.1588732, -0.04143129, -0.003642233, 0.9864225), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 929,current eyeGaze_left: Position (-0.1594786, 1.055679, 0.19033), Orientation(0.1588732, -0.04143129, -0.003642233, 0.9864225), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 943,current eyeGaze_left: Position (-0.1594786, 1.055679, 0.19033), Orientation(0.1588732, -0.04143129, -0.003642233, 0.9864225), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 957,current eyeGaze_left: Position (-0.1595499, 1.055631, 0.1903451), Orientation(0.1587125, -0.04194324, -0.003850927, 0.9864261), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 970,current eyeGaze_left: Position (-0.1595499, 1.055631, 0.1903451), Orientation(0.1587125, -0.04194324, -0.003850927, 0.9864261), Confidence: 0.5

Timestamp: 11/2/2024 9:33:20 PM, Millisecond: 985,current eyeGaze_left: Position (-0.1596434, 1.05562, 0.1904017), Orientation(0.1586088, -0.04170142, -0.003887452, 0.9864529), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 13,current eyeGaze_left: Position (-0.1596434, 1.05562, 0.1904017), Orientation(0.1586088, -0.04170142, -0.003887452, 0.9864529), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 26,current eyeGaze_left: Position (-0.1597787, 1.055638, 0.1905692), Orientation(0.1576101, -0.04195904, -0.003909313, 0.986602), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 39,current eyeGaze_left: Position (-0.1597787, 1.055638, 0.1905692), Orientation(0.1576101, -0.04195904, -0.003909313, 0.986602), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 54,current eyeGaze_left: Position (-0.1598688, 1.055728, 0.1907045), Orientation(0.1612033, -0.04103358, -0.003754719, 0.9860607), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 67,current eyeGaze_left: Position (-0.1598688, 1.055728, 0.1907045), Orientation(0.1612033, -0.04103358, -0.003754719, 0.9860607), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 82,current eyeGaze_left: Position (-0.1598688, 1.055728, 0.1907045), Orientation(0.1612033, -0.04103358, -0.003754719, 0.9860607), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 95,current eyeGaze_left: Position (-0.159906, 1.055821, 0.1908148), Orientation(0.1614152, -0.04127922, -0.003693095, 0.9860161), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 109,current eyeGaze_left: Position (-0.159906, 1.055821, 0.1908148), Orientation(0.1614152, -0.04127922, -0.003693095, 0.9860161), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 123,current eyeGaze_left: Position (-0.1599039, 1.055883, 0.1908972), Orientation(0.1616037, -0.0412362, -0.003677349, 0.9859871), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 137,current eyeGaze_left: Position (-0.1599039, 1.055883, 0.1908972), Orientation(0.1616037, -0.0412362, -0.003677349, 0.9859871), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 151,current eyeGaze_left: Position (-0.1599539, 1.055909, 0.1910305), Orientation(0.1596237, -0.0416293, -0.00369763, 0.9862928), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 165,current eyeGaze_left: Position (-0.1599539, 1.055909, 0.1910305), Orientation(0.1596237, -0.0416293, -0.00369763, 0.9862928), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 180,current eyeGaze_left: Position (-0.1599539, 1.055909, 0.1910305), Orientation(0.1596237, -0.0416293, -0.00369763, 0.9862928), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 194,current eyeGaze_left: Position (-0.1600892, 1.05594, 0.1911973), Orientation(0.1596398, -0.04098879, -0.003706066, 0.9863171), Confidence: 0.5

Timestamp: 11/2/2024 9:33:21 PM, Millisecond: 206,current eyeGaze_left: Position (-0.1600892, 1.05594, 0.1911973), Orientation(0.1596398, -0.04098879, -0.003706066, 0.9863171), Confidence: 0.5
