Timestamp: 11/24/2024 4:13:30 PM, Millisecond: 658,current eyeGaze_left: Position (0.1172912, 1.001354, 0.3798903), Orientation(0.1200116, 0.02429565, -0.00215908, 0.9924729), Confidence: 0.5
Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 541,current eyeGaze_left: Position (0.1226687, 1.000928, 0.3791335), Orientation(0.09173785, 0.01783127, -0.002279569, 0.995621), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 555,current eyeGaze_left: Position (0.1226687, 1.000928, 0.3791335), Orientation(0.09173785, 0.01783127, -0.002279569, 0.995621), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 569,current eyeGaze_left: Position (0.1226344, 1.000848, 0.3791127), Orientation(0.08904158, 0.01801351, -0.002243616, 0.9958626), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 583,current eyeGaze_left: Position (0.1226344, 1.000848, 0.3791127), Orientation(0.08904158, 0.01801351, -0.002243616, 0.9958626), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 598,current eyeGaze_left: Position (0.1226344, 1.000848, 0.3791127), Orientation(0.08904158, 0.01801351, -0.002243616, 0.9958626), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 611,current eyeGaze_left: Position (0.1225427, 1.00075, 0.3791375), Orientation(0.04351389, -0.005718412, -0.005552136, 0.999021), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 624,current eyeGaze_left: Position (0.1225427, 1.00075, 0.3791375), Orientation(0.04351389, -0.005718412, -0.005552136, 0.999021), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 638,current eyeGaze_left: Position (0.1223967, 1.000598, 0.3791603), Orientation(0.001627281, -0.02009927, -0.007569519, 0.9997679), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 652,current eyeGaze_left: Position (0.1223967, 1.000598, 0.3791603), Orientation(0.001627281, -0.02009927, -0.007569519, 0.9997679), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 666,current eyeGaze_left: Position (0.1223967, 1.000598, 0.3791603), Orientation(0.001627281, -0.02009927, -0.007569519, 0.9997679), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 679,current eyeGaze_left: Position (0.1221926, 1.000438, 0.3791369), Orientation(0.00111623, -0.02117651, -0.007507901, 0.999747), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 693,current eyeGaze_left: Position (0.1221926, 1.000438, 0.3791369), Orientation(0.00111623, -0.02117651, -0.007507901, 0.999747), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 707,current eyeGaze_left: Position (0.1219456, 1.000272, 0.3790559), Orientation(0.0008828641, -0.02099485, -0.007162822, 0.9997535), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 721,current eyeGaze_left: Position (0.1219456, 1.000272, 0.3790559), Orientation(0.0008828641, -0.02099485, -0.007162822, 0.9997535), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 735,current eyeGaze_left: Position (0.1219456, 1.000272, 0.3790559), Orientation(0.0008828641, -0.02099485, -0.007162822, 0.9997535), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 748,current eyeGaze_left: Position (0.1216366, 1.000122, 0.3789729), Orientation(0.001428017, -0.0214518, -0.006737809, 0.9997462), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 764,current eyeGaze_left: Position (0.1216366, 1.000122, 0.3789729), Orientation(0.001428017, -0.0214518, -0.006737809, 0.9997462), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 777,current eyeGaze_left: Position (0.1212615, 1.000025, 0.3789149), Orientation(0.001535303, -0.02090755, -0.00628688, 0.9997606), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 791,current eyeGaze_left: Position (0.1212615, 1.000025, 0.3789149), Orientation(0.001535303, -0.02090755, -0.00628688, 0.9997606), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 819,current eyeGaze_left: Position (0.1208782, 0.9999768, 0.3789241), Orientation(0.008119885, 0.009138909, -0.002368671, 0.9999225), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 833,current eyeGaze_left: Position (0.1208782, 0.9999768, 0.3789241), Orientation(0.008119885, 0.009138909, -0.002368671, 0.9999225), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 845,current eyeGaze_left: Position (0.12055, 0.999917, 0.3789003), Orientation(0.009085177, 0.03755377, 0.001144309, 0.9992528), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 859,current eyeGaze_left: Position (0.12055, 0.999917, 0.3789003), Orientation(0.009085177, 0.03755377, 0.001144309, 0.9992528), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 873,current eyeGaze_left: Position (0.1203212, 0.9998186, 0.3787837), Orientation(0.01200546, 0.03873124, 0.001254308, 0.9991767), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 886,current eyeGaze_left: Position (0.1203212, 0.9998186, 0.3787837), Orientation(0.01200546, 0.03873124, 0.001254308, 0.9991767), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 901,current eyeGaze_left: Position (0.1203212, 0.9998186, 0.3787837), Orientation(0.01200546, 0.03873124, 0.001254308, 0.9991767), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 914,current eyeGaze_left: Position (0.1201957, 0.999728, 0.3786372), Orientation(0.01152418, 0.03893177, 0.001461982, 0.9991744), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 929,current eyeGaze_left: Position (0.1201957, 0.999728, 0.3786372), Orientation(0.01152418, 0.03893177, 0.001461982, 0.9991744), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 943,current eyeGaze_left: Position (0.1201106, 0.9996944, 0.3784865), Orientation(0.01194993, 0.037371, 0.00162688, 0.9992288), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 956,current eyeGaze_left: Position (0.1201106, 0.9996944, 0.3784865), Orientation(0.01194993, 0.037371, 0.00162688, 0.9992288), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 984,current eyeGaze_left: Position (0.1200095, 0.9997286, 0.3783412), Orientation(0.01214161, 0.03769221, 0.001766519, 0.9992141), Confidence: 0.5

Timestamp: 11/24/2024 4:14:06 PM, Millisecond: 998,current eyeGaze_left: Position (0.1200095, 0.9997286, 0.3783412), Orientation(0.01214161, 0.03769221, 0.001766519, 0.9992141), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 11,current eyeGaze_left: Position (0.1199346, 0.9997473, 0.3782827), Orientation(0.01076577, 0.1018901, 0.009302299, 0.994694), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 25,current eyeGaze_left: Position (0.1199346, 0.9997473, 0.3782827), Orientation(0.01076577, 0.1018901, 0.009302299, 0.994694), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 39,current eyeGaze_left: Position (0.119918, 0.9997008, 0.3782722), Orientation(0.008145348, 0.1143466, 0.01053206, 0.9933516), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 53,current eyeGaze_left: Position (0.119918, 0.9997008, 0.3782722), Orientation(0.008145348, 0.1143466, 0.01053206, 0.9933516), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 67,current eyeGaze_left: Position (0.119918, 0.9997008, 0.3782722), Orientation(0.008145348, 0.1143466, 0.01053206, 0.9933516), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 82,current eyeGaze_left: Position (0.1199349, 0.9996067, 0.3781955), Orientation(0.006687082, 0.1151955, 0.01023944, 0.9932675), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 95,current eyeGaze_left: Position (0.1199349, 0.9996067, 0.3781955), Orientation(0.006687082, 0.1151955, 0.01023944, 0.9932675), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 109,current eyeGaze_left: Position (0.1200388, 0.9995698, 0.3780921), Orientation(0.00659685, 0.120063, 0.01038755, 0.99269), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 123,current eyeGaze_left: Position (0.1200388, 0.9995698, 0.3780921), Orientation(0.00659685, 0.120063, 0.01038755, 0.99269), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 138,current eyeGaze_left: Position (0.1202036, 0.9995599, 0.3779761), Orientation(0.006165864, 0.1197404, 0.01022182, 0.9927335), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 153,current eyeGaze_left: Position (0.1202036, 0.9995599, 0.3779761), Orientation(0.006165864, 0.1197404, 0.01022182, 0.9927335), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 166,current eyeGaze_left: Position (0.1202036, 0.9995599, 0.3779761), Orientation(0.006165864, 0.1197404, 0.01022182, 0.9927335), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 179,current eyeGaze_left: Position (0.1203478, 0.9995094, 0.3779044), Orientation(0.006385166, 0.1176261, 0.01007053, 0.9929864), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 193,current eyeGaze_left: Position (0.1203478, 0.9995094, 0.3779044), Orientation(0.006385166, 0.1176261, 0.01007053, 0.9929864), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 207,current eyeGaze_left: Position (0.1204957, 0.9995617, 0.3778585), Orientation(0.008667767, 0.1171939, 0.009954326, 0.9930214), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 221,current eyeGaze_left: Position (0.1204957, 0.9995617, 0.3778585), Orientation(0.008667767, 0.1171939, 0.009954326, 0.9930214), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 235,current eyeGaze_left: Position (0.1204957, 0.9995617, 0.3778585), Orientation(0.008667767, 0.1171939, 0.009954326, 0.9930214), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 249,current eyeGaze_left: Position (0.1206621, 0.999716, 0.3778082), Orientation(0.009551247, 0.1154414, 0.009366007, 0.9932243), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 264,current eyeGaze_left: Position (0.1206621, 0.999716, 0.3778082), Orientation(0.009551247, 0.1154414, 0.009366007, 0.9932243), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 278,current eyeGaze_left: Position (0.1208162, 0.9999049, 0.3777666), Orientation(0.01960801, 0.09696124, 0.006360302, 0.9950746), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 291,current eyeGaze_left: Position (0.1208162, 0.9999049, 0.3777666), Orientation(0.01960801, 0.09696124, 0.006360302, 0.9950746), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 305,current eyeGaze_left: Position (0.1209867, 1.000163, 0.3776505), Orientation(0.07547189, 0.003597844, -0.005172994, 0.997128), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 320,current eyeGaze_left: Position (0.1209867, 1.000163, 0.3776505), Orientation(0.07547189, 0.003597844, -0.005172994, 0.997128), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 334,current eyeGaze_left: Position (0.1209867, 1.000163, 0.3776505), Orientation(0.07547189, 0.003597844, -0.005172994, 0.997128), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 348,current eyeGaze_left: Position (0.1210502, 1.000384, 0.3775763), Orientation(0.0853374, -0.002255078, -0.005797181, 0.9963328), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 361,current eyeGaze_left: Position (0.1210502, 1.000384, 0.3775763), Orientation(0.0853374, -0.002255078, -0.005797181, 0.9963328), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 376,current eyeGaze_left: Position (0.1209585, 1.000478, 0.3776117), Orientation(0.08616479, -0.003453832, -0.005626137, 0.9962591), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 388,current eyeGaze_left: Position (0.1209585, 1.000478, 0.3776117), Orientation(0.08616479, -0.003453832, -0.005626137, 0.9962591), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 402,current eyeGaze_left: Position (0.1208007, 1.000444, 0.3776609), Orientation(0.08683229, -0.003646654, -0.005236035, 0.9962026), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 417,current eyeGaze_left: Position (0.1208007, 1.000444, 0.3776609), Orientation(0.08683229, -0.003646654, -0.005236035, 0.9962026), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 431,current eyeGaze_left: Position (0.1208007, 1.000444, 0.3776609), Orientation(0.08683229, -0.003646654, -0.005236035, 0.9962026), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 446,current eyeGaze_left: Position (0.1205592, 1.000362, 0.3777658), Orientation(0.08695569, -0.003192655, -0.004974358, 0.9961947), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 458,current eyeGaze_left: Position (0.1205592, 1.000362, 0.3777658), Orientation(0.08695569, -0.003192655, -0.004974358, 0.9961947), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 473,current eyeGaze_left: Position (0.1202717, 1.000293, 0.3779182), Orientation(0.0854658, -0.002775041, -0.004732178, 0.9963261), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 486,current eyeGaze_left: Position (0.1202717, 1.000293, 0.3779182), Orientation(0.0854658, -0.002775041, -0.004732178, 0.9963261), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 500,current eyeGaze_left: Position (0.1202717, 1.000293, 0.3779182), Orientation(0.0854658, -0.002775041, -0.004732178, 0.9963261), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 515,current eyeGaze_left: Position (0.1200038, 1.000214, 0.3780799), Orientation(0.08553512, -0.003558911, -0.004597193, 0.9963183), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 528,current eyeGaze_left: Position (0.1200038, 1.000214, 0.3780799), Orientation(0.08553512, -0.003558911, -0.004597193, 0.9963183), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 543,current eyeGaze_left: Position (0.1197934, 1.000111, 0.3782603), Orientation(0.08461288, -0.004113128, -0.004493215, 0.9963953), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 556,current eyeGaze_left: Position (0.1197934, 1.000111, 0.3782603), Orientation(0.08461288, -0.004113128, -0.004493215, 0.9963953), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 571,current eyeGaze_left: Position (0.1196787, 1.000082, 0.378415), Orientation(0.08781826, -0.004629019, -0.004389468, 0.9961162), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 584,current eyeGaze_left: Position (0.1196787, 1.000082, 0.378415), Orientation(0.08781826, -0.004629019, -0.004389468, 0.9961162), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 599,current eyeGaze_left: Position (0.1196787, 1.000082, 0.378415), Orientation(0.08781826, -0.004629019, -0.004389468, 0.9961162), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 613,current eyeGaze_left: Position (0.1196942, 1.000174, 0.3785437), Orientation(0.08550706, -0.004645674, -0.004439223, 0.9963168), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 626,current eyeGaze_left: Position (0.1196942, 1.000174, 0.3785437), Orientation(0.08550706, -0.004645674, -0.004439223, 0.9963168), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 641,current eyeGaze_left: Position (0.1197832, 1.000274, 0.3786522), Orientation(0.0846371, -0.004722576, -0.0045122, 0.9963905), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 655,current eyeGaze_left: Position (0.1197832, 1.000274, 0.3786522), Orientation(0.0846371, -0.004722576, -0.0045122, 0.9963905), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 669,current eyeGaze_left: Position (0.119875, 1.000347, 0.3787397), Orientation(0.08479537, -0.003578535, -0.004613642, 0.9963813), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 683,current eyeGaze_left: Position (0.119875, 1.000347, 0.3787397), Orientation(0.08479537, -0.003578535, -0.004613642, 0.9963813), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 697,current eyeGaze_left: Position (0.119875, 1.000347, 0.3787397), Orientation(0.08479537, -0.003578535, -0.004613642, 0.9963813), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 711,current eyeGaze_left: Position (0.1200347, 1.000434, 0.3787883), Orientation(0.08460745, -0.00186191, -0.004825524, 0.996401), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 724,current eyeGaze_left: Position (0.1200347, 1.000434, 0.3787883), Orientation(0.08460745, -0.00186191, -0.004825524, 0.996401), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 739,current eyeGaze_left: Position (0.1202329, 1.000483, 0.3787987), Orientation(0.08575883, -0.0016619, -0.005111092, 0.9963015), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 753,current eyeGaze_left: Position (0.1202329, 1.000483, 0.3787987), Orientation(0.08575883, -0.0016619, -0.005111092, 0.9963015), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 767,current eyeGaze_left: Position (0.1202329, 1.000483, 0.3787987), Orientation(0.08575883, -0.0016619, -0.005111092, 0.9963015), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 781,current eyeGaze_left: Position (0.1204239, 1.00047, 0.3787767), Orientation(0.08583312, -0.002385518, -0.005364167, 0.9962922), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 795,current eyeGaze_left: Position (0.1204239, 1.00047, 0.3787767), Orientation(0.08583312, -0.002385518, -0.005364167, 0.9962922), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 808,current eyeGaze_left: Position (0.1206003, 1.000487, 0.3787142), Orientation(0.08665261, -0.001593567, -0.005565438, 0.9962218), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 822,current eyeGaze_left: Position (0.1206003, 1.000487, 0.3787142), Orientation(0.08665261, -0.001593567, -0.005565438, 0.9962218), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 837,current eyeGaze_left: Position (0.1207575, 1.000506, 0.378663), Orientation(0.08640213, -0.001859651, -0.006015156, 0.9962406), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 850,current eyeGaze_left: Position (0.1207575, 1.000506, 0.378663), Orientation(0.08640213, -0.001859651, -0.006015156, 0.9962406), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 865,current eyeGaze_left: Position (0.1207575, 1.000506, 0.378663), Orientation(0.08640213, -0.001859651, -0.006015156, 0.9962406), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 878,current eyeGaze_left: Position (0.1209492, 1.000512, 0.3786306), Orientation(0.08561149, -0.002069256, -0.006118393, 0.9963077), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 892,current eyeGaze_left: Position (0.1209492, 1.000512, 0.3786306), Orientation(0.08561149, -0.002069256, -0.006118393, 0.9963077), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 906,current eyeGaze_left: Position (0.1211928, 1.000504, 0.3785738), Orientation(0.08537735, -0.002754155, -0.006471497, 0.9963238), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 920,current eyeGaze_left: Position (0.1211928, 1.000504, 0.3785738), Orientation(0.08537735, -0.002754155, -0.006471497, 0.9963238), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 934,current eyeGaze_left: Position (0.1211928, 1.000504, 0.3785738), Orientation(0.08537735, -0.002754155, -0.006471497, 0.9963238), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 947,current eyeGaze_left: Position (0.121444, 1.00046, 0.3785484), Orientation(0.08564694, -0.002958436, -0.006867064, 0.9962975), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 961,current eyeGaze_left: Position (0.121444, 1.00046, 0.3785484), Orientation(0.08564694, -0.002958436, -0.006867064, 0.9962975), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 976,current eyeGaze_left: Position (0.1216707, 1.000471, 0.3785419), Orientation(0.08726542, -0.001818643, -0.00702004, 0.9961586), Confidence: 0.5

Timestamp: 11/24/2024 4:14:07 PM, Millisecond: 989,current eyeGaze_left: Position (0.1216707, 1.000471, 0.3785419), Orientation(0.08726542, -0.001818643, -0.00702004, 0.9961586), Confidence: 0.5
