
Timestamp: 11/2/2024 4:46:21 PM, Millisecond: 394,current eyeGaze_left: Position (0.1175992, 1.058661, 0.221065), Orientation(0.06666303, 0.05935471, -0.04182282, 0.9951302), Confidence: 0.5
Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 229,current eyeGaze_left: Position (0.1173996, 1.055793, 0.2199894), Orientation(0.1157172, -0.004069051, -0.05177596, 0.9919235), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 243,current eyeGaze_left: Position (0.1173996, 1.055793, 0.2199894), Orientation(0.1157172, -0.004069051, -0.05177596, 0.9919235), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 257,current eyeGaze_left: Position (0.1174098, 1.055816, 0.2200349), Orientation(0.1250357, -0.007115638, -0.05261018, 0.9907309), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 271,current eyeGaze_left: Position (0.1174098, 1.055816, 0.2200349), Orientation(0.1250357, -0.007115638, -0.05261018, 0.9907309), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 284,current eyeGaze_left: Position (0.117469, 1.055846, 0.2200588), Orientation(0.1253174, -0.007027658, -0.05257815, 0.9906976), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 299,current eyeGaze_left: Position (0.117469, 1.055846, 0.2200588), Orientation(0.1253174, -0.007027658, -0.05257815, 0.9906976), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 312,current eyeGaze_left: Position (0.1175438, 1.055874, 0.2200746), Orientation(0.1264835, -0.007880316, -0.05264029, 0.9905398), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 327,current eyeGaze_left: Position (0.1175438, 1.055874, 0.2200746), Orientation(0.1264835, -0.007880316, -0.05264029, 0.9905398), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 341,current eyeGaze_left: Position (0.1175438, 1.055874, 0.2200746), Orientation(0.1264835, -0.007880316, -0.05264029, 0.9905398), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 354,current eyeGaze_left: Position (0.1176525, 1.055901, 0.2200043), Orientation(0.1269837, -0.01144894, -0.05285764, 0.9904293), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 368,current eyeGaze_left: Position (0.1176525, 1.055901, 0.2200043), Orientation(0.1269837, -0.01144894, -0.05285764, 0.9904293), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 382,current eyeGaze_left: Position (0.1178328, 1.055932, 0.2199684), Orientation(0.1273345, -0.01214471, -0.05275475, 0.9903814), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 396,current eyeGaze_left: Position (0.1178328, 1.055932, 0.2199684), Orientation(0.1273345, -0.01214471, -0.05275475, 0.9903814), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 410,current eyeGaze_left: Position (0.1180667, 1.055982, 0.2199433), Orientation(0.1272925, -0.009720349, -0.05242433, 0.9904311), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 424,current eyeGaze_left: Position (0.1180667, 1.055982, 0.2199433), Orientation(0.1272925, -0.009720349, -0.05242433, 0.9904311), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 438,current eyeGaze_left: Position (0.1180667, 1.055982, 0.2199433), Orientation(0.1272925, -0.009720349, -0.05242433, 0.9904311), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 452,current eyeGaze_left: Position (0.1183211, 1.056, 0.2199825), Orientation(0.1262715, -0.01003915, -0.05217165, 0.9905719), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 466,current eyeGaze_left: Position (0.1183211, 1.056, 0.2199825), Orientation(0.1262715, -0.01003915, -0.05217165, 0.9905719), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 480,current eyeGaze_left: Position (0.1186239, 1.05601, 0.2199761), Orientation(0.1265253, -0.01089653, -0.05221798, 0.9905282), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 493,current eyeGaze_left: Position (0.1186239, 1.05601, 0.2199761), Orientation(0.1265253, -0.01089653, -0.05221798, 0.9905282), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 508,current eyeGaze_left: Position (0.1189257, 1.056015, 0.2199603), Orientation(0.1267961, -0.01175203, -0.05238733, 0.9904747), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 522,current eyeGaze_left: Position (0.1189257, 1.056015, 0.2199603), Orientation(0.1267961, -0.01175203, -0.05238733, 0.9904747), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 536,current eyeGaze_left: Position (0.1189257, 1.056015, 0.2199603), Orientation(0.1267961, -0.01175203, -0.05238733, 0.9904747), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 549,current eyeGaze_left: Position (0.1192001, 1.056058, 0.2198629), Orientation(0.1269658, -0.01316321, -0.05271298, 0.9904179), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 563,current eyeGaze_left: Position (0.1192001, 1.056058, 0.2198629), Orientation(0.1269658, -0.01316321, -0.05271298, 0.9904179), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 577,current eyeGaze_left: Position (0.1194489, 1.056115, 0.2198766), Orientation(0.1252838, -0.01315713, -0.05280272, 0.9906273), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 591,current eyeGaze_left: Position (0.1194489, 1.056115, 0.2198766), Orientation(0.1252838, -0.01315713, -0.05280272, 0.9906273), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 606,current eyeGaze_left: Position (0.1196615, 1.056195, 0.21992), Orientation(0.1255837, -0.0145541, -0.05291171, 0.9905642), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 620,current eyeGaze_left: Position (0.1196615, 1.056195, 0.21992), Orientation(0.1255837, -0.0145541, -0.05291171, 0.9905642), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 634,current eyeGaze_left: Position (0.1196615, 1.056195, 0.21992), Orientation(0.1255837, -0.0145541, -0.05291171, 0.9905642), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 648,current eyeGaze_left: Position (0.1198305, 1.056296, 0.2200333), Orientation(0.1278313, -0.0129703, -0.05263589, 0.9903134), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 662,current eyeGaze_left: Position (0.1198305, 1.056296, 0.2200333), Orientation(0.1278313, -0.0129703, -0.05263589, 0.9903134), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 676,current eyeGaze_left: Position (0.1199776, 1.056442, 0.2200656), Orientation(0.1323297, -0.01326678, -0.05269338, 0.9897153), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 704,current eyeGaze_left: Position (0.1199776, 1.056442, 0.2200656), Orientation(0.1323297, -0.01326678, -0.05269338, 0.9897153), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 716,current eyeGaze_left: Position (0.1200872, 1.056608, 0.2200811), Orientation(0.1345525, -0.009473319, -0.0521397, 0.9894885), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 729,current eyeGaze_left: Position (0.1200872, 1.056608, 0.2200811), Orientation(0.1345525, -0.009473319, -0.0521397, 0.9894885), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 744,current eyeGaze_left: Position (0.1201445, 1.056769, 0.2200494), Orientation(0.1644394, -0.003609069, -0.05262146, 0.984976), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 758,current eyeGaze_left: Position (0.1201445, 1.056769, 0.2200494), Orientation(0.1644394, -0.003609069, -0.05262146, 0.984976), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 773,current eyeGaze_left: Position (0.1201445, 1.056769, 0.2200494), Orientation(0.1644394, -0.003609069, -0.05262146, 0.984976), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 787,current eyeGaze_left: Position (0.1201731, 1.056864, 0.2201694), Orientation(0.1683578, -0.003177757, -0.05267587, 0.9843124), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 801,current eyeGaze_left: Position (0.1201731, 1.056864, 0.2201694), Orientation(0.1683578, -0.003177757, -0.05267587, 0.9843124), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 815,current eyeGaze_left: Position (0.120161, 1.056941, 0.2203557), Orientation(0.1687185, -0.0008023384, -0.05236287, 0.9842721), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 828,current eyeGaze_left: Position (0.120161, 1.056941, 0.2203557), Orientation(0.1687185, -0.0008023384, -0.05236287, 0.9842721), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 843,current eyeGaze_left: Position (0.120133, 1.056998, 0.2207261), Orientation(0.1692782, -0.0001353121, -0.05231792, 0.9841786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 856,current eyeGaze_left: Position (0.120133, 1.056998, 0.2207261), Orientation(0.1692782, -0.0001353121, -0.05231792, 0.9841786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 870,current eyeGaze_left: Position (0.120133, 1.056998, 0.2207261), Orientation(0.1692782, -0.0001353121, -0.05231792, 0.9841786), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 885,current eyeGaze_left: Position (0.1200687, 1.057082, 0.2208986), Orientation(0.167663, 0.0004405531, -0.05215457, 0.9844638), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 899,current eyeGaze_left: Position (0.1200687, 1.057082, 0.2208986), Orientation(0.167663, 0.0004405531, -0.05215457, 0.9844638), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 913,current eyeGaze_left: Position (0.1200172, 1.057158, 0.2210349), Orientation(0.1680807, 0.0008893213, -0.05195614, 0.9844028), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 926,current eyeGaze_left: Position (0.1200172, 1.057158, 0.2210349), Orientation(0.1680807, 0.0008893213, -0.05195614, 0.9844028), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 941,current eyeGaze_left: Position (0.1200307, 1.05725, 0.2210566), Orientation(0.1686348, 0.0005671638, -0.0518409, 0.984314), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 954,current eyeGaze_left: Position (0.1200307, 1.05725, 0.2210566), Orientation(0.1686348, 0.0005671638, -0.0518409, 0.984314), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 969,current eyeGaze_left: Position (0.1200307, 1.05725, 0.2210566), Orientation(0.1686348, 0.0005671638, -0.0518409, 0.984314), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 983,current eyeGaze_left: Position (0.1200449, 1.05734, 0.2211603), Orientation(0.166566, -0.0003611268, -0.05168275, 0.9846749), Confidence: 0.5

Timestamp: 11/2/2024 4:46:47 PM, Millisecond: 996,current eyeGaze_left: Position (0.1200449, 1.05734, 0.2211603), Orientation(0.166566, -0.0003611268, -0.05168275, 0.9846749), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 11,current eyeGaze_left: Position (0.1200811, 1.057414, 0.2212786), Orientation(0.1671908, -0.001907633, -0.05178818, 0.9845616), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 24,current eyeGaze_left: Position (0.1200811, 1.057414, 0.2212786), Orientation(0.1671908, -0.001907633, -0.05178818, 0.9845616), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 38,current eyeGaze_left: Position (0.1200811, 1.057414, 0.2212786), Orientation(0.1671908, -0.001907633, -0.05178818, 0.9845616), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 52,current eyeGaze_left: Position (0.1201354, 1.057496, 0.221445), Orientation(0.1675538, -0.001996521, -0.05171578, 0.9845035), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 66,current eyeGaze_left: Position (0.1201354, 1.057496, 0.221445), Orientation(0.1675538, -0.001996521, -0.05171578, 0.9845035), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 80,current eyeGaze_left: Position (0.1202279, 1.057553, 0.2214934), Orientation(0.167911, -0.0003730927, -0.05169567, 0.9844456), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 93,current eyeGaze_left: Position (0.1202279, 1.057553, 0.2214934), Orientation(0.167911, -0.0003730927, -0.05169567, 0.9844456), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 108,current eyeGaze_left: Position (0.1203554, 1.057573, 0.221513), Orientation(0.1667098, -0.0002364467, -0.05193505, 0.9846374), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 121,current eyeGaze_left: Position (0.1203554, 1.057573, 0.221513), Orientation(0.1667098, -0.0002364467, -0.05193505, 0.9846374), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 136,current eyeGaze_left: Position (0.1203554, 1.057573, 0.221513), Orientation(0.1667098, -0.0002364467, -0.05193505, 0.9846374), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 150,current eyeGaze_left: Position (0.120555, 1.057533, 0.2214668), Orientation(0.1646591, -0.002816564, -0.05245306, 0.9849508), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 163,current eyeGaze_left: Position (0.120555, 1.057533, 0.2214668), Orientation(0.1646591, -0.002816564, -0.05245306, 0.9849508), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 178,current eyeGaze_left: Position (0.1207543, 1.057487, 0.2214242), Orientation(0.1662667, -0.003024575, -0.05285351, 0.9846588), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 191,current eyeGaze_left: Position (0.1207543, 1.057487, 0.2214242), Orientation(0.1662667, -0.003024575, -0.05285351, 0.9846588), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 205,current eyeGaze_left: Position (0.1207543, 1.057487, 0.2214242), Orientation(0.1662667, -0.003024575, -0.05285351, 0.9846588), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 219,current eyeGaze_left: Position (0.1209817, 1.057432, 0.2213737), Orientation(0.1695662, -0.002451008, -0.05311865, 0.9840833), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 233,current eyeGaze_left: Position (0.1209817, 1.057432, 0.2213737), Orientation(0.1695662, -0.002451008, -0.05311865, 0.9840833), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 247,current eyeGaze_left: Position (0.1212128, 1.057443, 0.2213433), Orientation(0.1705296, -0.001770167, -0.0533093, 0.9839079), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 261,current eyeGaze_left: Position (0.1212128, 1.057443, 0.2213433), Orientation(0.1705296, -0.001770167, -0.0533093, 0.9839079), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 275,current eyeGaze_left: Position (0.1214304, 1.057453, 0.2212625), Orientation(0.1714327, -0.0005711298, -0.05349822, 0.9837421), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 288,current eyeGaze_left: Position (0.1214304, 1.057453, 0.2212625), Orientation(0.1714327, -0.0005711298, -0.05349822, 0.9837421), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 316,current eyeGaze_left: Position (0.1216249, 1.0575, 0.2211614), Orientation(0.1718216, -0.000795241, -0.05386206, 0.9836543), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 327,current eyeGaze_left: Position (0.1216249, 1.0575, 0.2211614), Orientation(0.1718216, -0.000795241, -0.05386206, 0.9836543), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 343,current eyeGaze_left: Position (0.1217895, 1.057547, 0.2210359), Orientation(0.1718186, -0.000491915, -0.05420568, 0.9836361), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 356,current eyeGaze_left: Position (0.1217895, 1.057547, 0.2210359), Orientation(0.1718186, -0.000491915, -0.05420568, 0.9836361), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 370,current eyeGaze_left: Position (0.1217895, 1.057547, 0.2210359), Orientation(0.1718186, -0.000491915, -0.05420568, 0.9836361), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 385,current eyeGaze_left: Position (0.1219154, 1.057564, 0.2209476), Orientation(0.170687, -0.001652342, -0.05437319, 0.9838226), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 399,current eyeGaze_left: Position (0.1219154, 1.057564, 0.2209476), Orientation(0.170687, -0.001652342, -0.05437319, 0.9838226), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 412,current eyeGaze_left: Position (0.1219769, 1.057546, 0.2208732), Orientation(0.1706509, 0.001627537, -0.05400093, 0.9838494), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 426,current eyeGaze_left: Position (0.1219769, 1.057546, 0.2208732), Orientation(0.1706509, 0.001627537, -0.05400093, 0.9838494), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 441,current eyeGaze_left: Position (0.121912, 1.057536, 0.2209101), Orientation(0.1704877, -0.0001096213, -0.05420455, 0.9838678), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 454,current eyeGaze_left: Position (0.121912, 1.057536, 0.2209101), Orientation(0.1704877, -0.0001096213, -0.05420455, 0.9838678), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 469,current eyeGaze_left: Position (0.121912, 1.057536, 0.2209101), Orientation(0.1704877, -0.0001096213, -0.05420455, 0.9838678), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 483,current eyeGaze_left: Position (0.121892, 1.057448, 0.2208553), Orientation(0.1705508, -1.2581E-05, -0.05416442, 0.9838591), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 496,current eyeGaze_left: Position (0.121892, 1.057448, 0.2208553), Orientation(0.1705508, -1.2581E-05, -0.05416442, 0.9838591), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 511,current eyeGaze_left: Position (0.1218477, 1.057353, 0.2208003), Orientation(0.1696248, -0.0008585362, -0.05419362, 0.9840171), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 524,current eyeGaze_left: Position (0.1218477, 1.057353, 0.2208003), Orientation(0.1696248, -0.0008585362, -0.05419362, 0.9840171), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 539,current eyeGaze_left: Position (0.1218477, 1.057353, 0.2208003), Orientation(0.1696248, -0.0008585362, -0.05419362, 0.9840171), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 551,current eyeGaze_left: Position (0.1217549, 1.057293, 0.2206686), Orientation(0.1688679, -0.0007297387, -0.05409502, 0.9841529), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 566,current eyeGaze_left: Position (0.1217549, 1.057293, 0.2206686), Orientation(0.1688679, -0.0007297387, -0.05409502, 0.9841529), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 580,current eyeGaze_left: Position (0.1217134, 1.057324, 0.2206272), Orientation(0.1689691, -4.610047E-06, -0.05387924, 0.9841476), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 593,current eyeGaze_left: Position (0.1217134, 1.057324, 0.2206272), Orientation(0.1689691, -4.610047E-06, -0.05387924, 0.9841476), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 609,current eyeGaze_left: Position (0.1216763, 1.057384, 0.2206051), Orientation(0.1693273, 0.001181721, -0.05370839, 0.9840947), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 622,current eyeGaze_left: Position (0.1216763, 1.057384, 0.2206051), Orientation(0.1693273, 0.001181721, -0.05370839, 0.9840947), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 637,current eyeGaze_left: Position (0.1216763, 1.057384, 0.2206051), Orientation(0.1693273, 0.001181721, -0.05370839, 0.9840947), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 649,current eyeGaze_left: Position (0.1216599, 1.057407, 0.2206445), Orientation(0.1693707, -0.0002040619, -0.05368268, 0.9840893), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 663,current eyeGaze_left: Position (0.1216599, 1.057407, 0.2206445), Orientation(0.1693707, -0.0002040619, -0.05368268, 0.9840893), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 678,current eyeGaze_left: Position (0.1215714, 1.057383, 0.2205705), Orientation(0.166836, -8.807448E-05, -0.05351107, 0.9845314), Confidence: 0.5

Timestamp: 11/2/2024 4:46:48 PM, Millisecond: 691,current eyeGaze_left: Position (0.1215714, 1.057383, 0.2205705), Orientation(0.166836, -8.807448E-05, -0.05351107, 0.9845314), Confidence: 0.5
