
Timestamp: 11/24/2024 8:13:33 PM, Millisecond: 162,current eyeGaze_left: Position (-0.04443578, 1.112471, 0.1911364), Orientation(0.1550754, 0.044186, 0.003916771, 0.9869063), Confidence: 0.5
Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 455,current eyeGaze_left: Position (-0.09087141, 1.096882, 0.1629074), Orientation(0.124437, -0.1702877, -0.03015658, 0.9770405), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 471,current eyeGaze_left: Position (-0.09087141, 1.096882, 0.1629074), Orientation(0.124437, -0.1702877, -0.03015658, 0.9770405), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 484,current eyeGaze_left: Position (-0.09104167, 1.096689, 0.1626543), Orientation(0.1262813, -0.1698878, -0.0296363, 0.9768893), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 498,current eyeGaze_left: Position (-0.09104167, 1.096689, 0.1626543), Orientation(0.1262813, -0.1698878, -0.0296363, 0.9768893), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 512,current eyeGaze_left: Position (-0.09125801, 1.096476, 0.1625025), Orientation(0.1258814, -0.1699165, -0.02924575, 0.9769478), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 526,current eyeGaze_left: Position (-0.09125801, 1.096476, 0.1625025), Orientation(0.1258814, -0.1699165, -0.02924575, 0.9769478), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 539,current eyeGaze_left: Position (-0.09125801, 1.096476, 0.1625025), Orientation(0.1258814, -0.1699165, -0.02924575, 0.9769478), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 553,current eyeGaze_left: Position (-0.0915099, 1.096236, 0.1624861), Orientation(0.1250664, -0.1686397, -0.02867969, 0.9772905), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 568,current eyeGaze_left: Position (-0.0915099, 1.096236, 0.1624861), Orientation(0.1250664, -0.1686397, -0.02867969, 0.9772905), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 581,current eyeGaze_left: Position (-0.09179046, 1.096053, 0.162522), Orientation(0.1243391, -0.1681659, -0.02814217, 0.9774805), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 595,current eyeGaze_left: Position (-0.09179046, 1.096053, 0.162522), Orientation(0.1243391, -0.1681659, -0.02814217, 0.9774805), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 609,current eyeGaze_left: Position (-0.09199622, 1.095957, 0.1626054), Orientation(0.125144, -0.1694707, -0.02780771, 0.977162), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 623,current eyeGaze_left: Position (-0.09199622, 1.095957, 0.1626054), Orientation(0.125144, -0.1694707, -0.02780771, 0.977162), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 637,current eyeGaze_left: Position (-0.09199622, 1.095957, 0.1626054), Orientation(0.125144, -0.1694707, -0.02780771, 0.977162), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 650,current eyeGaze_left: Position (-0.09208328, 1.095926, 0.1627499), Orientation(0.1251634, -0.1692781, -0.02739256, 0.9772046), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 665,current eyeGaze_left: Position (-0.09208328, 1.095926, 0.1627499), Orientation(0.1251634, -0.1692781, -0.02739256, 0.9772046), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 679,current eyeGaze_left: Position (-0.09210212, 1.095982, 0.1629075), Orientation(0.1262687, -0.1695215, -0.02721991, 0.977025), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 693,current eyeGaze_left: Position (-0.09210212, 1.095982, 0.1629075), Orientation(0.1262687, -0.1695215, -0.02721991, 0.977025), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 707,current eyeGaze_left: Position (-0.09210212, 1.095982, 0.1629075), Orientation(0.1262687, -0.1695215, -0.02721991, 0.977025), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 720,current eyeGaze_left: Position (-0.09210712, 1.096033, 0.1630468), Orientation(0.1264609, -0.1693559, -0.0271017, 0.9770322), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 735,current eyeGaze_left: Position (-0.09210712, 1.096033, 0.1630468), Orientation(0.1264609, -0.1693559, -0.0271017, 0.9770322), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 748,current eyeGaze_left: Position (-0.09214817, 1.096108, 0.1631377), Orientation(0.1268457, -0.1702621, -0.0272524, 0.9768206), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 762,current eyeGaze_left: Position (-0.09214817, 1.096108, 0.1631377), Orientation(0.1268457, -0.1702621, -0.0272524, 0.9768206), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 776,current eyeGaze_left: Position (-0.09214817, 1.096108, 0.1631377), Orientation(0.1268457, -0.1702621, -0.0272524, 0.9768206), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 790,current eyeGaze_left: Position (-0.09232037, 1.096211, 0.1631993), Orientation(0.1267619, -0.1720192, -0.02760505, 0.9765136), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 805,current eyeGaze_left: Position (-0.09232037, 1.096211, 0.1631993), Orientation(0.1267619, -0.1720192, -0.02760505, 0.9765136), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 817,current eyeGaze_left: Position (-0.09267396, 1.09603, 0.1632512), Orientation(0.1251034, -0.1702898, -0.02763271, 0.9770297), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 833,current eyeGaze_left: Position (-0.09267396, 1.09603, 0.1632512), Orientation(0.1251034, -0.1702898, -0.02763271, 0.9770297), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 848,current eyeGaze_left: Position (-0.09305497, 1.095707, 0.1632425), Orientation(0.1098534, -0.1679765, -0.02791758, 0.9792532), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 860,current eyeGaze_left: Position (-0.09305497, 1.095707, 0.1632425), Orientation(0.1098534, -0.1679765, -0.02791758, 0.9792532), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 874,current eyeGaze_left: Position (-0.09323636, 1.095486, 0.1630544), Orientation(0.1118519, -0.01979034, -0.01170135, 0.9934589), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 888,current eyeGaze_left: Position (-0.09323636, 1.095486, 0.1630544), Orientation(0.1118519, -0.01979034, -0.01170135, 0.9934589), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 901,current eyeGaze_left: Position (-0.09323636, 1.095486, 0.1630544), Orientation(0.1118519, -0.01979034, -0.01170135, 0.9934589), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 915,current eyeGaze_left: Position (-0.09319723, 1.095376, 0.1627695), Orientation(0.1098508, -0.01652884, -0.01105986, 0.9937491), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 929,current eyeGaze_left: Position (-0.09319723, 1.095376, 0.1627695), Orientation(0.1098508, -0.01652884, -0.01105986, 0.9937491), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 943,current eyeGaze_left: Position (-0.09319723, 1.095376, 0.1627695), Orientation(0.1098508, -0.01652884, -0.01105986, 0.9937491), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 957,current eyeGaze_left: Position (-0.09308796, 1.09529, 0.1625006), Orientation(0.118544, -0.01740448, -0.01085938, 0.9927369), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 971,current eyeGaze_left: Position (-0.09308796, 1.09529, 0.1625006), Orientation(0.118544, -0.01740448, -0.01085938, 0.9927369), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 985,current eyeGaze_left: Position (-0.09305842, 1.095184, 0.1623061), Orientation(0.1100373, -0.005248817, -0.008888035, 0.993874), Confidence: 0.5

Timestamp: 11/24/2024 8:14:18 PM, Millisecond: 998,current eyeGaze_left: Position (-0.09305842, 1.095184, 0.1623061), Orientation(0.1100373, -0.005248817, -0.008888035, 0.993874), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 13,current eyeGaze_left: Position (-0.09322622, 1.095084, 0.1621482), Orientation(0.121732, -0.004748543, -0.008913164, 0.9925115), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 27,current eyeGaze_left: Position (-0.09322622, 1.095084, 0.1621482), Orientation(0.121732, -0.004748543, -0.008913164, 0.9925115), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 40,current eyeGaze_left: Position (-0.09342762, 1.094949, 0.1619141), Orientation(0.1284398, -0.003517349, -0.009343195, 0.991667), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 55,current eyeGaze_left: Position (-0.09342762, 1.094949, 0.1619141), Orientation(0.1284398, -0.003517349, -0.009343195, 0.991667), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 69,current eyeGaze_left: Position (-0.09342762, 1.094949, 0.1619141), Orientation(0.1284398, -0.003517349, -0.009343195, 0.991667), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 82,current eyeGaze_left: Position (-0.09340917, 1.094692, 0.1615806), Orientation(0.1271141, 0.004346346, -0.007969317, 0.9918466), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 97,current eyeGaze_left: Position (-0.09340917, 1.094692, 0.1615806), Orientation(0.1271141, 0.004346346, -0.007969317, 0.9918466), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 110,current eyeGaze_left: Position (-0.09330582, 1.094394, 0.1611697), Orientation(0.1262409, -0.004353749, -0.008002011, 0.9919579), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 125,current eyeGaze_left: Position (-0.09330582, 1.094394, 0.1611697), Orientation(0.1262409, -0.004353749, -0.008002011, 0.9919579), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 138,current eyeGaze_left: Position (-0.09330582, 1.094394, 0.1611697), Orientation(0.1262409, -0.004353749, -0.008002011, 0.9919579), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 153,current eyeGaze_left: Position (-0.09317671, 1.094169, 0.1607329), Orientation(0.1255291, -0.008058238, -0.007637392, 0.9920277), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 166,current eyeGaze_left: Position (-0.09317671, 1.094169, 0.1607329), Orientation(0.1255291, -0.008058238, -0.007637392, 0.9920277), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 180,current eyeGaze_left: Position (-0.0930877, 1.094117, 0.1604296), Orientation(0.1259989, -0.008635458, -0.007296379, 0.991966), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 194,current eyeGaze_left: Position (-0.0930877, 1.094117, 0.1604296), Orientation(0.1259989, -0.008635458, -0.007296379, 0.991966), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 220,current eyeGaze_left: Position (-0.09318379, 1.094219, 0.1602844), Orientation(0.1268401, 0.01244595, -0.005628708, 0.9918292), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 237,current eyeGaze_left: Position (-0.09318379, 1.094219, 0.1602844), Orientation(0.1268401, 0.01244595, -0.005628708, 0.9918292), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 250,current eyeGaze_left: Position (-0.09329288, 1.094307, 0.1602165), Orientation(0.1259536, 0.01305034, -0.006255825, 0.9919305), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 262,current eyeGaze_left: Position (-0.09329288, 1.094307, 0.1602165), Orientation(0.1259536, 0.01305034, -0.006255825, 0.9919305), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 276,current eyeGaze_left: Position (-0.0932447, 1.094378, 0.1602159), Orientation(0.1570099, 0.01272153, -0.00633779, 0.9874948), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 290,current eyeGaze_left: Position (-0.0932447, 1.094378, 0.1602159), Orientation(0.1570099, 0.01272153, -0.00633779, 0.9874948), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 304,current eyeGaze_left: Position (-0.0932447, 1.094378, 0.1602159), Orientation(0.1570099, 0.01272153, -0.00633779, 0.9874948), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 320,current eyeGaze_left: Position (-0.0931695, 1.094583, 0.1602714), Orientation(0.1477963, 0.01272389, -0.006184473, 0.9889166), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 332,current eyeGaze_left: Position (-0.0931695, 1.094583, 0.1602714), Orientation(0.1477963, 0.01272389, -0.006184473, 0.9889166), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 349,current eyeGaze_left: Position (-0.09317937, 1.094814, 0.1604226), Orientation(0.1491867, 0.0354859, -0.003626475, 0.9881654), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 359,current eyeGaze_left: Position (-0.09317937, 1.094814, 0.1604226), Orientation(0.1491867, 0.0354859, -0.003626475, 0.9881654), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 373,current eyeGaze_left: Position (-0.09331505, 1.094964, 0.160661), Orientation(0.1469929, 0.03718922, -0.003270351, 0.9884328), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 389,current eyeGaze_left: Position (-0.09331505, 1.094964, 0.160661), Orientation(0.1469929, 0.03718922, -0.003270351, 0.9884328), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 402,current eyeGaze_left: Position (-0.09331505, 1.094964, 0.160661), Orientation(0.1469929, 0.03718922, -0.003270351, 0.9884328), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 417,current eyeGaze_left: Position (-0.09350152, 1.09503, 0.1609493), Orientation(0.1475356, 0.03666757, -0.003273442, 0.9883715), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 429,current eyeGaze_left: Position (-0.09350152, 1.09503, 0.1609493), Orientation(0.1475356, 0.03666757, -0.003273442, 0.9883715), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 444,current eyeGaze_left: Position (-0.093645, 1.095141, 0.1612274), Orientation(0.1450777, 0.038635, -0.00320939, 0.9886604), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 459,current eyeGaze_left: Position (-0.093645, 1.095141, 0.1612274), Orientation(0.1450777, 0.038635, -0.00320939, 0.9886604), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 472,current eyeGaze_left: Position (-0.093645, 1.095141, 0.1612274), Orientation(0.1450777, 0.038635, -0.00320939, 0.9886604), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 487,current eyeGaze_left: Position (-0.09376782, 1.095319, 0.1614909), Orientation(0.149812, 0.09202716, 0.002755488, 0.9844185), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 499,current eyeGaze_left: Position (-0.09376782, 1.095319, 0.1614909), Orientation(0.149812, 0.09202716, 0.002755488, 0.9844185), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 515,current eyeGaze_left: Position (-0.09401572, 1.095471, 0.1617563), Orientation(0.1510935, 0.09352653, 0.002902385, 0.9840809), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 527,current eyeGaze_left: Position (-0.09401572, 1.095471, 0.1617563), Orientation(0.1510935, 0.09352653, 0.002902385, 0.9840809), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 547,current eyeGaze_left: Position (-0.09445557, 1.095498, 0.1620121), Orientation(0.1521937, 0.0989375, 0.003548527, 0.9833799), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 557,current eyeGaze_left: Position (-0.09445557, 1.095498, 0.1620121), Orientation(0.1521937, 0.0989375, 0.003548527, 0.9833799), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 568,current eyeGaze_left: Position (-0.09445557, 1.095498, 0.1620121), Orientation(0.1521937, 0.0989375, 0.003548527, 0.9833799), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 582,current eyeGaze_left: Position (-0.09507647, 1.095406, 0.1622639), Orientation(0.1536351, 0.1025807, 0.004034014, 0.9827802), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 596,current eyeGaze_left: Position (-0.09507647, 1.095406, 0.1622639), Orientation(0.1536351, 0.1025807, 0.004034014, 0.9827802), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 611,current eyeGaze_left: Position (-0.09574351, 1.095251, 0.1624745), Orientation(0.1531763, 0.1047423, 0.004308393, 0.9826229), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 626,current eyeGaze_left: Position (-0.09574351, 1.095251, 0.1624745), Orientation(0.1531763, 0.1047423, 0.004308393, 0.9826229), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 639,current eyeGaze_left: Position (-0.09636749, 1.095084, 0.1625824), Orientation(0.1528227, 0.1063369, 0.004844679, 0.9825041), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 654,current eyeGaze_left: Position (-0.09636749, 1.095084, 0.1625824), Orientation(0.1528227, 0.1063369, 0.004844679, 0.9825041), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 667,current eyeGaze_left: Position (-0.09636749, 1.095084, 0.1625824), Orientation(0.1528227, 0.1063369, 0.004844679, 0.9825041), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 682,current eyeGaze_left: Position (-0.09704505, 1.094946, 0.1625804), Orientation(0.1533104, 0.133063, 0.008340195, 0.979143), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 695,current eyeGaze_left: Position (-0.09704505, 1.094946, 0.1625804), Orientation(0.1533104, 0.133063, 0.008340195, 0.979143), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 709,current eyeGaze_left: Position (-0.09782444, 1.094764, 0.1624644), Orientation(0.1600526, 0.1476531, 0.01005157, 0.9759512), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 723,current eyeGaze_left: Position (-0.09782444, 1.094764, 0.1624644), Orientation(0.1600526, 0.1476531, 0.01005157, 0.9759512), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 737,current eyeGaze_left: Position (-0.09782444, 1.094764, 0.1624644), Orientation(0.1600526, 0.1476531, 0.01005157, 0.9759512), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 751,current eyeGaze_left: Position (-0.09872648, 1.094459, 0.1622377), Orientation(0.1602063, 0.1493873, 0.01049387, 0.9756574), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 765,current eyeGaze_left: Position (-0.09872648, 1.094459, 0.1622377), Orientation(0.1602063, 0.1493873, 0.01049387, 0.9756574), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 780,current eyeGaze_left: Position (-0.09977387, 1.094016, 0.1619266), Orientation(0.1593146, 0.1491603, 0.01095451, 0.9758331), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 793,current eyeGaze_left: Position (-0.09977387, 1.094016, 0.1619266), Orientation(0.1593146, 0.1491603, 0.01095451, 0.9758331), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 807,current eyeGaze_left: Position (-0.09977387, 1.094016, 0.1619266), Orientation(0.1593146, 0.1491603, 0.01095451, 0.9758331), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 821,current eyeGaze_left: Position (-0.1008663, 1.093466, 0.1614368), Orientation(0.1606803, 0.1453494, 0.01095006, 0.9761842), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 835,current eyeGaze_left: Position (-0.1008663, 1.093466, 0.1614368), Orientation(0.1606803, 0.1453494, 0.01095006, 0.9761842), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 849,current eyeGaze_left: Position (-0.1019898, 1.092743, 0.1607812), Orientation(0.1579944, 0.141758, 0.01092263, 0.9771506), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 862,current eyeGaze_left: Position (-0.1019898, 1.092743, 0.1607812), Orientation(0.1579944, 0.141758, 0.01092263, 0.9771506), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 877,current eyeGaze_left: Position (-0.1031145, 1.091879, 0.1600267), Orientation(0.1362818, 0.05146461, 0.002441258, 0.9893295), Confidence: 0.5

Timestamp: 11/24/2024 8:14:19 PM, Millisecond: 891,current eyeGaze_left: Position (-0.1031145, 1.091879, 0.1600267), Orientation(0.1362818, 0.05146461, 0.002441258, 0.9893295), Confidence: 0.5
