Timestamp: 11/2/2024 7:40:29 PM, Millisecond: 235,current eyeGaze_left: Position (-0.1384977, 0.9874176, 0.2691723), Orientation(0.1717139, -0.08582613, 0.02031899, 0.9811907), Confidence: 0.5
Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 47,current eyeGaze_left: Position (-0.1381509, 0.9872642, 0.2689546), Orientation(0.1369598, -0.08749861, 0.02000597, 0.9865017), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 60,current eyeGaze_left: Position (-0.1381509, 0.9872642, 0.2689546), Orientation(0.1369598, -0.08749861, 0.02000597, 0.9865017), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 75,current eyeGaze_left: Position (-0.1381509, 0.9872642, 0.2689546), Orientation(0.1369598, -0.08749861, 0.02000597, 0.9865017), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 88,current eyeGaze_left: Position (-0.1381245, 0.9872311, 0.268923), Orientation(0.1371074, -0.08448733, 0.02055302, 0.9867325), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 103,current eyeGaze_left: Position (-0.1381245, 0.9872311, 0.268923), Orientation(0.1371074, -0.08448733, 0.02055302, 0.9867325), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 116,current eyeGaze_left: Position (-0.1380811, 0.9872476, 0.268952), Orientation(0.1384203, -0.08231703, 0.02090301, 0.9867253), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 130,current eyeGaze_left: Position (-0.1380811, 0.9872476, 0.268952), Orientation(0.1384203, -0.08231703, 0.02090301, 0.9867253), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 144,current eyeGaze_left: Position (-0.1380694, 0.9872411, 0.2689796), Orientation(0.1388027, -0.08016935, 0.02128009, 0.9868404), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 158,current eyeGaze_left: Position (-0.1380694, 0.9872411, 0.2689796), Orientation(0.1388027, -0.08016935, 0.02128009, 0.9868404), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 174,current eyeGaze_left: Position (-0.1380694, 0.9872411, 0.2689796), Orientation(0.1388027, -0.08016935, 0.02128009, 0.9868404), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 186,current eyeGaze_left: Position (-0.1380684, 0.9872407, 0.2689885), Orientation(0.139473, -0.0761269, 0.02203408, 0.9870494), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 200,current eyeGaze_left: Position (-0.1380684, 0.9872407, 0.2689885), Orientation(0.139473, -0.0761269, 0.02203408, 0.9870494), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 214,current eyeGaze_left: Position (-0.1381019, 0.9872441, 0.2689866), Orientation(0.1394845, -0.07507917, 0.02225121, 0.9871231), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 228,current eyeGaze_left: Position (-0.1381019, 0.9872441, 0.2689866), Orientation(0.1394845, -0.07507917, 0.02225121, 0.9871231), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 241,current eyeGaze_left: Position (-0.1381019, 0.9872441, 0.2689866), Orientation(0.1394845, -0.07507917, 0.02225121, 0.9871231), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 255,current eyeGaze_left: Position (-0.1381207, 0.9872189, 0.2689622), Orientation(0.1394382, -0.07445218, 0.02250205, 0.9871715), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 270,current eyeGaze_left: Position (-0.1381207, 0.9872189, 0.2689622), Orientation(0.1394382, -0.07445218, 0.02250205, 0.9871715), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 283,current eyeGaze_left: Position (-0.1381137, 0.9872143, 0.2689214), Orientation(0.1410022, -0.07496664, 0.0223722, 0.9869133), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 296,current eyeGaze_left: Position (-0.1381137, 0.9872143, 0.2689214), Orientation(0.1410022, -0.07496664, 0.0223722, 0.9869133), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 311,current eyeGaze_left: Position (-0.1380941, 0.9872701, 0.2688978), Orientation(0.1430077, -0.07431161, 0.02238853, 0.9866739), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 324,current eyeGaze_left: Position (-0.1380941, 0.9872701, 0.2688978), Orientation(0.1430077, -0.07431161, 0.02238853, 0.9866739), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 338,current eyeGaze_left: Position (-0.1380941, 0.9872701, 0.2688978), Orientation(0.1430077, -0.07431161, 0.02238853, 0.9866739), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 352,current eyeGaze_left: Position (-0.1380547, 0.9873189, 0.2688929), Orientation(0.1442513, -0.07338423, 0.02263454, 0.9865567), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 366,current eyeGaze_left: Position (-0.1380547, 0.9873189, 0.2688929), Orientation(0.1442513, -0.07338423, 0.02263454, 0.9865567), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 380,current eyeGaze_left: Position (-0.138033, 0.9873037, 0.2689049), Orientation(0.1442365, -0.07306719, 0.02263313, 0.9865825), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 394,current eyeGaze_left: Position (-0.138033, 0.9873037, 0.2689049), Orientation(0.1442365, -0.07306719, 0.02263313, 0.9865825), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 408,current eyeGaze_left: Position (-0.13806, 0.9872528, 0.268956), Orientation(0.1468679, -0.07286921, 0.0225104, 0.9862115), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 421,current eyeGaze_left: Position (-0.13806, 0.9872528, 0.268956), Orientation(0.1468679, -0.07286921, 0.0225104, 0.9862115), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 437,current eyeGaze_left: Position (-0.13806, 0.9872528, 0.268956), Orientation(0.1468679, -0.07286921, 0.0225104, 0.9862115), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 450,current eyeGaze_left: Position (-0.1380535, 0.9871743, 0.2689716), Orientation(0.1465934, -0.07293952, 0.02251956, 0.9862471), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 464,current eyeGaze_left: Position (-0.1380535, 0.9871743, 0.2689716), Orientation(0.1465934, -0.07293952, 0.02251956, 0.9862471), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 477,current eyeGaze_left: Position (-0.1380535, 0.9871743, 0.2689716), Orientation(0.1465934, -0.07293952, 0.02251956, 0.9862471), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 491,current eyeGaze_left: Position (-0.1380363, 0.987125, 0.268949), Orientation(0.1473298, -0.07017197, 0.02304987, 0.9863259), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 506,current eyeGaze_left: Position (-0.1380363, 0.987125, 0.268949), Orientation(0.1473298, -0.07017197, 0.02304987, 0.9863259), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 519,current eyeGaze_left: Position (-0.1380144, 0.9871329, 0.268935), Orientation(0.1463863, -0.06891292, 0.02330252, 0.9865491), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 533,current eyeGaze_left: Position (-0.1380144, 0.9871329, 0.268935), Orientation(0.1463863, -0.06891292, 0.02330252, 0.9865491), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 547,current eyeGaze_left: Position (-0.1379966, 0.987159, 0.2689054), Orientation(0.1473514, -0.06854425, 0.02323424, 0.9864327), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 561,current eyeGaze_left: Position (-0.1379966, 0.987159, 0.2689054), Orientation(0.1473514, -0.06854425, 0.02323424, 0.9864327), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 575,current eyeGaze_left: Position (-0.1379966, 0.987159, 0.2689054), Orientation(0.1473514, -0.06854425, 0.02323424, 0.9864327), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 589,current eyeGaze_left: Position (-0.1379971, 0.9871675, 0.268869), Orientation(0.1491864, -0.06525785, 0.02370535, 0.9863686), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 603,current eyeGaze_left: Position (-0.1379971, 0.9871675, 0.268869), Orientation(0.1491864, -0.06525785, 0.02370535, 0.9863686), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 617,current eyeGaze_left: Position (-0.13804, 0.9871777, 0.2688982), Orientation(0.1493478, -0.06487823, 0.02385826, 0.9863656), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 631,current eyeGaze_left: Position (-0.13804, 0.9871777, 0.2688982), Orientation(0.1493478, -0.06487823, 0.02385826, 0.9863656), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 646,current eyeGaze_left: Position (-0.1380706, 0.9871579, 0.2689345), Orientation(0.1518514, -0.06478132, 0.02378965, 0.9859911), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 659,current eyeGaze_left: Position (-0.1380706, 0.9871579, 0.2689345), Orientation(0.1518514, -0.06478132, 0.02378965, 0.9859911), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 673,current eyeGaze_left: Position (-0.1380706, 0.9871579, 0.2689345), Orientation(0.1518514, -0.06478132, 0.02378965, 0.9859911), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 687,current eyeGaze_left: Position (-0.1380872, 0.9871176, 0.2689563), Orientation(0.1518046, -0.0658292, 0.02348385, 0.9859363), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 701,current eyeGaze_left: Position (-0.1380872, 0.9871176, 0.2689563), Orientation(0.1518046, -0.0658292, 0.02348385, 0.9859363), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 715,current eyeGaze_left: Position (-0.1380559, 0.9870594, 0.2689831), Orientation(0.1518117, -0.0658309, 0.0236278, 0.9859317), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 730,current eyeGaze_left: Position (-0.1380559, 0.9870594, 0.2689831), Orientation(0.1518117, -0.0658309, 0.0236278, 0.9859317), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 743,current eyeGaze_left: Position (-0.1380629, 0.9870077, 0.26898), Orientation(0.1524152, -0.06538964, 0.02382715, 0.9858631), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 758,current eyeGaze_left: Position (-0.1380629, 0.9870077, 0.26898), Orientation(0.1524152, -0.06538964, 0.02382715, 0.9858631), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 771,current eyeGaze_left: Position (-0.1380629, 0.9870077, 0.26898), Orientation(0.1524152, -0.06538964, 0.02382715, 0.9858631), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 785,current eyeGaze_left: Position (-0.1381193, 0.9869792, 0.2689428), Orientation(0.151027, -0.06423204, 0.02408691, 0.9861466), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 799,current eyeGaze_left: Position (-0.1381193, 0.9869792, 0.2689428), Orientation(0.151027, -0.06423204, 0.02408691, 0.9861466), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 813,current eyeGaze_left: Position (-0.1381848, 0.9869826, 0.268919), Orientation(0.1537279, -0.06405661, 0.02417878, 0.9857382), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 828,current eyeGaze_left: Position (-0.1381848, 0.9869826, 0.268919), Orientation(0.1537279, -0.06405661, 0.02417878, 0.9857382), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 841,current eyeGaze_left: Position (-0.1381848, 0.9869826, 0.268919), Orientation(0.1537279, -0.06405661, 0.02417878, 0.9857382), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 854,current eyeGaze_left: Position (-0.1382224, 0.9869895, 0.2688976), Orientation(0.1531348, -0.06395764, 0.02426715, 0.9858348), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 868,current eyeGaze_left: Position (-0.1382224, 0.9869895, 0.2688976), Orientation(0.1531348, -0.06395764, 0.02426715, 0.9858348), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 882,current eyeGaze_left: Position (-0.1382227, 0.9869816, 0.2688785), Orientation(0.154895, -0.06386475, 0.02421006, 0.9855672), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 896,current eyeGaze_left: Position (-0.1382227, 0.9869816, 0.2688785), Orientation(0.154895, -0.06386475, 0.02421006, 0.9855672), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 911,current eyeGaze_left: Position (-0.1381902, 0.9869741, 0.2689111), Orientation(0.1547016, -0.06310254, 0.02425937, 0.9856455), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 924,current eyeGaze_left: Position (-0.1381902, 0.9869741, 0.2689111), Orientation(0.1547016, -0.06310254, 0.02425937, 0.9856455), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 939,current eyeGaze_left: Position (-0.1381902, 0.9869741, 0.2689111), Orientation(0.1547016, -0.06310254, 0.02425937, 0.9856455), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 953,current eyeGaze_left: Position (-0.1381567, 0.986972, 0.2689333), Orientation(0.1549537, -0.06266318, 0.02426582, 0.9856337), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 966,current eyeGaze_left: Position (-0.1381567, 0.986972, 0.2689333), Orientation(0.1549537, -0.06266318, 0.02426582, 0.9856337), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 979,current eyeGaze_left: Position (-0.1381579, 0.9869742, 0.2689108), Orientation(0.1566826, -0.06096033, 0.02448957, 0.9854617), Confidence: 0.5

Timestamp: 11/2/2024 7:40:31 PM, Millisecond: 993,current eyeGaze_left: Position (-0.1381579, 0.9869742, 0.2689108), Orientation(0.1566826, -0.06096033, 0.02448957, 0.9854617), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 21,current eyeGaze_left: Position (-0.1381926, 0.9870031, 0.268934), Orientation(0.1566094, -0.05841709, 0.02493005, 0.9856163), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 33,current eyeGaze_left: Position (-0.1381926, 0.9870031, 0.268934), Orientation(0.1566094, -0.05841709, 0.02493005, 0.9856163), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 49,current eyeGaze_left: Position (-0.1382186, 0.9870159, 0.2689402), Orientation(0.1557853, -0.05835389, 0.02495058, 0.9857501), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 61,current eyeGaze_left: Position (-0.1382186, 0.9870159, 0.2689402), Orientation(0.1557853, -0.05835389, 0.02495058, 0.9857501), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 76,current eyeGaze_left: Position (-0.138221, 0.986989, 0.2689315), Orientation(0.1556893, -0.05708778, 0.02519069, 0.9858335), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 89,current eyeGaze_left: Position (-0.138221, 0.986989, 0.2689315), Orientation(0.1556893, -0.05708778, 0.02519069, 0.9858335), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 103,current eyeGaze_left: Position (-0.138221, 0.986989, 0.2689315), Orientation(0.1556893, -0.05708778, 0.02519069, 0.9858335), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 118,current eyeGaze_left: Position (-0.138175, 0.9869475, 0.2689369), Orientation(0.1556781, -0.05690283, 0.02519823, 0.9858456), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 131,current eyeGaze_left: Position (-0.138175, 0.9869475, 0.2689369), Orientation(0.1556781, -0.05690283, 0.02519823, 0.9858456), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 145,current eyeGaze_left: Position (-0.1381439, 0.9869015, 0.2689401), Orientation(0.1534294, -0.05470002, 0.02559996, 0.9863124), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 159,current eyeGaze_left: Position (-0.1381439, 0.9869015, 0.2689401), Orientation(0.1534294, -0.05470002, 0.02559996, 0.9863124), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 173,current eyeGaze_left: Position (-0.1381439, 0.9869015, 0.2689401), Orientation(0.1534294, -0.05470002, 0.02559996, 0.9863124), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 187,current eyeGaze_left: Position (-0.1381363, 0.9868816, 0.2689178), Orientation(0.1533631, -0.05500586, 0.02539206, 0.9863111), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 201,current eyeGaze_left: Position (-0.1381363, 0.9868816, 0.2689178), Orientation(0.1533631, -0.05500586, 0.02539206, 0.9863111), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 215,current eyeGaze_left: Position (-0.1381724, 0.986957, 0.2689318), Orientation(0.1485187, -0.02080409, 0.03163882, 0.9881843), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 229,current eyeGaze_left: Position (-0.1381724, 0.986957, 0.2689318), Orientation(0.1485187, -0.02080409, 0.03163882, 0.9881843), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 243,current eyeGaze_left: Position (-0.1382233, 0.9870847, 0.2689857), Orientation(0.1602525, -0.01343456, 0.03293149, 0.9864353), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 256,current eyeGaze_left: Position (-0.1382233, 0.9870847, 0.2689857), Orientation(0.1602525, -0.01343456, 0.03293149, 0.9864353), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 270,current eyeGaze_left: Position (-0.1382233, 0.9870847, 0.2689857), Orientation(0.1602525, -0.01343456, 0.03293149, 0.9864353), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 285,current eyeGaze_left: Position (-0.1382836, 0.9872138, 0.2690532), Orientation(0.160835, -0.01323867, 0.03307351, 0.9863382), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 298,current eyeGaze_left: Position (-0.1382836, 0.9872138, 0.2690532), Orientation(0.160835, -0.01323867, 0.03307351, 0.9863382), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 312,current eyeGaze_left: Position (-0.1384096, 0.9872028, 0.2690833), Orientation(0.16716, -0.01632784, 0.0324107, 0.9852616), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 326,current eyeGaze_left: Position (-0.1384096, 0.9872028, 0.2690833), Orientation(0.16716, -0.01632784, 0.0324107, 0.9852616), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 340,current eyeGaze_left: Position (-0.1384096, 0.9872028, 0.2690833), Orientation(0.16716, -0.01632784, 0.0324107, 0.9852616), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 354,current eyeGaze_left: Position (-0.1384676, 0.9871024, 0.2690353), Orientation(0.1707299, -0.01619807, 0.03255219, 0.9846467), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 368,current eyeGaze_left: Position (-0.1384676, 0.9871024, 0.2690353), Orientation(0.1707299, -0.01619807, 0.03255219, 0.9846467), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 384,current eyeGaze_left: Position (-0.1384373, 0.9870039, 0.2689497), Orientation(0.1719595, -0.01771921, 0.03233402, 0.9844138), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 394,current eyeGaze_left: Position (-0.1384373, 0.9870039, 0.2689497), Orientation(0.1719595, -0.01771921, 0.03233402, 0.9844138), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 410,current eyeGaze_left: Position (-0.1383382, 0.9869929, 0.2689737), Orientation(0.1726656, -0.01885373, 0.03205084, 0.9842783), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 424,current eyeGaze_left: Position (-0.1383382, 0.9869929, 0.2689737), Orientation(0.1726656, -0.01885373, 0.03205084, 0.9842783), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 437,current eyeGaze_left: Position (-0.1383382, 0.9869929, 0.2689737), Orientation(0.1726656, -0.01885373, 0.03205084, 0.9842783), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 451,current eyeGaze_left: Position (-0.1382169, 0.9870457, 0.268983), Orientation(0.1727327, -0.01890545, 0.03202236, 0.9842665), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 465,current eyeGaze_left: Position (-0.1382169, 0.9870457, 0.268983), Orientation(0.1727327, -0.01890545, 0.03202236, 0.9842665), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 480,current eyeGaze_left: Position (-0.1381381, 0.9870691, 0.2689299), Orientation(0.1726952, -0.01895171, 0.03184221, 0.9842781), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 493,current eyeGaze_left: Position (-0.1381381, 0.9870691, 0.2689299), Orientation(0.1726952, -0.01895171, 0.03184221, 0.9842781), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 508,current eyeGaze_left: Position (-0.1381189, 0.9871085, 0.2688718), Orientation(0.1727328, -0.01986776, 0.03155922, 0.9842625), Confidence: 0.5

Timestamp: 11/2/2024 7:40:32 PM, Millisecond: 521,current eyeGaze_left: Position (-0.1381189, 0.9871085, 0.2688718), Orientation(0.1727328, -0.01986776, 0.03155922, 0.9842625), Confidence: 0.5
